"",77.800
2097.0000,0.0000E+000
2098.0000,0.0000E+000
2099.0000,0.0000E+000
2100.0000,0.0000E+000
2101.0000,0.0000E+000
2102.0000,0.0000E+000
2103.0000,0.0000E+000
2104.0000,0.0000E+000
2105.0000,0.0000E+000
2106.0000,0.0000E+000
2107.0000,0.0000E+000
2108.0000,0.0000E+000
2109.0000,0.0000E+000
2110.0000,0.0000E+000
2111.0000,0.0000E+000
2112.0000,0.0000E+000
2113.0000,0.0000E+000
2114.0000,0.0000E+000
2115.0000,0.0000E+000
2116.0000,0.0000E+000
2117.0000,0.0000E+000
2118.0000,0.0000E+000
2119.0000,0.0000E+000
2120.0000,0.0000E+000
2121.0000,0.0000E+000
2122.0000,0.0000E+000
2123.0000,0.0000E+000
2124.0000,0.0000E+000
2125.0000,0.0000E+000
2126.0000,0.0000E+000
2127.0000,0.0000E+000
2128.0000,0.0000E+000
2129.0000,0.0000E+000
2130.0000,0.0000E+000
2131.0000,0.0000E+000
2132.0000,0.0000E+000
2133.0000,0.0000E+000
2134.0000,0.0000E+000
2135.0000,0.0000E+000
2136.0000,0.0000E+000
2137.0000,0.0000E+000
2138.0000,0.0000E+000
2139.0000,0.0000E+000
2140.0000,0.0000E+000
2141.0000,0.0000E+000
2142.0000,0.0000E+000
2143.0000,0.0000E+000
2144.0000,0.0000E+000
2145.0000,0.0000E+000
2146.0000,0.0000E+000
2147.0000,0.0000E+000
2148.0000,0.0000E+000
2149.0000,0.0000E+000
2150.0000,0.0000E+000
2151.0000,0.0000E+000
2152.0000,0.0000E+000
2153.0000,0.0000E+000
2154.0000,0.0000E+000
2155.0000,0.0000E+000
2156.0000,0.0000E+000
2157.0000,0.0000E+000
2158.0000,0.0000E+000
2159.0000,0.0000E+000
2160.0000,0.0000E+000
2161.0000,0.0000E+000
2162.0000,0.0000E+000
2163.0000,0.0000E+000
2164.0000,4.2111E-004
2165.0000,4.2111E-004
2166.0000,4.2111E-004
2167.0000,4.2111E-004
2168.0000,4.2541E-003
2169.0000,3.2102E-002
2170.0000,3.4132E-002
2171.0000,4.2698E-002
2172.0000,6.1562E-002
2173.0000,7.2887E-002
2174.0000,7.5051E-002
2175.0000,7.5051E-002
2176.0000,7.5051E-002
2177.0000,7.5051E-002
2178.0000,7.5051E-002
2179.0000,7.5051E-002
2180.0000,7.5051E-002
2181.0000,7.5051E-002
2182.0000,7.5051E-002
2183.0000,7.5051E-002
2184.0000,7.5051E-002
2185.0000,7.5051E-002
2186.0000,7.5051E-002
2187.0000,7.5051E-002
2188.0000,7.5051E-002
2189.0000,7.5051E-002
2190.0000,7.5051E-002
2191.0000,7.5051E-002
2192.0000,7.5051E-002
