Datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2024-10-03 00:00:00,16.4890420974074,NA,0
2024-10-04 00:00:00,16.6477759251852,NA,0
2024-10-05 00:00:00,17.0645081144444,NA,0
2024-10-06 00:00:00,17.1581789055556,NA,0
2024-10-07 00:00:00,18.2887723092593,NA,0
2024-10-08 00:00:00,16.8129929062963,NA,0
2024-10-09 00:00:00,16.8026552788889,NA,0
2024-10-10 00:00:00,16.7780501025926,NA,0
2024-10-11 00:00:00,16.7793773625926,NA,0
2024-10-12 00:00:00,17.6440133125926,NA,0
2024-10-13 00:00:00,17.8332456144444,NA,0
2024-10-14 00:00:00,18.0062644959259,NA,0
2024-10-15 00:00:00,18.0252073222222,NA,0
2024-10-16 00:00:00,17.9800787159259,NA,0
2024-10-17 00:00:00,17.9369578344444,NA,0
2024-10-18 00:00:00,18.0617711062963,NA,0
2024-10-19 00:00:00,17.8277085807407,NA,0
2024-10-20 00:00:00,17.5193078092593,NA,0
2024-10-21 00:00:00,17.3936504759259,NA,0
2024-10-22 00:00:00,17.1220722892593,NA,0
2024-10-23 00:00:00,17.1975552859259,NA,0
2024-10-24 00:00:00,17.3349308996296,NA,0
2024-10-25 00:00:00,17.6311590074074,NA,0
2024-10-26 00:00:00,18.3061806981481,NA,0
2024-10-27 00:00:00,18.2680882118519,NA,0
2024-10-28 00:00:00,18.070455277037,NA,0
2024-10-29 00:00:00,18.2525217133333,NA,0
2024-10-30 00:00:00,18.2528232625926,NA,0
2024-10-31 00:00:00,18.04599892,NA,0
2024-11-01 00:00:00,18.0159255277778,NA,0
2024-11-02 00:00:00,17.9723641759259,NA,0
2024-11-03 00:00:00,17.9119867196296,NA,0
2024-11-04 00:00:00,17.6453233,NA,0
2024-11-05 00:00:00,17.6004581503704,NA,0
2024-11-06 00:00:00,17.7093624051852,NA,0
2024-11-07 00:00:00,17.6615465777778,NA,0
2024-11-08 00:00:00,17.6974593025926,NA,0
2024-11-09 00:00:00,17.7132772077778,NA,0
2024-11-10 00:00:00,17.5870906255556,NA,0
2024-11-11 00:00:00,17.3865345244444,NA,0
2024-11-12 00:00:00,18.5561468307407,NA,0
2024-11-13 00:00:00,18.3740932981481,NA,0
2024-11-14 00:00:00,18.3390851577778,NA,0
2024-11-15 00:00:00,18.2755449659259,NA,0
2024-11-16 00:00:00,18.2510022066667,NA,0
2024-11-17 00:00:00,18.2454612277778,NA,0
2024-11-18 00:00:00,18.7126308977778,NA,0
2024-11-19 00:00:00,18.5189936807407,NA,0
2024-11-20 00:00:00,18.4063638374074,NA,0
2024-11-21 00:00:00,18.1087588114815,NA,0
2024-11-22 00:00:00,17.9454000325926,NA,0
2024-11-23 00:00:00,17.8704535844444,NA,0
2024-11-24 00:00:00,17.7191092640741,NA,0
2024-11-25 00:00:00,17.668062637037,NA,0
2024-11-26 00:00:00,17.6892343966667,NA,0
2024-11-27 00:00:00,17.6830159359259,NA,0
2024-11-28 00:00:00,17.6267370811111,NA,0
2024-11-29 00:00:00,17.4692859974074,NA,0
2024-11-30 00:00:00,17.6340010618518,NA,0
2024-12-01 00:00:00,16.7699399859259,NA,0
2024-12-02 00:00:00,16.5332978240741,NA,0
2024-12-03 00:00:00,16.4780252874074,NA,0
2024-12-04 00:00:00,17.0244283266667,NA,0
2024-12-05 00:00:00,17.0341246974074,NA,0
2024-12-06 00:00:00,16.996270757037,NA,0
2024-12-07 00:00:00,16.9976521659259,NA,0
2024-12-08 00:00:00,16.8530346281481,NA,0
2024-12-09 00:00:00,17.5123476325926,NA,0
2024-12-10 00:00:00,17.9725387740741,NA,0
2024-12-11 00:00:00,18.2296794959259,NA,0
2024-12-12 00:00:00,18.186826332963,NA,0
2024-12-13 00:00:00,18.1449287388889,NA,0
2024-12-14 00:00:00,17.9367736325926,NA,0
2024-12-15 00:00:00,17.594482002963,NA,0
2024-12-16 00:00:00,17.4503122148148,NA,0
2024-12-17 00:00:00,16.8351060918519,NA,0
2024-12-18 00:00:00,16.6729774425926,NA,0
2024-12-19 00:00:00,16.7548100737037,NA,0
2024-12-20 00:00:00,16.7337110566667,NA,0
2024-12-21 00:00:00,16.681367707037,NA,0
2024-12-22 00:00:00,17.4019533522222,NA,0
2024-12-23 00:00:00,17.3231517396296,NA,0
2024-12-24 00:00:00,17.1958091577778,NA,0
2024-12-25 00:00:00,17.1650341718519,NA,0
2024-12-26 00:00:00,17.1345656896296,NA,0
2024-12-27 00:00:00,17.1641214803704,NA,0
2024-12-28 00:00:00,17.1179444140741,NA,0
2024-12-29 00:00:00,17.2133746244444,NA,0
2024-12-30 00:00:00,17.2109772644444,NA,0
2024-12-31 00:00:00,16.3357220246914,NA,0
2025-01-01 00:00:00,17.7402289148148,NA,0
2025-01-02 00:00:00,17.6420822474074,NA,0
2025-01-03 00:00:00,17.4749745874074,NA,0
2025-01-04 00:00:00,17.4665036655556,NA,0
2025-01-05 00:00:00,17.5159052348148,NA,0
2025-01-06 00:00:00,17.5220340548148,NA,0
2025-01-07 00:00:00,17.6081127011111,NA,0
2025-01-08 00:00:00,17.7497996033333,NA,0
2025-01-09 00:00:00,17.5965162944444,NA,0
2025-01-10 00:00:00,17.4704115648148,NA,0
2025-01-11 00:00:00,17.1733482522222,NA,0
2025-01-12 00:00:00,16.9337572777778,NA,0
2025-01-13 00:00:00,16.9287455251852,NA,0
2025-01-14 00:00:00,16.992245377037,NA,0
2025-01-15 00:00:00,16.7450157703704,NA,0
2025-01-16 00:00:00,16.6732876777778,NA,0
2025-01-17 00:00:00,17.1066470203704,NA,0
2025-01-18 00:00:00,17.1449766674074,NA,0
2025-01-19 00:00:00,16.9384387048148,NA,0
2025-01-20 00:00:00,17.2947516555556,NA,0
2025-01-21 00:00:00,17.2279078785185,NA,0
2025-01-22 00:00:00,17.18636187,NA,0
2025-01-23 00:00:00,17.1240887481481,NA,0
2025-01-24 00:00:00,17.0404620907407,NA,0
2025-01-25 00:00:00,16.9070060096296,NA,0
2025-01-26 00:00:00,16.9387011788889,NA,0
2025-01-27 00:00:00,16.9941617451852,NA,0
2025-01-28 00:00:00,17.0027698411111,NA,0
2025-01-29 00:00:00,17.0207870066667,NA,0
2025-01-30 00:00:00,17.2333817414815,NA,0
2025-01-31 00:00:00,18.3440843274074,NA,0
2025-02-01 00:00:00,18.2903498296296,NA,0
2025-02-02 00:00:00,18.1641362159259,NA,0
2025-02-03 00:00:00,17.8605022911111,NA,0
2025-02-04 00:00:00,17.5885052311111,NA,0
2025-02-05 00:00:00,17.4288189807407,NA,0
2025-02-06 00:00:00,17.1791766933333,NA,0
2025-02-07 00:00:00,16.638211642963,NA,0
2025-02-08 00:00:00,16.1923018592593,NA,0
2025-02-09 00:00:00,16.181966182963,NA,0
2025-02-10 00:00:00,16.2001378577778,NA,0
2025-02-11 00:00:00,16.1170700588889,NA,0
2025-02-12 00:00:00,16.1343131759259,NA,0
2025-02-13 00:00:00,16.4540543011111,NA,0
2025-02-14 00:00:00,16.809468452963,NA,0
2025-02-15 00:00:00,16.8921671818519,NA,0
2025-02-16 00:00:00,17.0723488848148,NA,0
2025-02-17 00:00:00,17.2042954296296,NA,0
2025-02-18 00:00:00,17.4064248692593,NA,0
2025-02-19 00:00:00,17.6164218337037,NA,0
2025-02-20 00:00:00,17.7937111203704,NA,0
2025-02-21 00:00:00,17.9114892611111,NA,0
2025-02-22 00:00:00,18.1645162733333,NA,0
2025-02-23 00:00:00,18.541406802963,NA,0
2025-02-24 00:00:00,18.2885379981481,NA,0
2025-02-25 00:00:00,18.2003829992593,NA,0
2025-02-26 00:00:00,18.3327718162963,NA,0
2025-02-27 00:00:00,18.2878043144444,NA,0
2025-02-28 00:00:00,18.3662264274074,NA,0
2025-03-01 00:00:00,18.2707116392593,NA,0
2025-03-02 00:00:00,17.9584162074074,NA,0
2025-03-03 00:00:00,19.0691799314815,NA,0
2025-03-04 00:00:00,19.7280553648148,NA,0
2025-03-05 00:00:00,20.1747598888889,NA,0
2025-03-06 00:00:00,20.3300522648148,NA,0
2025-03-07 00:00:00,20.5286622818519,NA,0
2025-03-08 00:00:00,20.7793519588889,NA,0
2025-03-09 00:00:00,21.0849752211111,NA,0
2025-03-10 00:00:00,21.8516190377778,NA,0
2025-03-11 00:00:00,23.3627199655556,NA,0
2025-03-12 00:00:00,23.76832002,NA,0
2025-03-13 00:00:00,23.6681843322222,NA,0
2025-03-14 00:00:00,24.3044923040741,NA,0
2025-03-15 00:00:00,27.1704798374074,NA,0
2025-03-16 00:00:00,26.2470648992593,NA,0
2025-03-17 00:00:00,25.3402421048148,NA,0
2025-03-18 00:00:00,24.5847872196296,NA,0
2025-03-19 00:00:00,24.97179513,NA,0
2025-03-20 00:00:00,24.2356724348148,NA,0
2025-03-21 00:00:00,24.9050238033333,NA,0
2025-03-22 00:00:00,25.221872722963,NA,0
2025-03-23 00:00:00,25.8083997933333,NA,0
2025-03-24 00:00:00,26.4819051055556,NA,0
2025-03-25 00:00:00,25.7283764055556,NA,0
2025-03-26 00:00:00,27.1656554055556,NA,0
2025-03-27 00:00:00,28.851599902963,NA,0
2025-03-28 00:00:00,28.8912652274074,NA,0
2025-03-29 00:00:00,28.9721449966667,NA,0
2025-03-30 00:00:00,29.2905829985185,NA,0
2025-03-31 00:00:00,30.1089629474074,NA,0
2025-04-01 00:00:00,30.7026638777778,NA,0
2025-04-02 00:00:00,32.3989801481481,NA,0
2025-04-03 00:00:00,36.7950928888889,NA,0
2025-04-04 00:00:00,40.2045238222222,NA,0
2025-04-05 00:00:00,40.0215863111111,NA,0
2025-04-06 00:00:00,40.9409650259259,NA,0
2025-04-07 00:00:00,43.7743734518519,NA,0
2025-04-08 00:00:00,45.8589423703704,NA,0
2025-04-09 00:00:00,49.7597113518518,NA,0
2025-04-10 00:00:00,53.0024578,NA,0
2025-04-11 00:00:00,55.4892558592593,NA,0
2025-04-12 00:00:00,56.4055161851852,NA,0
2025-04-13 00:00:00,56.6853354777778,NA,0
2025-04-14 00:00:00,58.4287019037037,NA,0
2025-04-15 00:00:00,59.4869223481481,NA,0
2025-04-16 00:00:00,61.4110867777778,NA,0
2025-04-17 00:00:00,62.7573066703704,NA,0
2025-04-18 00:00:00,64.4379359333333,NA,0
2025-04-19 00:00:00,66.3075900555556,NA,0
2025-04-20 00:00:00,67.9474762777778,NA,0
2025-04-21 00:00:00,68.6637743074074,NA,0
2025-04-22 00:00:00,69.9322543333333,NA,0
2025-04-23 00:00:00,71.937009237037,NA,0
2025-04-24 00:00:00,70.3094451111111,NA,0
2025-04-25 00:00:00,70.0209379703704,NA,0
2025-04-26 00:00:00,70.0986525666667,NA,0
2025-04-27 00:00:00,72.0590793555556,NA,0
2025-04-28 00:00:00,73.0812892703704,NA,0
2025-04-29 00:00:00,74.402120662963,NA,0
2025-04-30 00:00:00,76.092327462963,NA,0
2025-05-01 00:00:00,77.8116207925926,NA,0
2025-05-02 00:00:00,79.0112226222222,NA,0
2025-05-03 00:00:00,78.2436319074074,NA,0
2025-05-04 00:00:00,78.9819067851852,NA,0
2025-05-05 00:00:00,78.4013970296296,NA,0
2025-05-06 00:00:00,76.6730290296296,NA,0
2025-05-07 00:00:00,76.8317018888889,NA,0
2025-05-08 00:00:00,75.7071791296296,NA,0
2025-05-09 00:00:00,74.9253064888889,NA,0
2025-05-10 00:00:00,74.4776897370371,NA,0
2025-05-11 00:00:00,76.5055020592593,NA,0
2025-05-12 00:00:00,76.0546461740741,NA,0
2025-05-13 00:00:00,75.5072285074074,NA,0
2025-05-14 00:00:00,76.1050516074074,NA,0
2025-05-15 00:00:00,75.7144023777778,NA,0
2025-05-16 00:00:00,74.9618448407408,NA,0
2025-05-17 00:00:00,76.003500362963,NA,0
2025-05-18 00:00:00,76.8948726814815,NA,0
2025-05-19 00:00:00,77.548224262963,NA,0
2025-05-20 00:00:00,77.1152988222222,NA,0
2025-05-21 00:00:00,75.8652804814815,NA,0
2025-05-22 00:00:00,75.3156511555555,NA,0
2025-05-23 00:00:00,73.7132182,NA,0
2025-05-24 00:00:00,72.963166237037,NA,0
2025-05-25 00:00:00,73.0997278037037,NA,0
2025-05-26 00:00:00,71.6039363185185,NA,0
2025-05-27 00:00:00,70.571970137037,NA,0
2025-05-28 00:00:00,69.7046096333333,NA,0
2025-05-29 00:00:00,67.0024176962963,NA,0
2025-05-30 00:00:00,69.0149509703704,NA,0
2025-05-31 00:00:00,67.7016738407407,NA,0
2025-06-01 00:00:00,66.7799685185185,NA,0
2025-06-02 00:00:00,65.5103885296296,NA,0
2025-06-03 00:00:00,64.1511215666666,NA,0
2025-06-04 00:00:00,63.5629951333333,NA,0
2025-06-05 00:00:00,63.3415805185185,NA,0
2025-06-06 00:00:00,61.906354137037,NA,0
2025-06-07 00:00:00,60.6023702037037,NA,0
2025-06-08 00:00:00,58.5724284303704,NA,0
2025-06-09 00:00:00,56.8627616666667,NA,0
2025-06-10 00:00:00,54.8239960233333,NA,0
2025-06-11 00:00:00,52.7095900788889,NA,0
2025-06-12 00:00:00,51.133573847037,NA,0
2025-06-13 00:00:00,49.3241848933333,NA,0
2025-06-14 00:00:00,48.3747319711111,NA,0
2025-06-15 00:00:00,47.9546142377778,NA,0
2025-06-16 00:00:00,48.4931421562963,NA,0
2025-06-17 00:00:00,47.8087438414815,NA,0
2025-06-18 00:00:00,45.6949335492593,NA,0
2025-06-19 00:00:00,43.3510948377778,NA,0
2025-06-20 00:00:00,42.9949991748148,NA,0
2025-06-21 00:00:00,42.2705749055556,NA,0
2025-06-22 00:00:00,40.6157469685185,NA,0
2025-06-23 00:00:00,39.1328005907407,NA,0
2025-06-24 00:00:00,38.4160648837037,NA,0
2025-06-25 00:00:00,36.6124577837037,NA,0
2025-06-26 00:00:00,35.9930928711111,NA,0
2025-06-27 00:00:00,34.8914474340741,NA,0
2025-06-28 00:00:00,33.2215124837037,NA,0
2025-06-29 00:00:00,32.6129531396296,NA,0
2025-06-30 00:00:00,31.5611510003704,NA,0
2025-07-01 00:00:00,30.1412008966667,NA,0
2025-07-02 00:00:00,28.7476918862963,NA,0
2025-07-03 00:00:00,28.19825999,NA,0
2025-07-04 00:00:00,27.3267929722222,NA,0
2025-07-05 00:00:00,26.8736623588889,NA,0
2025-07-06 00:00:00,26.1306467855556,NA,0
2025-07-07 00:00:00,25.3249268974074,NA,0
2025-07-08 00:00:00,25.0494826977778,NA,0
2025-07-09 00:00:00,24.0723796248148,NA,0
2025-07-10 00:00:00,23.3104240814815,NA,0
2025-07-11 00:00:00,22.979118222963,NA,0
2025-07-12 00:00:00,22.4113018155556,NA,0
2025-07-13 00:00:00,21.8894460485185,NA,0
2025-07-14 00:00:00,21.1669539481481,NA,0
2025-07-15 00:00:00,20.92999225,NA,0
2025-07-16 00:00:00,20.5800145159259,NA,0
2025-07-17 00:00:00,20.0371910322222,NA,0
2025-07-18 00:00:00,19.5521906325926,NA,0
2025-07-19 00:00:00,19.07667683,NA,0
2025-07-20 00:00:00,18.7144321740741,NA,0
2025-07-21 00:00:00,18.1084953233333,NA,0
2025-07-22 00:00:00,17.6854161025926,NA,0
2025-07-23 00:00:00,17.2509468062963,NA,0
2025-07-24 00:00:00,17.6188011525926,NA,0
2025-07-25 00:00:00,17.4209144144444,NA,0
2025-07-26 00:00:00,17.069845067037,NA,0
2025-07-27 00:00:00,16.93219145,NA,0
2025-07-28 00:00:00,17.0664187233333,NA,0
2025-07-29 00:00:00,16.7040249925926,NA,0
2025-07-30 00:00:00,16.4691165381481,NA,0
2025-07-31 00:00:00,16.4421757488889,NA,0
2025-08-01 00:00:00,15.9642206792593,NA,0
2025-08-02 00:00:00,15.5187223811111,NA,0
2025-08-03 00:00:00,15.6034301544444,NA,0
2025-08-04 00:00:00,15.3362280248148,NA,0
2025-08-05 00:00:00,15.1117056362963,NA,0
2025-08-06 00:00:00,15.0814876007407,NA,0
2025-08-07 00:00:00,14.9651150462963,NA,0
2025-08-08 00:00:00,14.9824490196296,NA,0
2025-08-09 00:00:00,14.9441228355556,NA,0
2025-08-10 00:00:00,15.1818677962963,NA,0
2025-08-11 00:00:00,15.1039818988889,NA,0
2025-08-12 00:00:00,14.869452127037,NA,0
2025-08-13 00:00:00,14.6918135022222,NA,0
2025-08-14 00:00:00,14.4953233896296,NA,0
2025-08-15 00:00:00,14.3819176122222,NA,0
2025-08-16 00:00:00,14.2158134796296,NA,0
2025-08-17 00:00:00,14.4080346151852,NA,0
2025-08-18 00:00:00,13.9914312277778,NA,0
2025-08-19 00:00:00,13.9535432666667,NA,0
2025-08-20 00:00:00,14.3317899348148,NA,0
2025-08-21 00:00:00,14.3490255396296,NA,0
2025-08-22 00:00:00,13.9709814455556,NA,0
2025-08-23 00:00:00,13.9041430825926,NA,0
2025-08-24 00:00:00,13.7481642437037,NA,0
2025-08-25 00:00:00,13.7466746862963,NA,0
2025-08-26 00:00:00,14.0157082422222,NA,0
2025-08-27 00:00:00,13.8328851785185,NA,0
2025-08-28 00:00:00,13.7395173218519,NA,0
2025-08-29 00:00:00,13.5235323644444,NA,0
2025-08-30 00:00:00,13.4588535285185,NA,0
2025-08-31 00:00:00,13.4246173588889,NA,0
2025-09-01 00:00:00,13.4262706214815,NA,0
2025-09-02 00:00:00,13.5166231562963,NA,0
2025-09-03 00:00:00,13.5100614211111,NA,0
2025-09-04 00:00:00,13.6098549481481,NA,0
2025-09-05 00:00:00,13.6886348574074,NA,0
2025-09-06 00:00:00,13.7870989403704,NA,0
2025-09-07 00:00:00,13.8816616044444,NA,0
2025-09-08 00:00:00,13.9671410296296,NA,0
2025-09-09 00:00:00,14.1890279922222,NA,0
2025-09-10 00:00:00,14.4705245325926,NA,0
2025-09-11 00:00:00,14.3563454422222,NA,0
2025-09-12 00:00:00,14.1828598577778,NA,0
2025-09-13 00:00:00,14.1772953307407,NA,0
2025-09-14 00:00:00,14.2150180544444,NA,0
2025-09-15 00:00:00,14.5301390359259,NA,0
2025-09-16 00:00:00,14.7209681837037,NA,0
2025-09-17 00:00:00,14.8610122755556,NA,0
2025-09-18 00:00:00,14.9155518596296,NA,0
2025-09-19 00:00:00,15.0467652822222,NA,0
2025-09-20 00:00:00,15.0519296155556,NA,0
2025-09-21 00:00:00,15.4039656337037,NA,0
2025-09-22 00:00:00,15.5710601140741,NA,0
2025-09-23 00:00:00,15.7278551433333,NA,0
2025-09-24 00:00:00,15.9000159848148,NA,0
2025-09-25 00:00:00,16.078802427037,NA,0
2025-09-26 00:00:00,16.0419810803704,NA,0
2025-09-27 00:00:00,16.1495685703704,NA,0
2025-09-28 00:00:00,16.5633993192593,NA,0
2025-09-29 00:00:00,16.25578227,NA,0
2025-09-30 00:00:00,16.411287332963,NA,0
2025-10-01 00:00:00,16.4775548507407,NA,0
2025-10-02 00:00:00,16.4677518207407,NA,0
2025-10-03 00:00:00,16.4890420974074,NA,0
2025-10-04 00:00:00,16.6477759251852,NA,0
2025-10-05 00:00:00,17.0645081144444,NA,0
2025-10-06 00:00:00,17.1581789055556,NA,0
2025-10-07 00:00:00,18.2887723092593,NA,0
2025-10-08 00:00:00,16.8129929062963,NA,0
2025-10-09 00:00:00,16.8026552788889,NA,0
2025-10-10 00:00:00,16.7780501025926,NA,0
2025-10-11 00:00:00,16.7793773625926,NA,0
2025-10-12 00:00:00,17.6440133125926,NA,0
2025-10-13 00:00:00,17.8332456144444,NA,0
2025-10-14 00:00:00,18.0062644959259,NA,0
2025-10-15 00:00:00,18.0252073222222,NA,0
2025-10-16 00:00:00,17.9800787159259,NA,0
2025-10-17 00:00:00,17.9369578344444,NA,0
2025-10-18 00:00:00,18.0617711062963,NA,0
2025-10-19 00:00:00,17.8277085807407,NA,0
2025-10-20 00:00:00,17.5193078092593,NA,0
2025-10-21 00:00:00,17.3936504759259,NA,0
2025-10-22 00:00:00,17.1220722892593,NA,0
2025-10-23 00:00:00,17.1975552859259,NA,0
2025-10-24 00:00:00,17.3349308996296,NA,0
2025-10-25 00:00:00,17.6311590074074,NA,0
2025-10-26 00:00:00,18.3061806981481,NA,0
2025-10-27 00:00:00,18.2680882118519,NA,0
2025-10-28 00:00:00,18.070455277037,NA,0
2025-10-29 00:00:00,18.2525217133333,NA,0
2025-10-30 00:00:00,18.2528232625926,NA,0
2025-10-31 00:00:00,18.04599892,NA,0
2025-11-01 00:00:00,18.0159255277778,NA,0
2025-11-02 00:00:00,17.9723641759259,NA,0
2025-11-03 00:00:00,17.9119867196296,NA,0
2025-11-04 00:00:00,17.6453233,NA,0
2025-11-05 00:00:00,17.6004581503704,NA,0
2025-11-06 00:00:00,17.7093624051852,NA,0
2025-11-07 00:00:00,17.6615465777778,NA,0
2025-11-08 00:00:00,17.6974593025926,NA,0
2025-11-09 00:00:00,17.7132772077778,NA,0
2025-11-10 00:00:00,17.5870906255556,NA,0
2025-11-11 00:00:00,17.3865345244444,NA,0
2025-11-12 00:00:00,18.5561468307407,NA,0
2025-11-13 00:00:00,18.3740932981481,NA,0
2025-11-14 00:00:00,18.3390851577778,NA,0
2025-11-15 00:00:00,18.2755449659259,NA,0
2025-11-16 00:00:00,18.2510022066667,NA,0
2025-11-17 00:00:00,18.2454612277778,NA,0
2025-11-18 00:00:00,18.7126308977778,NA,0
2025-11-19 00:00:00,18.5189936807407,NA,0
2025-11-20 00:00:00,18.4063638374074,NA,0
2025-11-21 00:00:00,18.1087588114815,NA,0
2025-11-22 00:00:00,17.9454000325926,NA,0
2025-11-23 00:00:00,17.8704535844444,NA,0
2025-11-24 00:00:00,17.7191092640741,NA,0
2025-11-25 00:00:00,17.668062637037,NA,0
2025-11-26 00:00:00,17.6892343966667,NA,0
2025-11-27 00:00:00,17.6830159359259,NA,0
2025-11-28 00:00:00,17.6267370811111,NA,0
2025-11-29 00:00:00,17.4692859974074,NA,0
2025-11-30 00:00:00,17.6340010618518,NA,0
2025-12-01 00:00:00,16.7699399859259,NA,0
2025-12-02 00:00:00,16.5332978240741,NA,0
2025-12-03 00:00:00,16.4780252874074,NA,0
2025-12-04 00:00:00,17.0244283266667,NA,0
2025-12-05 00:00:00,17.0341246974074,NA,0
2025-12-06 00:00:00,16.996270757037,NA,0
2025-12-07 00:00:00,16.9976521659259,NA,0
2025-12-08 00:00:00,16.8530346281481,NA,0
2025-12-09 00:00:00,17.5123476325926,NA,0
2025-12-10 00:00:00,17.9725387740741,NA,0
2025-12-11 00:00:00,18.2296794959259,NA,0
2025-12-12 00:00:00,18.186826332963,NA,0
2025-12-13 00:00:00,18.1449287388889,NA,0
2025-12-14 00:00:00,17.9367736325926,NA,0
2025-12-15 00:00:00,17.594482002963,NA,0
2025-12-16 00:00:00,17.4503122148148,NA,0
2025-12-17 00:00:00,16.8351060918519,NA,0
2025-12-18 00:00:00,16.6729774425926,NA,0
2025-12-19 00:00:00,16.7548100737037,NA,0
2025-12-20 00:00:00,16.7337110566667,NA,0
2025-12-21 00:00:00,16.681367707037,NA,0
2025-12-22 00:00:00,17.4019533522222,NA,0
2025-12-23 00:00:00,17.3231517396296,NA,0
2025-12-24 00:00:00,17.1958091577778,NA,0
2025-12-25 00:00:00,17.1650341718519,NA,0
2025-12-26 00:00:00,17.1345656896296,NA,0
2025-12-27 00:00:00,17.1641214803704,NA,0
2025-12-28 00:00:00,17.1179444140741,NA,0
2025-12-29 00:00:00,17.2133746244444,NA,0
2025-12-30 00:00:00,17.2109772644444,NA,0
2025-12-31 00:00:00,16.3357220246914,NA,0
2026-01-01 00:00:00,17.7402289148148,NA,0
2026-01-02 00:00:00,17.6420822474074,NA,0
2026-01-03 00:00:00,17.4749745874074,NA,0
2026-01-04 00:00:00,17.4665036655556,NA,0
2026-01-05 00:00:00,17.5159052348148,NA,0
2026-01-06 00:00:00,17.5220340548148,NA,0
2026-01-07 00:00:00,17.6081127011111,NA,0
2026-01-08 00:00:00,17.7497996033333,NA,0
2026-01-09 00:00:00,17.5965162944444,NA,0
2026-01-10 00:00:00,17.4704115648148,NA,0
2026-01-11 00:00:00,17.1733482522222,NA,0
2026-01-12 00:00:00,16.9337572777778,NA,0
2026-01-13 00:00:00,16.9287455251852,NA,0
2026-01-14 00:00:00,16.992245377037,NA,0
2026-01-15 00:00:00,16.7450157703704,NA,0
2026-01-16 00:00:00,16.6732876777778,NA,0
2026-01-17 00:00:00,17.1066470203704,NA,0
2026-01-18 00:00:00,17.1449766674074,NA,0
2026-01-19 00:00:00,16.9384387048148,NA,0
2026-01-20 00:00:00,17.2947516555556,NA,0
2026-01-21 00:00:00,17.2279078785185,NA,0
2026-01-22 00:00:00,17.18636187,NA,0
2026-01-23 00:00:00,17.1240887481481,NA,0
2026-01-24 00:00:00,17.0404620907407,NA,0
2026-01-25 00:00:00,16.9070060096296,NA,0
2026-01-26 00:00:00,16.9387011788889,NA,0
2026-01-27 00:00:00,16.9941617451852,NA,0
2026-01-28 00:00:00,17.0027698411111,NA,0
2026-01-29 00:00:00,17.0207870066667,NA,0
2026-01-30 00:00:00,17.2333817414815,NA,0
2026-01-31 00:00:00,18.3440843274074,NA,0
2026-02-01 00:00:00,18.2903498296296,NA,0
2026-02-02 00:00:00,18.1641362159259,NA,0
2026-02-03 00:00:00,17.8605022911111,NA,0
2026-02-04 00:00:00,17.5885052311111,NA,0
2026-02-05 00:00:00,17.4288189807407,NA,0
2026-02-06 00:00:00,17.1791766933333,NA,0
2026-02-07 00:00:00,16.638211642963,NA,0
2026-02-08 00:00:00,16.1923018592593,NA,0
2026-02-09 00:00:00,16.181966182963,NA,0
2026-02-10 00:00:00,16.2001378577778,NA,0
2026-02-11 00:00:00,16.1170700588889,NA,0
2026-02-12 00:00:00,16.1343131759259,NA,0
2026-02-13 00:00:00,16.4540543011111,NA,0
2026-02-14 00:00:00,16.809468452963,NA,0
2026-02-15 00:00:00,16.8921671818519,NA,0
2026-02-16 00:00:00,17.0723488848148,NA,0
2026-02-17 00:00:00,17.2042954296296,NA,0
2026-02-18 00:00:00,17.4064248692593,NA,0
2026-02-19 00:00:00,17.6164218337037,NA,0
2026-02-20 00:00:00,17.7937111203704,NA,0
2026-02-21 00:00:00,17.9114892611111,NA,0
2026-02-22 00:00:00,18.1645162733333,NA,0
2026-02-23 00:00:00,18.541406802963,NA,0
2026-02-24 00:00:00,18.2885379981481,NA,0
2026-02-25 00:00:00,18.2003829992593,NA,0
2026-02-26 00:00:00,18.3327718162963,NA,0
2026-02-27 00:00:00,18.2878043144444,NA,0
2026-02-28 00:00:00,18.3662264274074,NA,0
2026-03-01 00:00:00,18.2707116392593,NA,0
2026-03-02 00:00:00,17.9584162074074,NA,0
2026-03-03 00:00:00,19.0691799314815,NA,0
2026-03-04 00:00:00,19.7280553648148,NA,0
2026-03-05 00:00:00,20.1747598888889,NA,0
2026-03-06 00:00:00,20.3300522648148,NA,0
2026-03-07 00:00:00,20.5286622818519,NA,0
2026-03-08 00:00:00,20.7793519588889,NA,0
2026-03-09 00:00:00,21.0849752211111,NA,0
2026-03-10 00:00:00,21.8516190377778,NA,0
2026-03-11 00:00:00,23.3627199655556,NA,0
2026-03-12 00:00:00,23.76832002,NA,0
2026-03-13 00:00:00,23.6681843322222,NA,0
2026-03-14 00:00:00,24.3044923040741,NA,0
2026-03-15 00:00:00,27.1704798374074,NA,0
2026-03-16 00:00:00,26.2470648992593,NA,0
2026-03-17 00:00:00,25.3402421048148,NA,0
2026-03-18 00:00:00,24.5847872196296,NA,0
2026-03-19 00:00:00,24.97179513,NA,0
2026-03-20 00:00:00,24.2356724348148,NA,0
2026-03-21 00:00:00,24.9050238033333,NA,0
2026-03-22 00:00:00,25.221872722963,NA,0
2026-03-23 00:00:00,25.8083997933333,NA,0
2026-03-24 00:00:00,26.4819051055556,NA,0
2026-03-25 00:00:00,25.7283764055556,NA,0
