datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2024-03-23 00:00:00,25.8083997933333,2.91640721946189,0
2024-03-24 00:00:00,26.4819051055556,2.68578540107509,0
2024-03-25 00:00:00,25.7283764055556,2.48554939534642,0
2024-03-26 00:00:00,27.1656554055556,2.33779966675858,0
2024-03-27 00:00:00,28.851599902963,2.51520690833074,0
2024-03-28 00:00:00,28.8912652274074,2.295783294465,0
2024-03-29 00:00:00,28.9721449966667,2.46489980154171,0
2024-03-30 00:00:00,29.2905829985185,2.66041464867195,0
2024-03-31 00:00:00,30.1089629474074,2.8397109818692,0
2024-04-01 00:00:00,30.7026638777778,3.26156493082037,0
2024-04-02 00:00:00,32.3989801481481,4.63925030454194,0
2024-04-03 00:00:00,36.7950928888889,3.64836267118351,0
2024-04-04 00:00:00,40.2045238222222,4.09126044905744,0
2024-04-05 00:00:00,40.0215863111111,3.54454670917719,0
2024-04-06 00:00:00,40.9409650259259,3.557035567063,0
2024-04-07 00:00:00,43.7743734518519,3.38677016910812,0
2024-04-08 00:00:00,45.8589423703704,2.94698296134295,0
2024-04-09 00:00:00,49.7597113518518,3.05122798435121,0
2024-04-10 00:00:00,53.0024578,3.20532706432719,0
2024-04-11 00:00:00,55.4892558592593,3.22154314883869,0
2024-04-12 00:00:00,56.4055161851852,2.85637344612131,0
2024-04-13 00:00:00,56.6853354777778,3.21941273022483,0
2024-04-14 00:00:00,58.4287019037037,3.47457247775848,0
2024-04-15 00:00:00,59.4869223481481,3.27393323062743,0
2024-04-16 00:00:00,61.4110867777778,4.17956686325182,0
2024-04-17 00:00:00,62.7573066703704,3.6931037405657,0
2024-04-18 00:00:00,64.4379359333333,4.46365886947517,0
2024-04-19 00:00:00,66.3075900555556,6.49745165921559,0
2024-04-20 00:00:00,67.9474762777778,5.82458294766241,0
2024-04-21 00:00:00,68.6637743074074,5.10105480482399,0
2024-04-22 00:00:00,69.9322543333333,5.12558022004839,0
2024-04-23 00:00:00,71.937009237037,5.26270654117397,0
2024-04-24 00:00:00,70.3094451111111,5.01956666656587,0
2024-04-25 00:00:00,70.0209379703704,4.15417573104388,0
2024-04-26 00:00:00,70.0986525666667,4.05906475674723,0
2024-04-27 00:00:00,72.0590793555556,6.8710035460306,0
2024-04-28 00:00:00,73.0812892703704,6.89834532638145,0
2024-04-29 00:00:00,74.402120662963,6.00292885607983,0
2024-04-30 00:00:00,76.092327462963,5.46251848697138,0
2024-05-01 00:00:00,77.8116207925926,5.62652858572878,0
2024-05-02 00:00:00,79.0112226222222,6.94197304406492,0
2024-05-03 00:00:00,78.2436319074074,5.86319205950995,0
2024-05-04 00:00:00,78.9819067851852,6.51711719656237,0
2024-05-05 00:00:00,78.4013970296296,6.67914945304271,0
2024-05-06 00:00:00,76.6730290296296,6.86865491580224,0
2024-05-07 00:00:00,76.8317018888889,7.46600350227077,0
2024-05-08 00:00:00,75.7071791296296,7.21547723898096,0
2024-05-09 00:00:00,74.9253064888889,6.68089760888208,0
2024-05-10 00:00:00,74.4776897370371,7.50191239380992,0
2024-05-11 00:00:00,76.5055020592593,6.45805202112909,0
2024-05-12 00:00:00,76.0546461740741,6.66669166079847,0
2024-05-13 00:00:00,75.5072285074074,7.53685829555069,0
2024-05-14 00:00:00,76.1050516074074,6.31862119695546,0
2024-05-15 00:00:00,75.7144023777778,5.1338701431827,0
2024-05-16 00:00:00,74.9618448407408,5.10654955662011,0
2024-05-17 00:00:00,76.003500362963,6.13344168051221,0
2024-05-18 00:00:00,76.8948726814815,5.43519008602415,0
2024-05-19 00:00:00,77.548224262963,4.76033452149764,0
2024-05-20 00:00:00,77.1152988222222,5.12461860547394,0
2024-05-21 00:00:00,75.8652804814815,5.81291315314408,0
2024-05-22 00:00:00,75.3156511555555,6.37025578570321,0
2024-05-23 00:00:00,73.7132182,6.44992914766156,0
2024-05-24 00:00:00,72.963166237037,5.95723469546775,0
2024-05-25 00:00:00,73.0997278037037,8.84923311915974,0
2024-05-26 00:00:00,71.6039363185185,10.1911992092222,0
2024-05-27 00:00:00,70.571970137037,9.74953083665062,0
2024-05-28 00:00:00,69.7046096333333,10.6004500139367,0
2024-05-29 00:00:00,67.0024176962963,9.45108207577355,0
2024-05-30 00:00:00,69.0149509703704,9.55869281349423,0
2024-05-31 00:00:00,67.7016738407407,9.60745764871454,0
2024-06-01 00:00:00,66.7799685185185,9.49319980429202,0
2024-06-02 00:00:00,65.5103885296296,10.2209235622525,0
2024-06-03 00:00:00,64.1511215666666,10.0085756364883,0
2024-06-04 00:00:00,63.5629951333333,10.5101653960429,0
2024-06-05 00:00:00,63.3415805185185,9.99140526465492,0
2024-06-06 00:00:00,61.906354137037,9.61233732425598,0
2024-06-07 00:00:00,60.6023702037037,10.2428782444479,0
2024-06-08 00:00:00,58.5724284303704,9.78567586119556,0
2024-06-09 00:00:00,56.8627616666667,10.0317457602016,0
2024-06-10 00:00:00,54.8239960233333,10.5108432794601,0
2024-06-11 00:00:00,52.7095900788889,10.7042840166642,0
2024-06-12 00:00:00,51.133573847037,10.7332259054377,0
2024-06-13 00:00:00,49.3241848933333,9.79869607385839,0
2024-06-14 00:00:00,48.3747319711111,10.2825489099545,0
2024-06-15 00:00:00,47.9546142377778,11.2025977965248,0
2024-06-16 00:00:00,48.4931421562963,11.2746287063098,0
2024-06-17 00:00:00,47.8087438414815,10.6932707096026,0
2024-06-18 00:00:00,45.6949335492593,11.0994705966163,0
2024-06-19 00:00:00,43.3510948377778,11.3761405602351,0
2024-06-20 00:00:00,42.9949991748148,12.1456379531846,0
2024-06-21 00:00:00,42.2705749055556,12.1854402951896,0
2024-06-22 00:00:00,40.6157469685185,12.2563062217053,0
2024-06-23 00:00:00,39.1328005907407,11.3320891235833,0
2024-06-24 00:00:00,38.4160648837037,11.6229371410327,0
2024-06-25 00:00:00,36.6124577837037,11.6518844981501,0
2024-06-26 00:00:00,35.9930928711111,10.8827009818459,0
2024-06-27 00:00:00,34.8914474340741,10.518690239036,0
2024-06-28 00:00:00,33.2215124837037,12.0402008270376,0
2024-06-29 00:00:00,32.6129531396296,11.8587168250215,0
2024-06-30 00:00:00,31.5611510003704,11.4025613058007,0
2024-07-01 00:00:00,30.1412008966667,10.7305198752733,0
2024-07-02 00:00:00,28.7476918862963,10.5266405662312,0
2024-07-03 00:00:00,28.19825999,11.0087101854014,0
2024-07-04 00:00:00,27.3267929722222,10.7100468128454,0
2024-07-05 00:00:00,26.8736623588889,11.1091205298097,0
2024-07-06 00:00:00,26.1306467855556,11.4642805939156,0
2024-07-07 00:00:00,25.3249268974074,10.6858357046038,0
2024-07-08 00:00:00,25.0494826977778,10.6049217071056,0
2024-07-09 00:00:00,24.0723796248148,10.6601939963027,0
2024-07-10 00:00:00,23.3104240814815,11.51394884158,0
2024-07-11 00:00:00,22.979118222963,10.5234200742048,0
2024-07-12 00:00:00,22.4113018155556,12.4391204300743,0
2024-07-13 00:00:00,21.8894460485185,13.1158376279272,0
2024-07-14 00:00:00,21.1669539481481,12.31366871746,0
2024-07-15 00:00:00,20.92999225,11.0760655290356,0
2024-07-16 00:00:00,20.5800145159259,11.2780678995486,0
2024-07-17 00:00:00,20.0371910322222,11.755400652806,0
2024-07-18 00:00:00,19.5521906325926,10.783124685129,0
2024-07-19 00:00:00,19.07667683,10.4215917246324,0
2024-07-20 00:00:00,18.7144321740741,10.3215689944252,0
2024-07-21 00:00:00,18.1084953233333,10.8115469961127,0
2024-07-22 00:00:00,17.6854161025926,12.0357978643632,0
2024-07-23 00:00:00,17.2509468062963,12.0187138028174,0
2024-07-24 00:00:00,17.6188011525926,12.3040284159144,0
2024-07-25 00:00:00,17.4209144144444,12.1850875497641,0
2024-07-26 00:00:00,17.069845067037,12.5228401891833,0
2024-07-27 00:00:00,16.93219145,12.3998089542238,0
2024-07-28 00:00:00,17.0664187233333,12.675698041991,0
2024-07-29 00:00:00,16.7040249925926,12.1569107486246,0
2024-07-30 00:00:00,16.4691165381481,11.9473182489791,0
2024-07-31 00:00:00,16.4421757488889,12.3034647802293,0
2024-08-01 00:00:00,15.9642206792593,11.891017395622,0
2024-08-02 00:00:00,15.5187223811111,12.1853114528522,0
2024-08-03 00:00:00,15.6034301544444,13.014399089585,0
2024-08-04 00:00:00,15.3362280248148,13.2187174950671,0
2024-08-05 00:00:00,15.1117056362963,13.0598398947362,0
2024-08-06 00:00:00,15.0814876007407,13.1203630942554,0
2024-08-07 00:00:00,14.9651150462963,12.6700541133652,0
2024-08-08 00:00:00,14.9824490196296,12.3999375919127,0
2024-08-09 00:00:00,14.9441228355556,12.7204537428607,0
2024-08-10 00:00:00,15.1818677962963,13.5219222132606,0
2024-08-11 00:00:00,15.1039818988889,12.8183712949107,0
2024-08-12 00:00:00,14.869452127037,12.0321375167452,0
2024-08-13 00:00:00,14.6918135022222,10.9072014741171,0
2024-08-14 00:00:00,14.4953233896296,12.0158157453592,0
2024-08-15 00:00:00,14.3819176122222,11.5773063840094,0
2024-08-16 00:00:00,14.2158134796296,12.1493441176132,0
2024-08-17 00:00:00,14.4080346151852,13.6375808285342,0
2024-08-18 00:00:00,13.9914312277778,13.5442138933325,0
2024-08-19 00:00:00,13.9535432666667,11.996848597157,0
2024-08-20 00:00:00,14.3317899348148,11.4029600968067,0
2024-08-21 00:00:00,14.3490255396296,11.3687590221902,0
2024-08-22 00:00:00,13.9709814455556,10.2608397554761,0
2024-08-23 00:00:00,13.9041430825926,10.8720472542827,0
2024-08-24 00:00:00,13.7481642437037,11.0078552338319,0
2024-08-25 00:00:00,13.7466746862963,11.5831763259534,0
2024-08-26 00:00:00,14.0157082422222,12.3832445948349,0
2024-08-27 00:00:00,13.8328851785185,12.3830845381402,0
2024-08-28 00:00:00,13.7395173218519,13.228826501057,0
2024-08-29 00:00:00,13.5235323644444,13.5306785469391,0
2024-08-30 00:00:00,13.4588535285185,13.1393441797576,0
2024-08-31 00:00:00,13.4246173588889,12.8978833903785,0
2024-09-01 00:00:00,13.4262706214815,13.2166495895378,0
2024-09-02 00:00:00,13.5166231562963,13.650672418172,0
2024-09-03 00:00:00,13.5100614211111,13.0522737786689,0
2024-09-04 00:00:00,13.6098549481481,12.2057383103248,0
2024-09-05 00:00:00,13.6886348574074,12.9899584199986,0
2024-09-06 00:00:00,13.7870989403704,12.8990230697352,0
2024-09-07 00:00:00,13.8816616044444,13.3715126656337,0
2024-09-08 00:00:00,13.9671410296296,12.5185704880152,0
2024-09-09 00:00:00,14.1890279922222,11.602741605348,0
2024-09-10 00:00:00,14.4705245325926,12.0811450064017,0
2024-09-11 00:00:00,14.3563454422222,12.6232145822667,0
2024-09-12 00:00:00,14.1828598577778,13.4428172597989,0
2024-09-13 00:00:00,14.1772953307407,13.4631851708626,0
2024-09-14 00:00:00,14.2150180544444,13.0557237602498,0
2024-09-15 00:00:00,14.5301390359259,11.9958901451274,0
2024-09-16 00:00:00,14.7209681837037,12.1757606491081,0
2024-09-17 00:00:00,14.8610122755556,11.7206689774026,0
2024-09-18 00:00:00,14.9155518596296,11.9620496521842,0
2024-09-19 00:00:00,15.0467652822222,11.344512138052,0
2024-09-20 00:00:00,15.0519296155556,11.6844270008715,0
2024-09-21 00:00:00,15.4039656337037,12.3758798836885,0
2024-09-22 00:00:00,15.5710601140741,9.76847177897188,0
2024-09-23 00:00:00,15.7278551433333,9.69523000776676,0
2024-09-24 00:00:00,15.9000159848148,9.51565036999885,0
2024-09-25 00:00:00,16.078802427037,8.51002710503705,0
2024-09-26 00:00:00,16.0419810803704,8.89387043954575,0
2024-09-27 00:00:00,16.1495685703704,7.67581065617947,0
2024-09-28 00:00:00,16.5633993192593,7.08494725900043,0
2024-09-29 00:00:00,16.25578227,7.21105117660436,0
2024-09-30 00:00:00,16.411287332963,7.93363380733097,0
2024-10-01 00:00:00,16.4775548507407,8.89378097448309,0
2024-10-02 00:00:00,16.4677518207407,8.71502388365231,0
2024-10-03 00:00:00,16.4890420974074,8.3934759481007,0
2024-10-04 00:00:00,16.6477759251852,8.30313179165965,0
2024-10-05 00:00:00,17.0645081144444,8.39615295515806,0
2024-10-06 00:00:00,17.1581789055556,7.38878013757666,0
2024-10-07 00:00:00,18.2887723092593,6.32268174161998,0
2024-10-08 00:00:00,16.8129929062963,5.32694531332272,0
2024-10-09 00:00:00,16.8026552788889,4.96073720763481,0
2024-10-10 00:00:00,16.7780501025926,5.42801833377513,0
2024-10-11 00:00:00,16.7793773625926,4.15325806595878,0
2024-10-12 00:00:00,17.6440133125926,3.68833410265337,0
2024-10-13 00:00:00,17.8332456144444,5.06227463435571,0
2024-10-14 00:00:00,18.0062644959259,6.44500344900422,0
2024-10-15 00:00:00,18.0252073222222,7.51098773330531,0
2024-10-16 00:00:00,17.9800787159259,6.95703422784722,0
2024-10-17 00:00:00,17.9369578344444,6.04207156492017,0
2024-10-18 00:00:00,18.0617711062963,4.94485632715376,0
2024-10-19 00:00:00,17.8277085807407,4.89716655123566,0
2024-10-20 00:00:00,17.5193078092593,4.57295656997837,0
2024-10-21 00:00:00,17.3936504759259,3.84748937720902,0
2024-10-22 00:00:00,17.1220722892593,4.21465132132016,0
2024-10-23 00:00:00,17.1975552859259,7.05166783321317,0
2024-10-24 00:00:00,17.3349308996296,7.08048455247367,0
2024-10-25 00:00:00,17.6311590074074,5.02615713198369,0
2024-10-26 00:00:00,18.3061806981481,4.01364502459357,0
2024-10-27 00:00:00,18.2680882118519,4.10348579405494,0
2024-10-28 00:00:00,18.070455277037,3.67702391323564,0
2024-10-29 00:00:00,18.2525217133333,3.49876313863427,0
2024-10-30 00:00:00,18.2528232625926,3.44620154057573,0
2024-10-31 00:00:00,18.04599892,3.48198964853445,0
2024-11-01 00:00:00,18.0159255277778,3.4988693387275,0
2024-11-02 00:00:00,17.9723641759259,3.35199992593371,0
2024-11-03 00:00:00,17.9119867196296,3.39665375775157,0
2024-11-04 00:00:00,17.6453233,3.50344346583659,0
2024-11-05 00:00:00,17.6004581503704,4.33073903802623,0
2024-11-06 00:00:00,17.7093624051852,6.2030854099293,0
2024-11-07 00:00:00,17.6615465777778,4.72454023362278,0
2024-11-08 00:00:00,17.6974593025926,3.52861131202174,0
2024-11-09 00:00:00,17.7132772077778,3.4987114112132,0
2024-11-10 00:00:00,17.5870906255556,3.38825401652135,0
2024-11-11 00:00:00,17.3865345244444,3.19559609153403,0
2024-11-12 00:00:00,18.5561468307407,3.26376838000381,0
2024-11-13 00:00:00,18.3740932981481,3.36278053786574,0
2024-11-14 00:00:00,18.3390851577778,3.41161140427479,0
2024-11-15 00:00:00,18.2755449659259,3.56731769740344,0
2024-11-16 00:00:00,18.2510022066667,4.18302490065293,0
2024-11-17 00:00:00,18.2454612277778,4.02700994957698,0
2024-11-18 00:00:00,18.7126308977778,3.7413143554133,0
2024-11-19 00:00:00,18.5189936807407,4.70284848835302,0
2024-11-20 00:00:00,18.4063638374074,5.0431884040819,0
2024-11-21 00:00:00,18.1087588114815,4.4121980912412,0
2024-11-22 00:00:00,17.9454000325926,3.64691542067521,0
2024-11-23 00:00:00,17.8704535844444,3.70573702948401,0
2024-11-24 00:00:00,17.7191092640741,3.68080927593054,0
2024-11-25 00:00:00,17.668062637037,4.41345442092985,0
2024-11-26 00:00:00,17.6892343966667,3.68308374806441,0
2024-11-27 00:00:00,17.6830159359259,3.51929385703053,0
2024-11-28 00:00:00,17.6267370811111,2.9717420878682,0
2024-11-29 00:00:00,17.4692859974074,3.04655636821902,0
2024-11-30 00:00:00,17.6340010618518,3.60744233651593,0
2024-12-01 00:00:00,16.7699399859259,4.97250126659597,0
2024-12-02 00:00:00,16.5332978240741,2.86898413007955,0
2024-12-03 00:00:00,16.4780252874074,2.9251486317046,0
2024-12-04 00:00:00,17.0244283266667,3.3622172308544,0
2024-12-05 00:00:00,17.0341246974074,3.39413621621149,0
2024-12-06 00:00:00,16.996270757037,3.39351408726194,0
2024-12-07 00:00:00,16.9976521659259,3.37373435320559,0
2024-12-08 00:00:00,16.8530346281481,3.55015378334982,0
2024-12-09 00:00:00,17.5123476325926,3.06180205645254,0
2024-12-10 00:00:00,17.9725387740741,2.52842378150834,0
2024-12-11 00:00:00,18.2296794959259,2.71942897116086,0
2024-12-12 00:00:00,18.186826332963,2.95610143634813,0
2024-12-13 00:00:00,18.1449287388889,3.03018774745511,0
2024-12-14 00:00:00,17.9367736325926,2.83565456444407,0
2024-12-15 00:00:00,17.594482002963,3.02773679039114,0
2024-12-16 00:00:00,17.4503122148148,3.26151456416612,0
2024-12-17 00:00:00,16.8351060918519,3.0799832738939,0
2024-12-18 00:00:00,16.6729774425926,2.88535466863636,0
2024-12-19 00:00:00,16.7548100737037,2.81580886237685,0
2024-12-20 00:00:00,16.7337110566667,2.79561409578445,0
2024-12-21 00:00:00,16.681367707037,2.3690494060834,0
2024-12-22 00:00:00,17.4019533522222,2.30274331634916,0
2024-12-23 00:00:00,17.3231517396296,2.57556132292193,0
2024-12-24 00:00:00,17.1958091577778,2.60660700171985,0
2024-12-25 00:00:00,17.1650341718519,2.67337417805522,0
2024-12-26 00:00:00,17.1345656896296,2.49397920239812,0
2024-12-27 00:00:00,17.1641214803704,2.84280650335198,0
2024-12-28 00:00:00,17.1179444140741,3.01451625543173,0
2024-12-29 00:00:00,17.2133746244444,3.23832641478412,0
2024-12-30 00:00:00,17.2109772644444,2.80610898086119,0
2024-12-31 00:00:00,16.3357220246914,2.53192325304233,0
2025-01-01 00:00:00,17.7402289148148,2.51945376057053,0
2025-01-02 00:00:00,17.6420822474074,2.80163267569141,0
2025-01-03 00:00:00,17.4749745874074,2.91639876894558,0
2025-01-04 00:00:00,17.4665036655556,2.60975156887666,0
2025-01-05 00:00:00,17.5159052348148,2.43934261078025,0
2025-01-06 00:00:00,17.5220340548148,2.70292868996546,0
2025-01-07 00:00:00,17.6081127011111,2.70781637067185,0
2025-01-08 00:00:00,17.7497996033333,2.45051199842925,0
2025-01-09 00:00:00,17.5965162944444,2.952538987974,0
2025-01-10 00:00:00,17.4704115648148,2.81562605137443,0
2025-01-11 00:00:00,17.1733482522222,2.70678322035013,0
2025-01-12 00:00:00,16.9337572777778,2.43284353677612,0
2025-01-13 00:00:00,16.9287455251852,2.40949953953801,0
2025-01-14 00:00:00,16.992245377037,2.35065570351706,0
2025-01-15 00:00:00,16.7450157703704,1.86520670875814,0
2025-01-16 00:00:00,16.6732876777778,2.15672242448846,0
2025-01-17 00:00:00,17.1066470203704,2.20359127168205,0
2025-01-18 00:00:00,17.1449766674074,1.61121976515704,0
2025-01-19 00:00:00,16.9384387048148,1.74930048515118,0
2025-01-20 00:00:00,17.2947516555556,1.75657715158239,0
2025-01-21 00:00:00,17.2279078785185,1.8794423007162,0
2025-01-22 00:00:00,17.18636187,2.42719880757912,0
2025-01-23 00:00:00,17.1240887481481,2.68697776959023,0
2025-01-24 00:00:00,17.0404620907407,2.95490113058903,0
2025-01-25 00:00:00,16.9070060096296,3.14565759070592,0
2025-01-26 00:00:00,16.9387011788889,2.71990445923795,0
2025-01-27 00:00:00,16.9941617451852,2.84024862170898,0
2025-01-28 00:00:00,17.0027698411111,2.93567165334129,0
2025-01-29 00:00:00,17.0207870066667,3.08549604899062,0
2025-01-30 00:00:00,17.2333817414815,3.27060113056991,0
2025-01-31 00:00:00,18.3440843274074,3.20244054091846,0
2025-02-01 00:00:00,18.2903498296296,3.22268028143137,0
2025-02-02 00:00:00,18.1641362159259,2.83912301948317,0
2025-02-03 00:00:00,17.8605022911111,2.3223117985265,0
2025-02-04 00:00:00,17.5885052311111,2.09808228723394,0
2025-02-05 00:00:00,17.4288189807407,1.69873828200506,0
2025-02-06 00:00:00,17.1791766933333,2.10990628828674,0
2025-02-07 00:00:00,16.638211642963,2.17038075598866,0
2025-02-08 00:00:00,16.1923018592593,2.16714149499436,0
2025-02-09 00:00:00,16.181966182963,2.73760426148037,0
2025-02-10 00:00:00,16.2001378577778,2.8169777928366,0
2025-02-11 00:00:00,16.1170700588889,2.75033730102138,0
2025-02-12 00:00:00,16.1343131759259,2.93046793551396,0
2025-02-13 00:00:00,16.4540543011111,3.11668941498931,0
2025-02-14 00:00:00,16.809468452963,3.04822196379129,0
2025-02-15 00:00:00,16.8921671818519,2.91932686380817,0
2025-02-16 00:00:00,17.0723488848148,3.09042468688986,0
2025-02-17 00:00:00,17.2042954296296,3.13681035871899,0
2025-02-18 00:00:00,17.4064248692593,3.10822040243659,0
2025-02-19 00:00:00,17.6164218337037,3.13892937901219,0
2025-02-20 00:00:00,17.7937111203704,3.58430244419392,0
2025-02-21 00:00:00,17.9114892611111,3.47001901963215,0
2025-02-22 00:00:00,18.1645162733333,3.10818785654546,0
2025-02-23 00:00:00,18.541406802963,2.99464217081476,0
2025-02-24 00:00:00,18.2885379981481,2.80211925820297,0
2025-02-25 00:00:00,18.2003829992593,3.14987536948094,0
2025-02-26 00:00:00,18.3327718162963,3.4147811366736,0
2025-02-27 00:00:00,18.2878043144444,3.16858880810701,0
2025-02-28 00:00:00,18.3662264274074,2.75250379994058,0
2025-03-01 00:00:00,18.2707116392593,2.70373568775495,0
2025-03-02 00:00:00,17.9584162074074,2.90146508925829,0
2025-03-03 00:00:00,19.0691799314815,2.65241717259989,0
2025-03-04 00:00:00,19.7280553648148,2.3258431855174,0
2025-03-05 00:00:00,20.1747598888889,2.426825924423,0
2025-03-06 00:00:00,20.3300522648148,2.85099150879666,0
2025-03-07 00:00:00,20.5286622818519,3.69354536178583,0
2025-03-08 00:00:00,20.7793519588889,5.16926890239905,0
2025-03-09 00:00:00,21.0849752211111,3.69728511410249,0
2025-03-10 00:00:00,21.8516190377778,3.6838209600328,0
2025-03-11 00:00:00,23.3627199655556,2.93114418227113,0
2025-03-12 00:00:00,23.76832002,2.41937677389948,0
2025-03-13 00:00:00,23.6681843322222,2.82557708965315,0
2025-03-14 00:00:00,24.3044923040741,3.60650080803733,0
2025-03-15 00:00:00,27.1704798374074,3.70600487244821,0
2025-03-16 00:00:00,26.2470648992593,3.39342329799755,0
2025-03-17 00:00:00,25.3402421048148,3.54392479733308,0
2025-03-18 00:00:00,24.5847872196296,3.56095778463616,0
2025-03-19 00:00:00,24.97179513,3.55689363866738,0
2025-03-20 00:00:00,24.2356724348148,3.37588453501026,0
2025-03-21 00:00:00,24.9050238033333,3.3134457752149,0
2025-03-22 00:00:00,25.221872722963,3.39356896270099,0
2025-03-23 00:00:00,25.8083997933333,3.36571163579585,0
2025-03-24 00:00:00,26.4819051055556,3.18827501497587,0
2025-03-25 00:00:00,25.7283764055556,3.57461821883807,0
2025-03-26 00:00:00,27.1656554055556,4.24250345187925,0
2025-03-27 00:00:00,28.851599902963,4.09687581976453,0
2025-03-28 00:00:00,28.8912652274074,4.23163292981385,0
2025-03-29 00:00:00,28.9721449966667,3.71675413720867,0
2025-03-30 00:00:00,29.2905829985185,3.52900953870675,0
2025-03-31 00:00:00,30.1089629474074,3.55279801753402,0
2025-04-01 00:00:00,30.7026638777778,3.64928121668676,0
2025-04-02 00:00:00,32.3989801481481,3.66110112973218,0
2025-04-03 00:00:00,36.7950928888889,3.50450539431632,0
2025-04-04 00:00:00,40.2045238222222,4.70656397461737,0
2025-04-05 00:00:00,40.0215863111111,4.46637644933244,0
2025-04-06 00:00:00,40.9409650259259,4.55062279918631,0
2025-04-07 00:00:00,43.7743734518519,3.60103782806063,0
2025-04-08 00:00:00,45.8589423703704,3.58195494668229,0
2025-04-09 00:00:00,49.7597113518518,3.66522937444492,0
2025-04-10 00:00:00,53.0024578,4.35924812507945,0
2025-04-11 00:00:00,55.4892558592593,5.8740254833224,0
2025-04-12 00:00:00,56.4055161851852,7.27338897619529,0
2025-04-13 00:00:00,56.6853354777778,6.71725582780711,0
2025-04-14 00:00:00,58.4287019037037,5.91638010328553,0
2025-04-15 00:00:00,59.4869223481481,6.1862190401025,0
2025-04-16 00:00:00,61.4110867777778,7.0255822805564,0
2025-04-17 00:00:00,62.7573066703704,6.75759735147003,0
2025-04-18 00:00:00,64.4379359333333,7.53435046070626,0
2025-04-19 00:00:00,66.3075900555556,7.20941571183448,0
2025-04-20 00:00:00,67.9474762777778,7.44683068038404,0
2025-04-21 00:00:00,68.6637743074074,8.03375258630807,0
2025-04-22 00:00:00,69.9322543333333,6.51960462207455,0
2025-04-23 00:00:00,71.937009237037,5.50375190308974,0
2025-04-24 00:00:00,70.3094451111111,5.45886258078589,0
2025-04-25 00:00:00,70.0209379703704,6.11428739059586,0
2025-04-26 00:00:00,70.0986525666667,6.12921727965427,0
2025-04-27 00:00:00,72.0590793555556,7.16858262460158,0
2025-04-28 00:00:00,73.0812892703704,6.53661702606481,0
2025-04-29 00:00:00,74.402120662963,6.45493661415054,0
2025-04-30 00:00:00,76.092327462963,6.11288942359229,0
2025-05-01 00:00:00,77.8116207925926,6.31548894391622,0
2025-05-02 00:00:00,79.0112226222222,6.45872244660878,0
2025-05-03 00:00:00,78.2436319074074,7.46779478947696,0
2025-05-04 00:00:00,78.9819067851852,7.69780086109985,0
2025-05-05 00:00:00,78.4013970296296,8.16368732459174,0
2025-05-06 00:00:00,76.6730290296296,10.0538557215691,0
2025-05-07 00:00:00,76.8317018888889,9.05294897094793,0
2025-05-08 00:00:00,75.7071791296296,10.3131214945809,0
2025-05-09 00:00:00,74.9253064888889,9.71441990998367,0
2025-05-10 00:00:00,74.4776897370371,8.7578250978192,0
2025-05-11 00:00:00,76.5055020592593,8.37277991957643,0
2025-05-12 00:00:00,76.0546461740741,7.74200091012503,0
2025-05-13 00:00:00,75.5072285074074,8.73874861162965,0
2025-05-14 00:00:00,76.1050516074074,8.36203216775343,0
2025-05-15 00:00:00,75.7144023777778,9.34900058154589,0
2025-05-16 00:00:00,74.9618448407408,10.2208634992774,0
2025-05-17 00:00:00,76.003500362963,10.7108985283905,0
2025-05-18 00:00:00,76.8948726814815,10.576184686224,0
2025-05-19 00:00:00,77.548224262963,8.73493906463149,0
2025-05-20 00:00:00,77.1152988222222,6.92725148570572,0
2025-05-21 00:00:00,75.8652804814815,7.89275649270193,0
2025-05-22 00:00:00,75.3156511555555,9.34719827305549,0
2025-05-23 00:00:00,73.7132182,9.81777858462672,0
2025-05-24 00:00:00,72.963166237037,10.1256447150287,0
2025-05-25 00:00:00,73.0997278037037,10.1066245868769,0
2025-05-26 00:00:00,71.6039363185185,9.70270562967226,0
2025-05-27 00:00:00,70.571970137037,9.92126034202203,0
2025-05-28 00:00:00,69.7046096333333,9.90481385967835,0
2025-05-29 00:00:00,67.0024176962963,9.97337308398633,0
2025-05-30 00:00:00,69.0149509703704,9.86404608197096,0
2025-05-31 00:00:00,67.7016738407407,10.1441848168217,0
2025-06-01 00:00:00,66.7799685185185,9.31586075152756,0
2025-06-02 00:00:00,65.5103885296296,9.95672138950454,0
2025-06-03 00:00:00,64.1511215666666,9.88417257419452,0
2025-06-04 00:00:00,63.5629951333333,9.6595852064545,0
2025-06-05 00:00:00,63.3415805185185,9.19349665650969,0
2025-06-06 00:00:00,61.906354137037,9.96370964667271,0
2025-06-07 00:00:00,60.6023702037037,9.05360543108109,0
2025-06-08 00:00:00,58.5724284303704,9.05247371882927,0
2025-06-09 00:00:00,56.8627616666667,10.4567363192769,0
2025-06-10 00:00:00,54.8239960233333,10.2142462820205,0
2025-06-11 00:00:00,52.7095900788889,10.2185181293507,0
2025-06-12 00:00:00,51.133573847037,10.4425421319425,0
2025-06-13 00:00:00,49.3241848933333,11.1542951534735,0
2025-06-14 00:00:00,48.3747319711111,11.0167837553566,0
2025-06-15 00:00:00,47.9546142377778,11.3955142877993,0
2025-06-16 00:00:00,48.4931421562963,11.2050221587426,0
2025-06-17 00:00:00,47.8087438414815,10.4770539324109,0
