"",77.800
1020.0000,-9.7935E+000
1021.0000,-1.3378E+001
1022.0000,-5.0263E+000
1023.0000,-2.6588E+000
1024.0000,-3.9790E+000
1025.0000,-1.2998E+001
1026.0000,-1.3178E+001
1027.0000,-9.7199E+000
1028.0000,-3.1928E+000
1029.0000,-8.8761E+000
1030.0000,-1.7960E+001
1031.0000,-2.6224E+000
1032.0000,-5.2613E+000
1033.0000,-8.1938E+000
1034.0000,-7.3018E+000
1035.0000,-6.3677E+000
1036.0000,-8.0989E+000
1037.0000,-8.5257E+000
1038.0000,-1.3750E+001
1039.0000,-5.6747E+000
1040.0000,-1.0559E+001
1041.0000,-1.1792E+001
1042.0000,-1.1730E+001
1043.0000,-1.0436E+001
1044.0000,-1.0758E+001
1045.0000,-9.5535E+000
1046.0000,-5.7886E+000
1047.0000,-1.5517E+001
1048.0000,-2.4357E+001
1049.0000,-1.2921E+001
1050.0000,-1.2772E+001
1051.0000,-2.4105E+001
1052.0000,-2.1895E+001
1053.0000,-1.5737E+001
1054.0000,-1.6433E+001
1055.0000,-1.1002E+001
1056.0000,-1.1962E+001
1057.0000,-6.3034E+000
1058.0000,-2.4049E+001
1059.0000,-1.7584E+001
1060.0000,-2.9232E+001
1061.0000,-2.9611E+001
1062.0000,-2.4035E+001
1063.0000,-1.8244E+001
1064.0000,-1.3227E+001
1065.0000,-2.0392E+001
1066.0000,-2.3365E+001
1067.0000,-2.0105E+001
1068.0000,-3.1059E+001
1069.0000,-1.4718E+001
1070.0000,-1.0327E+001
1071.0000,-1.9209E+001
1072.0000,-2.8104E+001
1073.0000,-2.0653E+001
1074.0000,-1.4761E+001
1075.0000,-5.5872E+000
1076.0000,-4.9639E+000
1077.0000,-1.6270E+001
1078.0000,-1.6351E+001
1079.0000,-1.1878E+001
1080.0000,-2.1262E+001
1081.0000,-3.0064E+001
1082.0000,-2.4520E+001
1083.0000,0.0000E+000
1084.0000,0.0000E+000
1085.0000,0.0000E+000
1086.0000,0.0000E+000
1087.0000,0.0000E+000
1088.0000,0.0000E+000
1089.0000,0.0000E+000
1090.0000,0.0000E+000
1091.0000,0.0000E+000
1092.0000,0.0000E+000
1093.0000,0.0000E+000
1094.0000,0.0000E+000
1095.0000,0.0000E+000
1096.0000,0.0000E+000
1097.0000,0.0000E+000
1098.0000,0.0000E+000
1099.0000,0.0000E+000
1100.0000,0.0000E+000
1101.0000,0.0000E+000
1102.0000,0.0000E+000
1103.0000,0.0000E+000
1104.0000,0.0000E+000
1105.0000,0.0000E+000
1106.0000,0.0000E+000
1107.0000,0.0000E+000
1108.0000,0.0000E+000
1109.0000,0.0000E+000
1110.0000,0.0000E+000
1111.0000,0.0000E+000
1112.0000,0.0000E+000
1113.0000,0.0000E+000
1114.0000,0.0000E+000
1115.0000,0.0000E+000
1116.0000,0.0000E+000
1117.0000,0.0000E+000
1118.0000,0.0000E+000
1119.0000,0.0000E+000
1120.0000,0.0000E+000
1121.0000,0.0000E+000
1122.0000,0.0000E+000
1123.0000,0.0000E+000
1124.0000,0.0000E+000
1125.0000,0.0000E+000
1126.0000,0.0000E+000
1127.0000,0.0000E+000
1128.0000,0.0000E+000
1129.0000,0.0000E+000
1130.0000,0.0000E+000
1131.0000,0.0000E+000
1132.0000,0.0000E+000
1133.0000,0.0000E+000
1134.0000,0.0000E+000
1135.0000,0.0000E+000
1136.0000,0.0000E+000
1137.0000,0.0000E+000
1138.0000,0.0000E+000
1139.0000,0.0000E+000
1140.0000,0.0000E+000
1141.0000,0.0000E+000
1142.0000,0.0000E+000
1143.0000,0.0000E+000
1144.0000,0.0000E+000
1145.0000,0.0000E+000
1146.0000,0.0000E+000
1147.0000,0.0000E+000
1148.0000,0.0000E+000
1149.0000,0.0000E+000
1150.0000,1.6694E-001
1151.0000,0.0000E+000
1152.0000,0.0000E+000
1153.0000,0.0000E+000
1154.0000,0.0000E+000
1155.0000,0.0000E+000
1156.0000,0.0000E+000
1157.0000,0.0000E+000
1158.0000,2.6174E-001
1159.0000,0.0000E+000
1160.0000,0.0000E+000
1161.0000,0.0000E+000
1162.0000,0.0000E+000
1163.0000,0.0000E+000
1164.0000,0.0000E+000
1165.0000,0.0000E+000
1166.0000,0.0000E+000
1167.0000,0.0000E+000
1168.0000,0.0000E+000
1169.0000,0.0000E+000
1170.0000,0.0000E+000
1171.0000,0.0000E+000
1172.0000,0.0000E+000
1173.0000,0.0000E+000
1174.0000,0.0000E+000
1175.0000,-8.3771E-002
1176.0000,6.0983E-001
1177.0000,1.5500E+000
1178.0000,7.6072E-001
1179.0000,-6.1378E-001
1180.0000,-7.8180E-001
1181.0000,-6.2301E-001
1182.0000,-6.6084E-001
1183.0000,2.3941E-001
1184.0000,-8.1196E-001
1185.0000,-2.1500E-001
1186.0000,1.2467E-002
1187.0000,5.3233E-001
1188.0000,1.0118E+000
1189.0000,0.0000E+000
1190.0000,-1.6751E-001
1191.0000,0.0000E+000
1192.0000,2.5785E-001
1193.0000,6.9367E-002
1194.0000,-7.1143E-001
1195.0000,0.0000E+000
1196.0000,0.0000E+000
1197.0000,1.5358E+000
1198.0000,-3.1849E-001
1199.0000,1.7450E-001
1200.0000,2.6166E+000
1201.0000,2.5400E+000
1202.0000,5.0285E+000
1203.0000,4.7128E+000
1204.0000,1.1671E+000
1205.0000,9.0632E-001
1206.0000,3.1651E-001
1207.0000,1.0961E+000
1208.0000,2.1918E+000
1209.0000,1.6626E+000
1210.0000,3.2628E-001
1211.0000,-8.8363E-001
1212.0000,1.5428E+000
1213.0000,3.1305E+000
1214.0000,1.4325E+000
1215.0000,8.4718E-001
1216.0000,1.7700E+000
1217.0000,3.0571E+000
1218.0000,2.2037E+000
1219.0000,2.3481E+000
1220.0000,2.2797E+000
1221.0000,3.0750E+000
1222.0000,3.9474E+000
1223.0000,2.8775E+000
1224.0000,8.0040E-001
1225.0000,1.6228E+000
1226.0000,1.8443E+000
1227.0000,9.3111E+000
1228.0000,4.6124E+000
1229.0000,1.7420E+000
1230.0000,7.8436E+000
1231.0000,4.8104E+000
1232.0000,1.3268E+000
1233.0000,5.5523E+000
1234.0000,2.5982E+000
1235.0000,1.4685E+000
1236.0000,-5.5516E+000
1237.0000,-9.1393E+000
1238.0000,-1.0074E+001
1239.0000,-4.7335E+000
1240.0000,-2.3126E+000
1241.0000,4.1716E+000
1242.0000,2.9118E+000
1243.0000,1.5498E+000
1244.0000,1.8466E+000
1245.0000,6.9299E-001
1246.0000,-1.8510E-001
1247.0000,-9.8141E-001
1248.0000,-7.4085E-001
1249.0000,-3.7874E-001
1250.0000,-9.1336E-001
1251.0000,-2.8154E+000
1252.0000,-2.3862E+000
1253.0000,-2.5050E+000
1254.0000,-3.6028E+000
1255.0000,-2.6773E+000
1256.0000,-3.5336E+000
1257.0000,-4.4708E+000
1258.0000,-2.4337E+000
1259.0000,-2.5829E+000
1260.0000,-1.8154E+000
1261.0000,-6.7027E+000
1262.0000,-7.3920E+000
1263.0000,-2.8004E+000
1264.0000,-1.0739E+001
1265.0000,-1.7635E+001
1266.0000,-1.7687E+001
1267.0000,-1.2800E+001
1268.0000,-9.8074E+000
1269.0000,-1.1189E+001
1270.0000,-1.3635E+001
1271.0000,-1.1685E+001
1272.0000,-1.6922E+001
1273.0000,-2.4278E+001
1274.0000,-2.1964E+001
1275.0000,-1.7727E+001
1276.0000,-1.9778E+001
1277.0000,-1.7232E+001
1278.0000,-2.7763E+001
1279.0000,-2.8030E+001
1280.0000,-2.7378E+001
1281.0000,-2.8407E+001
1282.0000,-2.6562E+001
1283.0000,-2.7743E+001
1284.0000,-2.2538E+001
1285.0000,-2.1309E+001
1286.0000,-3.1449E+001
1287.0000,-3.3322E+001
1288.0000,-2.9322E+001
1289.0000,-4.0418E+001
1290.0000,-4.8879E+001
1291.0000,-4.8790E+001
1292.0000,-5.2097E+001
1293.0000,-5.3890E+001
1294.0000,-6.5954E+001
1295.0000,-6.0423E+001
1296.0000,-6.2070E+001
1297.0000,-5.3551E+001
1298.0000,-5.0306E+001
1299.0000,-4.8514E+001
1300.0000,-4.4827E+001
1301.0000,-5.5613E+001
1302.0000,-4.4172E+001
1303.0000,-4.7048E+001
1304.0000,-5.2595E+001
1305.0000,-3.7654E+001
1306.0000,-3.4196E+001
1307.0000,-4.0224E+001
1308.0000,-5.1258E+001
1309.0000,-3.1546E+001
1310.0000,-3.0568E+001
1311.0000,-3.0524E+001
1312.0000,-4.1232E+001
1313.0000,-5.6062E+001
1314.0000,-5.2852E+001
1315.0000,-4.9602E+001
1316.0000,-5.4016E+001
1317.0000,-4.1559E+001
1318.0000,-4.5033E+001
1319.0000,-3.6310E+001
1320.0000,-5.7989E+001
1321.0000,-5.6551E+001
1322.0000,-5.9112E+001
1323.0000,-5.5087E+001
1324.0000,-4.9442E+001
1325.0000,-5.7355E+001
1326.0000,-5.0815E+001
1327.0000,-6.8445E+001
1328.0000,-7.2800E+001
1329.0000,-5.8441E+001
1330.0000,-3.4946E+001
1331.0000,-3.4395E+001
1332.0000,-3.2160E+001
1333.0000,-2.5954E+001
1334.0000,-3.3414E+001
1335.0000,-3.7692E+001
1336.0000,-3.7016E+001
1337.0000,-4.2910E+001
1338.0000,-5.3076E+001
1339.0000,-4.8887E+001
1340.0000,-3.7624E+001
1341.0000,-3.2986E+001
1342.0000,-5.5180E+001
1343.0000,-5.4761E+001
1344.0000,-3.5422E+001
1345.0000,-5.5760E+001
1346.0000,-4.9046E+001
1347.0000,-4.7778E+001
1348.0000,-3.1562E+001
1349.0000,-2.8697E+001
1350.0000,-2.7751E+001
1351.0000,-3.3916E+001
1352.0000,-3.9347E+001
1353.0000,-4.8171E+001
1354.0000,-3.7992E+001
1355.0000,-2.4675E+001
1356.0000,-2.4223E+001
1357.0000,-4.4154E+001
1358.0000,-3.5325E+001
1359.0000,-3.7066E+001
1360.0000,-4.2763E+001
1361.0000,-3.5916E+001
1362.0000,-2.5122E+001
1363.0000,-4.0945E+001
1364.0000,-3.7199E+001
1365.0000,-3.8110E+001
1366.0000,-4.4719E+001
1367.0000,-5.0150E+001
1368.0000,-3.6920E+001
1369.0000,-3.7271E+001
1370.0000,-5.0783E+001
1371.0000,-5.6034E+001
1372.0000,-4.0008E+001
1373.0000,-4.1997E+001
1374.0000,-2.9645E+001
1375.0000,-4.0199E+001
1376.0000,-2.6239E+001
1377.0000,-5.1962E+001
1378.0000,-4.1150E+001
1379.0000,-4.3984E+001
1380.0000,-3.9343E+001
1381.0000,-2.3482E+001
1382.0000,-2.8125E+001
1383.0000,-2.8387E+001
1384.0000,-2.2927E+001
1385.0000,-2.9878E+001
1386.0000,-2.6969E+001
1387.0000,-3.0133E+001
1388.0000,-3.7425E+001
1389.0000,-3.1372E+001
1390.0000,-3.1191E+001
1391.0000,-3.0618E+001
1392.0000,-3.3507E+001
1393.0000,-1.7602E+001
1394.0000,-2.0081E+001
1395.0000,-3.6999E+001
1396.0000,-4.1200E+001
1397.0000,-3.2637E+001
1398.0000,-2.7137E+001
1399.0000,-3.5826E+001
1400.0000,-2.6895E+001
1401.0000,-2.7440E+001
1402.0000,-2.4516E+001
1403.0000,-2.5846E+001
1404.0000,-2.2704E+001
1405.0000,-2.5778E+001
1406.0000,-2.9166E+001
1407.0000,-3.2290E+001
1408.0000,-2.1225E+001
1409.0000,-2.6411E+001
1410.0000,-2.6276E+001
1411.0000,-2.9366E+001
1412.0000,-2.9314E+001
1413.0000,-1.6909E+001
1414.0000,-2.8546E+001
1415.0000,-1.4141E+001
1416.0000,-1.6762E+001
1417.0000,-1.0408E+001
1418.0000,-2.4644E+001
1419.0000,-2.0114E+001
1420.0000,-2.7772E+001
1421.0000,-2.5487E+001
1422.0000,-3.1166E+001
1423.0000,-3.2864E+001
1424.0000,-3.6833E+001
1425.0000,-3.6069E+001
1426.0000,-3.3543E+001
1427.0000,-3.5105E+001
1428.0000,-3.3415E+001
1429.0000,-3.4499E+001
1430.0000,-2.3377E+001
1431.0000,-1.9076E+001
1432.0000,-1.9000E+001
1433.0000,-2.2180E+001
1434.0000,-3.8875E+001
1435.0000,-4.3176E+001
1436.0000,-4.0618E+001
1437.0000,-3.8112E+001
1438.0000,-3.1982E+001
1439.0000,-3.7846E+001
1440.0000,-3.7931E+001
1441.0000,-3.9304E+001
1442.0000,-4.1993E+001
1443.0000,-4.2692E+001
1444.0000,-2.6224E+001
1445.0000,-2.0236E+001
1446.0000,-3.5528E+001
1447.0000,-3.3085E+001
1448.0000,-6.6936E+001
1449.0000,-6.4936E+001
1450.0000,-4.2685E+001
1451.0000,-2.7913E+001
1452.0000,-3.0596E+001
1453.0000,-3.2310E+001
1454.0000,-3.5729E+001
1455.0000,-3.5493E+001
1456.0000,-3.8075E+001
1457.0000,-3.7214E+001
1458.0000,-3.7623E+001
1459.0000,-2.2453E+001
1460.0000,-2.8665E+001
1461.0000,-2.4536E+001
1462.0000,-3.4502E+001
1463.0000,-2.8754E+001
1464.0000,-2.4031E+001
1465.0000,-3.5836E+001
1466.0000,-3.5830E+001
1467.0000,-3.1644E+001
1468.0000,-3.9621E+001
1469.0000,-2.8065E+001
1470.0000,-3.8523E+001
1471.0000,-3.6192E+001
1472.0000,-4.4211E+001
1473.0000,-3.1359E+001
1474.0000,-2.1495E+001
1475.0000,-1.8394E+001
1476.0000,-2.7880E+001
1477.0000,-1.9838E+001
1478.0000,-2.2030E+001
1479.0000,-2.1261E+001
1480.0000,-2.3145E+001
1481.0000,-2.0029E+001
1482.0000,-1.9996E+001
1483.0000,-2.4084E+001
1484.0000,-2.3452E+001
1485.0000,-2.1549E+001
1486.0000,-2.6681E+001
1487.0000,-2.0814E+001
1488.0000,-1.3353E+001
1489.0000,-1.6213E+001
1490.0000,-2.6250E+001
1491.0000,-3.2397E+001
1492.0000,-1.9742E+001
1493.0000,-2.3809E+001
1494.0000,0.0000E+000
1495.0000,0.0000E+000
1496.0000,0.0000E+000
1497.0000,0.0000E+000
1498.0000,0.0000E+000
1499.0000,0.0000E+000
1500.0000,0.0000E+000
1501.0000,0.0000E+000
1502.0000,0.0000E+000
1503.0000,0.0000E+000
1504.0000,0.0000E+000
1505.0000,0.0000E+000
1506.0000,0.0000E+000
1507.0000,0.0000E+000
1508.0000,0.0000E+000
1509.0000,0.0000E+000
1510.0000,0.0000E+000
1511.0000,0.0000E+000
1512.0000,0.0000E+000
1513.0000,0.0000E+000
1514.0000,0.0000E+000
1515.0000,0.0000E+000
1516.0000,0.0000E+000
1517.0000,0.0000E+000
1518.0000,0.0000E+000
1519.0000,0.0000E+000
1520.0000,0.0000E+000
1521.0000,0.0000E+000
1522.0000,0.0000E+000
1523.0000,0.0000E+000
1524.0000,0.0000E+000
1525.0000,0.0000E+000
1526.0000,0.0000E+000
1527.0000,0.0000E+000
1528.0000,0.0000E+000
1529.0000,0.0000E+000
1530.0000,0.0000E+000
1531.0000,0.0000E+000
1532.0000,0.0000E+000
1533.0000,0.0000E+000
1534.0000,0.0000E+000
1535.0000,0.0000E+000
1536.0000,0.0000E+000
1537.0000,0.0000E+000
1538.0000,0.0000E+000
1539.0000,0.0000E+000
1540.0000,0.0000E+000
1541.0000,0.0000E+000
1542.0000,0.0000E+000
1543.0000,0.0000E+000
1544.0000,0.0000E+000
1545.0000,0.0000E+000
1546.0000,0.0000E+000
1547.0000,0.0000E+000
1548.0000,2.3933E-001
1549.0000,-6.3656E-001
1550.0000,0.0000E+000
1551.0000,0.0000E+000
1552.0000,0.0000E+000
1553.0000,-6.8806E-002
1554.0000,2.5711E-001
1555.0000,3.5493E-001
1556.0000,-2.4567E-001
1557.0000,6.2788E-001
1558.0000,7.4262E-001
1559.0000,1.3675E+000
1560.0000,3.0062E+000
1561.0000,1.6343E+000
1562.0000,-7.9820E-001
1563.0000,-3.3142E-001
1564.0000,-8.1692E-001
1565.0000,1.1364E+000
1566.0000,2.3445E+000
1567.0000,9.5096E-002
1568.0000,-1.2710E-001
1569.0000,-1.7699E-001
1570.0000,-6.1872E-001
1571.0000,-2.8375E-001
1572.0000,1.0559E+000
1573.0000,3.1809E+000
1574.0000,6.3034E+000
1575.0000,3.1909E+000
1576.0000,-5.9205E+000
1577.0000,-1.8686E+000
1578.0000,4.4295E+000
1579.0000,4.1961E+000
1580.0000,3.2217E+000
1581.0000,6.4677E+000
1582.0000,8.5952E+000
1583.0000,8.9030E+000
1584.0000,-4.2176E-001
1585.0000,-2.8347E+000
1586.0000,-4.7681E+000
1587.0000,-4.6329E+000
1588.0000,-1.4906E+001
1589.0000,-9.6842E+000
1590.0000,-4.4718E+000
1591.0000,-5.7479E+000
1592.0000,-5.9893E+000
1593.0000,-4.9768E+000
1594.0000,-5.2854E+000
1595.0000,-3.2209E+000
1596.0000,-3.6291E+000
1597.0000,-8.7967E-001
1598.0000,-2.7683E+000
1599.0000,-1.7882E+000
1600.0000,-1.2043E+000
1601.0000,-1.1526E+000
1602.0000,-1.2033E+000
1603.0000,-1.1943E+000
1604.0000,-1.9450E-001
1605.0000,-1.6301E+000
1606.0000,-4.6776E+000
1607.0000,-3.2862E+000
1608.0000,-7.1604E+000
1609.0000,-9.7705E+000
1610.0000,-6.2394E+000
1611.0000,9.9346E-001
1612.0000,6.5920E-001
1613.0000,1.3494E-001
1614.0000,3.7794E+000
1615.0000,4.6596E+000
1616.0000,3.0213E+000
1617.0000,2.7495E+000
1618.0000,2.5654E-001
1619.0000,-1.2679E+000
1620.0000,-3.6793E+000
1621.0000,-6.1525E+000
1622.0000,-1.1961E+001
1623.0000,-1.7706E+001
1624.0000,-3.4325E+001
1625.0000,-2.2185E+001
1626.0000,-1.7730E+001
1627.0000,-2.2778E+001
1628.0000,-2.0717E+001
1629.0000,-1.8792E+001
1630.0000,-1.2954E+001
1631.0000,-9.1314E+000
1632.0000,-1.3839E+001
1633.0000,-1.8400E+001
1634.0000,-1.8248E+001
1635.0000,-1.6545E+001
1636.0000,-2.6308E+001
1637.0000,-3.2079E+001
1638.0000,-4.0636E+001
1639.0000,-4.3498E+001
1640.0000,-3.4249E+001
1641.0000,-3.2505E+001
1642.0000,-2.5948E+001
1643.0000,-5.2781E+001
1644.0000,-4.4054E+001
1645.0000,-4.3102E+001
1646.0000,-3.5162E+001
1647.0000,-2.4226E+001
1648.0000,-3.4394E+001
1649.0000,-3.0062E+001
1650.0000,-3.6143E+001
1651.0000,-3.0157E+001
1652.0000,-3.4204E+001
1653.0000,-3.0575E+001
1654.0000,-3.5186E+001
1655.0000,-4.1590E+001
1656.0000,-4.2422E+001
1657.0000,-3.8520E+001
1658.0000,-3.7411E+001
1659.0000,-4.7766E+001
1660.0000,-4.6748E+001
1661.0000,-4.5641E+001
1662.0000,-3.5416E+001
1663.0000,-3.8032E+001
1664.0000,-3.7493E+001
1665.0000,-4.0129E+001
1666.0000,-4.2023E+001
1667.0000,-5.1022E+001
1668.0000,-5.3007E+001
1669.0000,-4.6061E+001
1670.0000,-5.3512E+001
1671.0000,-5.6874E+001
1672.0000,-4.8974E+001
1673.0000,-4.7555E+001
1674.0000,-5.5434E+001
1675.0000,-6.5491E+001
1676.0000,-4.7222E+001
1677.0000,-4.7847E+001
1678.0000,-4.3220E+001
1679.0000,-3.9119E+001
1680.0000,-3.6941E+001
1681.0000,-4.4409E+001
1682.0000,-5.1850E+001
1683.0000,-6.1501E+001
1684.0000,-3.4950E+001
1685.0000,-4.5710E+001
1686.0000,-4.3072E+001
1687.0000,-4.4187E+001
1688.0000,-5.3203E+001
1689.0000,-4.7579E+001
1690.0000,-5.1098E+001
1691.0000,-5.6639E+001
1692.0000,-6.1547E+001
1693.0000,-4.3664E+001
1694.0000,-3.7105E+001
1695.0000,-3.7289E+001
1696.0000,-3.4985E+001
1697.0000,-3.8852E+001
1698.0000,-5.6434E+001
1699.0000,-5.7207E+001
1700.0000,-3.9697E+001
1701.0000,-4.6336E+001
1702.0000,-5.6930E+001
1703.0000,-4.0472E+001
1704.0000,-4.3847E+001
1705.0000,-6.6472E+001
1706.0000,-5.5577E+001
1707.0000,-4.6791E+001
1708.0000,-3.6824E+001
1709.0000,-2.9530E+001
1710.0000,-3.3291E+001
1711.0000,-4.7769E+001
1712.0000,-4.6200E+001
1713.0000,-3.4997E+001
1714.0000,-3.5303E+001
1715.0000,-3.0076E+001
1716.0000,-2.9286E+001
1717.0000,-3.2772E+001
1718.0000,-2.5966E+001
1719.0000,-3.2565E+001
1720.0000,-2.5455E+001
1721.0000,-2.3263E+001
1722.0000,-2.5428E+001
1723.0000,-2.0902E+001
1724.0000,-2.3415E+001
1725.0000,-3.1780E+001
1726.0000,-1.7484E+001
1727.0000,-2.1669E+001
1728.0000,-1.1152E+001
1729.0000,-2.2495E+001
1730.0000,-3.6361E+001
1731.0000,-2.9992E+001
1732.0000,-3.1173E+001
1733.0000,-1.8991E+001
1734.0000,-3.1534E+001
1735.0000,-3.2373E+001
1736.0000,-2.6853E+001
1737.0000,-2.0392E+001
1738.0000,-1.6915E+001
1739.0000,-2.0350E+001
1740.0000,-1.3355E+001
1741.0000,-1.4643E+001
1742.0000,-1.2951E+001
1743.0000,-3.0895E+001
1744.0000,-4.3804E+001
1745.0000,-4.4508E+001
1746.0000,-4.0605E+001
1747.0000,-3.3935E+001
1748.0000,-2.6727E+001
1749.0000,-1.9034E+001
1750.0000,-1.3936E+001
1751.0000,-1.9207E+001
1752.0000,-2.2714E+001
1753.0000,-8.6078E+000
1754.0000,-1.4905E+001
1755.0000,-2.6181E+001
1756.0000,-3.0882E+001
1757.0000,-3.7571E+001
1758.0000,-2.9064E+001
1759.0000,-4.0345E+001
1760.0000,-3.6503E+001
1761.0000,-3.1641E+001
1762.0000,-1.9690E+001
1763.0000,-2.3058E+001
1764.0000,-6.1236E+000
1765.0000,-1.0814E+001
1766.0000,-1.4796E+001
1767.0000,-1.3783E+001
1768.0000,-2.2055E+001
1769.0000,-1.8467E+001
1770.0000,-2.4302E+001
1771.0000,-2.5611E+001
1772.0000,-1.6766E+001
1773.0000,-2.5345E+001
1774.0000,-2.5213E+001
1775.0000,-2.2476E+001
1776.0000,-2.2297E+001
1777.0000,-2.3138E+001
1778.0000,-1.2566E+001
1779.0000,-1.3623E+001
1780.0000,-1.9367E+001
1781.0000,-2.3771E+001
1782.0000,-3.2985E+001
1783.0000,-2.8194E+001
1784.0000,-2.5426E+001
1785.0000,-2.5515E+001
1786.0000,-2.6154E+001
1787.0000,-2.6863E+001
1788.0000,-2.4808E+001
1789.0000,-2.3398E+001
1790.0000,-3.0872E+001
1791.0000,-3.5476E+001
1792.0000,-6.1270E+001
1793.0000,-5.8808E+001
1794.0000,-5.4821E+001
1795.0000,-5.1265E+001
1796.0000,-4.5793E+001
1797.0000,-4.4021E+001
1798.0000,-3.8857E+001
1799.0000,-4.1299E+001
1800.0000,-4.0798E+001
1801.0000,-3.5485E+001
1802.0000,-3.8899E+001
1803.0000,-3.0650E+001
1804.0000,-1.8975E+001
1805.0000,-2.6240E+001
1806.0000,-4.0831E+001
1807.0000,-3.9296E+001
1808.0000,-3.9088E+001
1809.0000,-2.7003E+001
1810.0000,-2.6420E+001
1811.0000,-1.7527E+001
1812.0000,-1.9864E+001
1813.0000,-2.9522E+001
1814.0000,-2.2800E+001
1815.0000,-3.4531E+001
1816.0000,-3.9520E+001
1817.0000,-3.5008E+001
1818.0000,-2.6697E+001
1819.0000,-2.6894E+001
1820.0000,-2.2123E+001
1821.0000,-1.8459E+001
1822.0000,-1.6094E+001
1823.0000,-1.3342E+001
1824.0000,-2.2785E+001
1825.0000,0.0000E+000
1826.0000,0.0000E+000
1827.0000,0.0000E+000
1828.0000,0.0000E+000
1829.0000,0.0000E+000
1830.0000,0.0000E+000
1831.0000,0.0000E+000
1832.0000,0.0000E+000
1833.0000,0.0000E+000
1834.0000,0.0000E+000
1835.0000,0.0000E+000
1836.0000,0.0000E+000
1837.0000,0.0000E+000
1838.0000,0.0000E+000
1839.0000,0.0000E+000
1840.0000,0.0000E+000
1841.0000,0.0000E+000
1842.0000,0.0000E+000
1843.0000,0.0000E+000
1844.0000,0.0000E+000
1845.0000,0.0000E+000
1846.0000,0.0000E+000
1847.0000,0.0000E+000
1848.0000,0.0000E+000
1849.0000,0.0000E+000
1850.0000,0.0000E+000
1851.0000,0.0000E+000
1852.0000,0.0000E+000
1853.0000,0.0000E+000
1854.0000,0.0000E+000
1855.0000,0.0000E+000
1856.0000,0.0000E+000
1857.0000,0.0000E+000
1858.0000,0.0000E+000
1859.0000,0.0000E+000
1860.0000,0.0000E+000
1861.0000,0.0000E+000
1862.0000,0.0000E+000
1863.0000,0.0000E+000
1864.0000,0.0000E+000
1865.0000,0.0000E+000
1866.0000,0.0000E+000
1867.0000,0.0000E+000
1868.0000,0.0000E+000
1869.0000,0.0000E+000
1870.0000,0.0000E+000
1871.0000,0.0000E+000
1872.0000,0.0000E+000
1873.0000,0.0000E+000
1874.0000,0.0000E+000
1875.0000,0.0000E+000
1876.0000,0.0000E+000
1877.0000,0.0000E+000
1878.0000,0.0000E+000
1879.0000,0.0000E+000
1880.0000,0.0000E+000
1881.0000,0.0000E+000
1882.0000,0.0000E+000
1883.0000,0.0000E+000
1884.0000,0.0000E+000
1885.0000,0.0000E+000
1886.0000,0.0000E+000
1887.0000,0.0000E+000
1888.0000,0.0000E+000
1889.0000,0.0000E+000
1890.0000,0.0000E+000
1891.0000,0.0000E+000
1892.0000,0.0000E+000
1893.0000,0.0000E+000
1894.0000,-1.8047E+000
1895.0000,0.0000E+000
1896.0000,0.0000E+000
1897.0000,0.0000E+000
1898.0000,0.0000E+000
1899.0000,0.0000E+000
1900.0000,0.0000E+000
1901.0000,0.0000E+000
1902.0000,0.0000E+000
1903.0000,-9.2581E-001
1904.0000,-7.4947E-001
1905.0000,0.0000E+000
1906.0000,-7.9552E-001
1907.0000,0.0000E+000
1908.0000,0.0000E+000
1909.0000,0.0000E+000
1910.0000,0.0000E+000
1911.0000,0.0000E+000
1912.0000,0.0000E+000
1913.0000,0.0000E+000
1914.0000,0.0000E+000
1915.0000,0.0000E+000
1916.0000,0.0000E+000
1917.0000,0.0000E+000
1918.0000,0.0000E+000
1919.0000,1.1729E+000
1920.0000,7.3793E-001
1921.0000,-7.2334E-001
1922.0000,-3.9830E-001
1923.0000,4.4038E-001
1924.0000,0.0000E+000
1925.0000,0.0000E+000
1926.0000,0.0000E+000
1927.0000,0.0000E+000
1928.0000,0.0000E+000
1929.0000,-2.2635E-001
1930.0000,0.0000E+000
1931.0000,0.0000E+000
1932.0000,1.3309E+000
1933.0000,-3.1778E-001
1934.0000,-7.2280E-001
1935.0000,0.0000E+000
1936.0000,0.0000E+000
1937.0000,-6.2465E-001
1938.0000,0.0000E+000
1939.0000,-9.5579E-001
1940.0000,4.2477E-001
1941.0000,1.6691E+000
1942.0000,4.5425E-001
1943.0000,0.0000E+000
1944.0000,0.0000E+000
1945.0000,0.0000E+000
1946.0000,-3.1613E-002
1947.0000,-4.9520E-002
1948.0000,9.8627E-002
1949.0000,1.3277E+000
1950.0000,3.3287E+000
1951.0000,1.9750E+000
1952.0000,7.2924E-001
1953.0000,1.9124E+000
1954.0000,9.9360E-001
1955.0000,4.4149E-001
1956.0000,3.5950E-001
1957.0000,5.7396E-001
1958.0000,4.5409E-001
1959.0000,3.3232E+000
1960.0000,7.4169E-001
1961.0000,7.5442E-001
1962.0000,5.9658E-001
1963.0000,8.0594E-001
1964.0000,1.6410E+000
1965.0000,9.2253E-001
1966.0000,6.3840E-001
1967.0000,2.3122E+000
1968.0000,3.5060E+000
1969.0000,2.2960E+000
1970.0000,3.4333E+000
1971.0000,2.0819E+000
1972.0000,1.5301E+000
1973.0000,2.7066E+000
1974.0000,2.5547E+000
1975.0000,1.9162E+000
1976.0000,1.5028E+000
