"",77.800
1031.0000,1.6903E+000
1032.0000,-1.8309E+000
1033.0000,-4.6479E+000
1034.0000,-3.7675E+000
1035.0000,-3.8820E+000
1036.0000,-1.8454E+000
1037.0000,-3.0378E+000
1038.0000,-7.5368E+000
1039.0000,-1.7111E+000
1040.0000,-6.4676E+000
1041.0000,-6.2798E+000
1042.0000,-3.5886E+000
1043.0000,-3.5297E+000
1044.0000,-8.9797E+000
1045.0000,-5.9893E+000
1046.0000,-2.8997E+000
1047.0000,-1.4383E+001
1048.0000,-2.3443E+001
1049.0000,-8.1869E+000
1050.0000,-9.4959E+000
1051.0000,-2.3011E+001
1052.0000,-1.9332E+001
1053.0000,-1.3846E+001
1054.0000,-1.5297E+001
1055.0000,-1.0929E+001
1056.0000,-1.0597E+001
1057.0000,-4.4972E+000
1058.0000,-2.2535E+001
1059.0000,-1.7619E+001
1060.0000,-2.6471E+001
1061.0000,-2.3157E+001
1062.0000,-1.4286E+001
1063.0000,-1.1989E+001
1064.0000,-1.2483E+001
1065.0000,-2.0433E+001
1066.0000,-2.6010E+001
1067.0000,-1.9908E+001
1068.0000,-3.9573E+001
1069.0000,-1.5735E+001
1070.0000,-1.0554E+001
1071.0000,-2.1024E+001
1072.0000,-3.4287E+001
1073.0000,-2.4681E+001
1074.0000,-1.4323E+001
1075.0000,-2.0363E+000
1076.0000,-2.8818E+000
1077.0000,-1.0207E+001
1078.0000,-1.3820E+001
1079.0000,-1.1863E+001
1080.0000,-2.4283E+001
1081.0000,-4.6026E+001
1082.0000,-4.2902E+001
1083.0000,0.0000E+000
1084.0000,0.0000E+000
1085.0000,0.0000E+000
1086.0000,0.0000E+000
1087.0000,0.0000E+000
1088.0000,0.0000E+000
1089.0000,0.0000E+000
1090.0000,0.0000E+000
1091.0000,0.0000E+000
1092.0000,0.0000E+000
1093.0000,0.0000E+000
1094.0000,0.0000E+000
1095.0000,0.0000E+000
1096.0000,0.0000E+000
1097.0000,0.0000E+000
1098.0000,0.0000E+000
1099.0000,0.0000E+000
1100.0000,0.0000E+000
1101.0000,0.0000E+000
1102.0000,0.0000E+000
1103.0000,0.0000E+000
1104.0000,0.0000E+000
1105.0000,0.0000E+000
1106.0000,0.0000E+000
1107.0000,0.0000E+000
1108.0000,0.0000E+000
1109.0000,0.0000E+000
1110.0000,0.0000E+000
1111.0000,0.0000E+000
1112.0000,0.0000E+000
1113.0000,0.0000E+000
1114.0000,0.0000E+000
1115.0000,0.0000E+000
1116.0000,0.0000E+000
1117.0000,0.0000E+000
1118.0000,0.0000E+000
1119.0000,0.0000E+000
1120.0000,0.0000E+000
1121.0000,0.0000E+000
1122.0000,0.0000E+000
1123.0000,0.0000E+000
1124.0000,0.0000E+000
1125.0000,0.0000E+000
1126.0000,0.0000E+000
1127.0000,0.0000E+000
1128.0000,0.0000E+000
1129.0000,0.0000E+000
1130.0000,0.0000E+000
1131.0000,0.0000E+000
1132.0000,0.0000E+000
1133.0000,0.0000E+000
1134.0000,0.0000E+000
1135.0000,0.0000E+000
1136.0000,0.0000E+000
1137.0000,0.0000E+000
1138.0000,0.0000E+000
1139.0000,0.0000E+000
1140.0000,0.0000E+000
1141.0000,0.0000E+000
1142.0000,0.0000E+000
1143.0000,0.0000E+000
1144.0000,0.0000E+000
1145.0000,0.0000E+000
1146.0000,0.0000E+000
1147.0000,0.0000E+000
1148.0000,0.0000E+000
1149.0000,0.0000E+000
1150.0000,1.6783E+001
1151.0000,0.0000E+000
1152.0000,0.0000E+000
1153.0000,0.0000E+000
1154.0000,0.0000E+000
1155.0000,0.0000E+000
1156.0000,0.0000E+000
1157.0000,0.0000E+000
1158.0000,7.6901E+000
1159.0000,0.0000E+000
1160.0000,0.0000E+000
1161.0000,0.0000E+000
1162.0000,0.0000E+000
1163.0000,0.0000E+000
1164.0000,0.0000E+000
1165.0000,0.0000E+000
1166.0000,0.0000E+000
1167.0000,0.0000E+000
1168.0000,0.0000E+000
1169.0000,0.0000E+000
1170.0000,0.0000E+000
1171.0000,0.0000E+000
1172.0000,0.0000E+000
1173.0000,0.0000E+000
1174.0000,0.0000E+000
1175.0000,5.6826E+000
1176.0000,1.5831E+001
1177.0000,2.4625E+001
1178.0000,2.4392E+001
1179.0000,4.3544E+000
1180.0000,4.6387E+000
1181.0000,1.7161E+000
1182.0000,3.8186E-001
1183.0000,5.9395E+000
1184.0000,1.0025E+000
1185.0000,2.8632E+000
1186.0000,2.8888E+000
1187.0000,9.0299E+000
1188.0000,1.2859E+001
1189.0000,0.0000E+000
1190.0000,5.3201E+000
1191.0000,0.0000E+000
1192.0000,2.2074E+001
1193.0000,1.5478E+001
1194.0000,6.3824E+000
1195.0000,0.0000E+000
1196.0000,0.0000E+000
1197.0000,1.7187E+001
1198.0000,1.3210E+000
1199.0000,1.6700E+001
1200.0000,2.8411E+001
1201.0000,2.2454E+001
1202.0000,4.6391E+001
1203.0000,5.2685E+001
1204.0000,2.0355E+001
1205.0000,2.1332E+001
1206.0000,8.6778E+000
1207.0000,1.0981E+001
1208.0000,1.9186E+001
1209.0000,1.8858E+001
1210.0000,1.4547E+001
1211.0000,1.7546E+000
1212.0000,3.1784E+001
1213.0000,5.8985E+001
1214.0000,3.2430E+001
1215.0000,2.1083E+001
1216.0000,3.2110E+001
1217.0000,2.9824E+001
1218.0000,1.8182E+001
1219.0000,1.8607E+001
1220.0000,2.0005E+001
1221.0000,2.6100E+001
1222.0000,4.1096E+001
1223.0000,3.4687E+001
1224.0000,9.1304E+000
1225.0000,1.9067E+001
1226.0000,2.0233E+001
1227.0000,1.4326E+001
1228.0000,9.0233E+000
1229.0000,6.6614E+000
1230.0000,1.3754E+001
1231.0000,1.2228E+001
1232.0000,5.0231E+000
1233.0000,1.0795E+001
1234.0000,4.0245E+000
1235.0000,1.0147E+001
1236.0000,1.1053E+000
1237.0000,-2.3486E-001
1238.0000,2.8962E+000
1239.0000,3.0778E+000
1240.0000,4.0446E+000
1241.0000,1.3723E+001
1242.0000,4.5000E+000
1243.0000,4.2957E+000
1244.0000,6.2317E+000
1245.0000,4.1971E+000
1246.0000,7.1839E-001
1247.0000,2.2195E+000
1248.0000,1.4012E+000
1249.0000,8.7634E-001
1250.0000,4.7116E-001
1251.0000,5.5516E+000
1252.0000,1.3368E+001
1253.0000,3.9511E+000
1254.0000,1.9031E+000
1255.0000,4.5411E-001
1256.0000,-4.6631E-001
1257.0000,1.5327E-002
1258.0000,2.2614E-001
1259.0000,2.0386E+000
1260.0000,1.5923E+000
1261.0000,-1.3275E-001
1262.0000,4.4189E-001
1263.0000,1.2274E-001
1264.0000,4.2223E+000
1265.0000,9.2856E+000
1266.0000,5.9656E+000
1267.0000,2.6583E+000
1268.0000,3.2805E-001
1269.0000,-5.1413E-001
1270.0000,-1.6859E+000
1271.0000,-8.1638E-001
1272.0000,-2.1776E+000
1273.0000,-2.6791E+000
1274.0000,-2.7566E+000
1275.0000,-2.1466E+000
1276.0000,-4.6515E-001
1277.0000,-4.1398E+000
1278.0000,-1.0033E+001
1279.0000,-5.2760E+000
1280.0000,-4.9535E+000
1281.0000,-7.1630E+000
1282.0000,-4.3677E+000
1283.0000,-5.7958E+000
1284.0000,-5.7955E+000
1285.0000,-3.9394E+000
1286.0000,-4.3852E+000
1287.0000,-3.9029E+000
1288.0000,-7.5889E+000
1289.0000,-9.9864E+000
1290.0000,-1.1078E+001
1291.0000,-1.0461E+001
1292.0000,-1.4366E+001
1293.0000,-1.5175E+001
1294.0000,-2.4142E+001
1295.0000,-1.8351E+001
1296.0000,-1.7084E+001
1297.0000,-1.9041E+001
1298.0000,-1.3004E+001
1299.0000,-1.0023E+001
1300.0000,-1.0975E+001
1301.0000,-2.2365E+001
1302.0000,-1.2919E+001
1303.0000,-1.1475E+001
1304.0000,-1.4301E+001
1305.0000,-1.4253E+001
1306.0000,-1.0833E+001
1307.0000,-8.7483E+000
1308.0000,-8.8585E+000
1309.0000,-5.7829E+000
1310.0000,-7.2123E+000
1311.0000,-8.3380E+000
1312.0000,-7.9753E+000
1313.0000,-1.0719E+001
1314.0000,-1.4485E+001
1315.0000,-1.7850E+001
1316.0000,-1.4567E+001
1317.0000,-1.0505E+001
1318.0000,-1.2344E+001
1319.0000,-1.0150E+001
1320.0000,-1.7349E+001
1321.0000,-1.8862E+001
1322.0000,-2.1546E+001
1323.0000,-1.9594E+001
1324.0000,-1.7317E+001
1325.0000,-1.9640E+001
1326.0000,-2.1098E+001
1327.0000,-2.5870E+001
1328.0000,-2.7171E+001
1329.0000,-1.9687E+001
1330.0000,-1.0260E+001
1331.0000,-6.9438E+000
1332.0000,-5.2791E+000
1333.0000,-4.7297E+000
1334.0000,-6.7819E+000
1335.0000,-7.6238E+000
1336.0000,-9.8021E+000
1337.0000,-8.0970E+000
1338.0000,-1.4769E+001
1339.0000,-1.0536E+001
1340.0000,-1.2545E+001
1341.0000,-9.9876E+000
1342.0000,-1.6893E+001
1343.0000,-1.6549E+001
1344.0000,-1.5126E+001
1345.0000,-2.3128E+001
1346.0000,-2.0076E+001
1347.0000,-1.7728E+001
1348.0000,-6.6735E+000
1349.0000,-6.4228E+000
1350.0000,-4.4731E+000
1351.0000,-6.1514E+000
1352.0000,-8.9211E+000
1353.0000,-1.7334E+001
1354.0000,-7.8150E+000
1355.0000,-6.8008E+000
1356.0000,-5.8980E+000
1357.0000,-1.6517E+001
1358.0000,-1.7565E+001
1359.0000,-1.5580E+001
1360.0000,-1.5690E+001
1361.0000,-1.3876E+001
1362.0000,-6.2882E+000
1363.0000,-1.3168E+001
1364.0000,-1.1279E+001
1365.0000,-9.8216E+000
1366.0000,-2.3028E+001
1367.0000,-2.8228E+001
1368.0000,-1.2293E+001
1369.0000,-1.1118E+001
1370.0000,-1.2232E+001
1371.0000,-1.7961E+001
1372.0000,-1.7689E+001
1373.0000,-1.9206E+001
1374.0000,-6.5320E+000
1375.0000,-1.6065E+001
1376.0000,-1.5430E+001
1377.0000,-2.7774E+001
1378.0000,-2.6670E+001
1379.0000,-2.7031E+001
1380.0000,-2.2146E+001
1381.0000,-1.2176E+001
1382.0000,-1.3926E+001
1383.0000,-1.4084E+001
1384.0000,-1.1880E+001
1385.0000,-1.6791E+001
1386.0000,-1.1214E+001
1387.0000,-1.6676E+001
1388.0000,-2.1406E+001
1389.0000,-1.8248E+001
1390.0000,-1.8019E+001
1391.0000,-1.9444E+001
1392.0000,-1.8507E+001
1393.0000,-7.7086E+000
1394.0000,-1.1272E+001
1395.0000,-2.3256E+001
1396.0000,-3.1184E+001
1397.0000,-2.2098E+001
1398.0000,-1.8191E+001
1399.0000,-2.6491E+001
1400.0000,-1.8923E+001
1401.0000,-1.6075E+001
1402.0000,-1.3840E+001
1403.0000,-1.5765E+001
1404.0000,-1.4908E+001
1405.0000,-1.7320E+001
1406.0000,-2.0552E+001
1407.0000,-2.2806E+001
1408.0000,-1.1439E+001
1409.0000,-1.7793E+001
1410.0000,-1.3097E+001
1411.0000,-2.2118E+001
1412.0000,-2.4768E+001
1413.0000,-1.2104E+001
1414.0000,-1.8223E+001
1415.0000,-8.2448E+000
1416.0000,-1.1962E+001
1417.0000,-5.3862E+000
1418.0000,-1.4878E+001
1419.0000,-1.5847E+001
1420.0000,-2.3192E+001
1421.0000,-2.3900E+001
1422.0000,-2.8388E+001
1423.0000,-3.2770E+001
1424.0000,-3.8607E+001
1425.0000,-3.8939E+001
1426.0000,-3.7511E+001
1427.0000,-4.0802E+001
1428.0000,-3.8451E+001
1429.0000,-3.7439E+001
1430.0000,-2.3666E+001
1431.0000,-1.8985E+001
1432.0000,-1.9420E+001
1433.0000,-2.2634E+001
1434.0000,-4.1123E+001
1435.0000,-4.1243E+001
1436.0000,-3.5538E+001
1437.0000,-3.2326E+001
1438.0000,-2.6451E+001
1439.0000,-3.1093E+001
1440.0000,-3.4751E+001
1441.0000,-3.8914E+001
1442.0000,-4.2849E+001
1443.0000,-4.1864E+001
1444.0000,-2.4933E+001
1445.0000,-1.3813E+001
1446.0000,-2.9466E+001
1447.0000,-2.7414E+001
1448.0000,-7.8450E+001
1449.0000,-8.6344E+001
1450.0000,-5.1760E+001
1451.0000,-2.9388E+001
1452.0000,-3.4728E+001
1453.0000,-3.7582E+001
1454.0000,-4.4201E+001
1455.0000,-4.4121E+001
1456.0000,-4.8879E+001
1457.0000,-4.9086E+001
1458.0000,-4.8526E+001
1459.0000,-2.5444E+001
1460.0000,-2.9729E+001
1461.0000,-2.7352E+001
1462.0000,-4.1960E+001
1463.0000,-3.1927E+001
1464.0000,-2.5521E+001
1465.0000,-5.2999E+001
1466.0000,-3.4920E+001
1467.0000,-3.7463E+001
1468.0000,-4.8039E+001
1469.0000,-3.0858E+001
1470.0000,-5.2810E+001
1471.0000,-5.4871E+001
1472.0000,-6.4809E+001
1473.0000,-3.5999E+001
1474.0000,-2.0301E+001
1475.0000,-2.1177E+001
1476.0000,-3.3760E+001
1477.0000,-2.2663E+001
1478.0000,-2.2109E+001
1479.0000,-2.2638E+001
1480.0000,-2.8911E+001
1481.0000,-2.1185E+001
1482.0000,-2.3740E+001
1483.0000,-3.3438E+001
1484.0000,-3.4114E+001
1485.0000,-3.1782E+001
1486.0000,-4.2351E+001
1487.0000,-3.1252E+001
1488.0000,-1.7131E+001
1489.0000,-2.3332E+001
1490.0000,-3.4474E+001
1491.0000,-4.5838E+001
1492.0000,-2.9292E+001
1493.0000,-3.5220E+001
1494.0000,0.0000E+000
1495.0000,0.0000E+000
1496.0000,0.0000E+000
1497.0000,0.0000E+000
1498.0000,0.0000E+000
1499.0000,0.0000E+000
1500.0000,0.0000E+000
1501.0000,0.0000E+000
1502.0000,0.0000E+000
1503.0000,0.0000E+000
1504.0000,0.0000E+000
1505.0000,0.0000E+000
1506.0000,0.0000E+000
1507.0000,0.0000E+000
1508.0000,0.0000E+000
1509.0000,0.0000E+000
1510.0000,0.0000E+000
1511.0000,0.0000E+000
1512.0000,0.0000E+000
1513.0000,0.0000E+000
1514.0000,0.0000E+000
1515.0000,0.0000E+000
1516.0000,0.0000E+000
1517.0000,0.0000E+000
1518.0000,0.0000E+000
1519.0000,0.0000E+000
1520.0000,0.0000E+000
1521.0000,0.0000E+000
1522.0000,0.0000E+000
1523.0000,0.0000E+000
1524.0000,0.0000E+000
1525.0000,0.0000E+000
1526.0000,0.0000E+000
1527.0000,0.0000E+000
1528.0000,0.0000E+000
1529.0000,0.0000E+000
1530.0000,0.0000E+000
1531.0000,0.0000E+000
1532.0000,0.0000E+000
1533.0000,0.0000E+000
1534.0000,0.0000E+000
1535.0000,0.0000E+000
1536.0000,0.0000E+000
1537.0000,0.0000E+000
1538.0000,0.0000E+000
1539.0000,0.0000E+000
1540.0000,0.0000E+000
1541.0000,0.0000E+000
1542.0000,0.0000E+000
1543.0000,0.0000E+000
1544.0000,0.0000E+000
1545.0000,0.0000E+000
1546.0000,0.0000E+000
1547.0000,0.0000E+000
1548.0000,1.8712E+001
1549.0000,5.8179E+000
1550.0000,0.0000E+000
1551.0000,0.0000E+000
1552.0000,0.0000E+000
1553.0000,9.8424E-001
1554.0000,3.6185E+000
1555.0000,6.0890E+000
1556.0000,2.6735E+000
1557.0000,1.1371E+001
1558.0000,1.8492E+001
1559.0000,4.0015E+001
1560.0000,6.6354E+001
1561.0000,3.5895E+001
1562.0000,2.3622E+000
1563.0000,1.8806E-001
1564.0000,1.0394E+001
1565.0000,2.4488E+001
1566.0000,2.3646E+001
1567.0000,5.1873E+000
1568.0000,1.7354E+000
1569.0000,3.9505E+000
1570.0000,2.6108E+000
1571.0000,8.1202E+000
1572.0000,3.1861E+001
1573.0000,5.0855E+001
1574.0000,7.5762E+001
1575.0000,5.4416E+001
1576.0000,1.1324E+001
1577.0000,7.3952E+000
1578.0000,1.1375E+001
1579.0000,1.0922E+001
1580.0000,6.1865E+000
1581.0000,1.9180E+001
1582.0000,2.8095E+001
1583.0000,2.1184E+001
1584.0000,1.5449E+000
1585.0000,2.3664E+000
1586.0000,2.8320E+000
1587.0000,6.4588E-001
1588.0000,-6.2237E-001
1589.0000,2.0430E+000
1590.0000,5.2270E-001
1591.0000,3.1134E+000
1592.0000,3.6964E+000
1593.0000,3.4270E+000
1594.0000,4.1162E+000
1595.0000,-2.5856E-001
1596.0000,1.7491E+000
1597.0000,2.5127E+000
1598.0000,2.5146E+000
1599.0000,1.2790E+000
1600.0000,1.9103E+000
1601.0000,2.5061E-001
1602.0000,9.7937E-001
1603.0000,2.8752E+000
1604.0000,2.9815E+000
1605.0000,1.1538E+000
1606.0000,-2.1231E+000
1607.0000,2.2100E+000
1608.0000,-3.2223E+000
1609.0000,-1.1526E-001
1610.0000,5.3345E-001
1611.0000,7.0551E+000
1612.0000,1.0403E+001
1613.0000,1.9674E+001
1614.0000,1.0792E+001
1615.0000,9.1527E+000
1616.0000,7.5812E+000
1617.0000,6.9979E+000
1618.0000,3.9324E+000
1619.0000,1.8542E+000
1620.0000,2.2234E+000
1621.0000,1.5542E+000
1622.0000,-3.0286E-001
1623.0000,-6.8027E+000
1624.0000,-1.4325E+001
1625.0000,-8.2398E+000
1626.0000,-4.4541E+000
1627.0000,-1.0685E+001
1628.0000,-5.8047E+000
1629.0000,-3.6013E+000
1630.0000,-1.8069E+000
1631.0000,-1.2227E+000
1632.0000,-2.3170E+000
1633.0000,-4.2234E+000
1634.0000,-3.4074E+000
1635.0000,-2.8874E+000
1636.0000,-2.5221E+000
1637.0000,-6.3565E+000
1638.0000,-1.1843E+001
1639.0000,-1.2826E+001
1640.0000,-1.0099E+001
1641.0000,-8.5662E+000
1642.0000,-6.6109E+000
1643.0000,-2.2717E+001
1644.0000,-1.4793E+001
1645.0000,-6.3202E+000
1646.0000,-6.3756E+000
1647.0000,-4.5025E+000
1648.0000,-1.8589E+000
1649.0000,-4.0263E+000
1650.0000,-4.3864E+000
1651.0000,-6.1695E+000
1652.0000,-5.5294E+000
1653.0000,-6.6412E+000
1654.0000,-9.2839E+000
1655.0000,-1.1117E+001
1656.0000,-1.0826E+001
1657.0000,-9.1206E+000
1658.0000,-6.8521E+000
1659.0000,-4.9132E+000
1660.0000,-1.0490E+001
1661.0000,-1.2252E+001
1662.0000,-7.6984E+000
1663.0000,-7.3953E+000
1664.0000,-8.4017E+000
1665.0000,-7.6398E+000
1666.0000,-5.0737E+000
1667.0000,-4.1671E+000
1668.0000,-3.3155E+000
1669.0000,-4.1676E+000
1670.0000,-6.3353E+000
1671.0000,-8.6402E+000
1672.0000,-6.8715E+000
1673.0000,-5.8228E+000
1674.0000,-2.3516E+001
1675.0000,-3.1780E+001
1676.0000,-2.0628E+001
1677.0000,-1.5357E+001
1678.0000,-1.2195E+001
1679.0000,-8.2891E+000
1680.0000,-6.8025E+000
1681.0000,-1.1519E+001
1682.0000,-1.4180E+001
1683.0000,-1.7731E+001
1684.0000,-1.0012E+001
1685.0000,-1.1667E+001
1686.0000,-5.7239E+000
1687.0000,-7.4015E+000
1688.0000,-8.2701E+000
1689.0000,-1.2110E+001
1690.0000,-1.6179E+001
1691.0000,-1.1332E+001
1692.0000,-7.1693E+000
1693.0000,-7.0207E+000
1694.0000,-7.2591E+000
1695.0000,-1.0568E+001
1696.0000,-1.2197E+001
1697.0000,-8.4037E+000
1698.0000,-1.2589E+001
1699.0000,-1.1331E+001
1700.0000,-6.9811E+000
1701.0000,-5.4851E+000
1702.0000,-7.1912E+000
1703.0000,-1.3137E+000
1704.0000,1.4885E+000
1705.0000,-2.4218E+000
1706.0000,-3.8710E+000
1707.0000,-1.6105E+001
1708.0000,-1.0115E+001
1709.0000,-7.7707E+000
1710.0000,-8.4069E+000
1711.0000,-1.5674E+001
1712.0000,-1.9123E+001
1713.0000,-1.8326E+001
1714.0000,-2.0811E+001
1715.0000,-2.0049E+001
1716.0000,-1.7141E+001
1717.0000,-1.4574E+001
1718.0000,-1.2513E+001
1719.0000,-1.6966E+001
1720.0000,-1.3299E+001
1721.0000,-1.2773E+001
1722.0000,-1.4950E+001
1723.0000,-1.3445E+001
1724.0000,-1.3558E+001
1725.0000,-1.9221E+001
1726.0000,-1.1564E+001
1727.0000,-8.5307E+000
1728.0000,-3.8867E+000
1729.0000,-4.1508E+000
1730.0000,-7.3127E+000
1731.0000,-8.1152E+000
1732.0000,-1.0544E+001
1733.0000,-7.3782E+000
1734.0000,-1.3666E+001
1735.0000,-1.4934E+001
1736.0000,2.0910E+000
1737.0000,4.1539E+000
1738.0000,-6.1765E-001
1739.0000,-4.6509E+000
1740.0000,-2.9692E+000
1741.0000,-3.0649E+000
1742.0000,-4.1880E+000
1743.0000,-1.5382E+001
1744.0000,-2.4078E+001
1745.0000,-2.7027E+001
1746.0000,-2.1658E+001
1747.0000,-1.1812E+001
1748.0000,-6.2157E+000
1749.0000,-6.3073E+000
1750.0000,-5.2249E+000
1751.0000,-9.1067E+000
1752.0000,-9.0174E+000
1753.0000,-1.8176E+000
1754.0000,1.2004E+000
1755.0000,-5.9227E+000
1756.0000,-7.6634E+000
1757.0000,-1.5737E+001
1758.0000,-3.9865E+000
1759.0000,-2.2383E+001
1760.0000,-1.9604E+001
1761.0000,-9.8146E+000
1762.0000,-1.1035E+001
1763.0000,-1.0595E+001
1764.0000,-1.5518E+000
1765.0000,-3.2659E+000
1766.0000,-2.3223E+000
1767.0000,-4.2186E+000
1768.0000,-1.8920E-001
1769.0000,-6.4233E+000
1770.0000,-1.6516E+001
1771.0000,-1.9051E+001
1772.0000,-6.5272E+000
1773.0000,-7.0632E+000
1774.0000,-1.3370E+001
1775.0000,-1.5961E+001
1776.0000,-1.8247E+001
1777.0000,-1.6480E+001
1778.0000,-8.3496E+000
1779.0000,-1.2470E+001
1780.0000,-1.7408E+001
1781.0000,-2.2629E+001
1782.0000,-2.7092E+001
1783.0000,-2.4529E+001
1784.0000,-2.1501E+001
1785.0000,-1.8636E+001
1786.0000,-1.5569E+001
1787.0000,-1.8735E+001
1788.0000,-2.2943E+001
1789.0000,-2.3526E+001
1790.0000,-3.3486E+001
1791.0000,-3.9203E+001
1792.0000,-6.9078E+001
1793.0000,-7.2921E+001
1794.0000,-8.1641E+001
1795.0000,-7.7222E+001
1796.0000,-6.2702E+001
1797.0000,-5.5867E+001
1798.0000,-5.0597E+001
1799.0000,-5.9059E+001
1800.0000,-4.9444E+001
1801.0000,-4.2434E+001
1802.0000,-4.7916E+001
1803.0000,-3.3572E+001
1804.0000,-2.1753E+001
1805.0000,-3.2064E+001
1806.0000,-5.5205E+001
1807.0000,-4.9071E+001
1808.0000,-4.4540E+001
1809.0000,-2.9852E+001
1810.0000,-2.3738E+001
1811.0000,-1.4966E+001
1812.0000,-1.8951E+001
1813.0000,-2.8416E+001
1814.0000,-2.7156E+001
1815.0000,-4.9571E+001
1816.0000,-5.6616E+001
1817.0000,-5.2660E+001
1818.0000,-3.6758E+001
1819.0000,-4.2047E+001
1820.0000,-3.4649E+001
1821.0000,-2.5191E+001
1822.0000,-1.8861E+001
1823.0000,-1.7839E+001
1824.0000,-3.9644E+001
1825.0000,0.0000E+000
1826.0000,0.0000E+000
1827.0000,0.0000E+000
1828.0000,0.0000E+000
1829.0000,0.0000E+000
1830.0000,0.0000E+000
1831.0000,0.0000E+000
1832.0000,0.0000E+000
1833.0000,0.0000E+000
1834.0000,0.0000E+000
1835.0000,0.0000E+000
1836.0000,0.0000E+000
1837.0000,0.0000E+000
1838.0000,0.0000E+000
1839.0000,0.0000E+000
1840.0000,0.0000E+000
1841.0000,0.0000E+000
1842.0000,0.0000E+000
1843.0000,0.0000E+000
1844.0000,0.0000E+000
1845.0000,0.0000E+000
1846.0000,0.0000E+000
1847.0000,0.0000E+000
1848.0000,0.0000E+000
1849.0000,0.0000E+000
1850.0000,0.0000E+000
1851.0000,0.0000E+000
1852.0000,0.0000E+000
1853.0000,0.0000E+000
1854.0000,0.0000E+000
1855.0000,0.0000E+000
1856.0000,0.0000E+000
1857.0000,0.0000E+000
1858.0000,0.0000E+000
1859.0000,0.0000E+000
1860.0000,0.0000E+000
1861.0000,0.0000E+000
1862.0000,0.0000E+000
1863.0000,0.0000E+000
1864.0000,0.0000E+000
1865.0000,0.0000E+000
1866.0000,0.0000E+000
1867.0000,0.0000E+000
1868.0000,0.0000E+000
1869.0000,0.0000E+000
1870.0000,0.0000E+000
1871.0000,0.0000E+000
1872.0000,0.0000E+000
1873.0000,0.0000E+000
1874.0000,0.0000E+000
1875.0000,0.0000E+000
1876.0000,0.0000E+000
1877.0000,0.0000E+000
1878.0000,0.0000E+000
1879.0000,0.0000E+000
1880.0000,0.0000E+000
1881.0000,0.0000E+000
1882.0000,0.0000E+000
1883.0000,0.0000E+000
1884.0000,0.0000E+000
1885.0000,0.0000E+000
1886.0000,0.0000E+000
1887.0000,0.0000E+000
1888.0000,0.0000E+000
1889.0000,0.0000E+000
1890.0000,0.0000E+000
1891.0000,0.0000E+000
1892.0000,0.0000E+000
1893.0000,0.0000E+000
1894.0000,4.4216E+000
1895.0000,0.0000E+000
1896.0000,0.0000E+000
1897.0000,0.0000E+000
1898.0000,0.0000E+000
1899.0000,0.0000E+000
1900.0000,0.0000E+000
1901.0000,0.0000E+000
1902.0000,0.0000E+000
1903.0000,1.0744E+001
1904.0000,6.9658E-001
1905.0000,0.0000E+000
1906.0000,1.3017E+000
1907.0000,0.0000E+000
1908.0000,0.0000E+000
1909.0000,0.0000E+000
1910.0000,0.0000E+000
1911.0000,0.0000E+000
1912.0000,0.0000E+000
1913.0000,0.0000E+000
1914.0000,0.0000E+000
1915.0000,0.0000E+000
1916.0000,0.0000E+000
1917.0000,0.0000E+000
1918.0000,0.0000E+000
1919.0000,1.2094E+001
1920.0000,7.7421E+000
1921.0000,3.4265E+000
1922.0000,4.4098E+000
1923.0000,1.0831E+001
1924.0000,0.0000E+000
1925.0000,0.0000E+000
1926.0000,0.0000E+000
1927.0000,0.0000E+000
1928.0000,0.0000E+000
1929.0000,3.1313E-001
1930.0000,0.0000E+000
1931.0000,0.0000E+000
1932.0000,2.2668E+001
1933.0000,7.3183E+000
1934.0000,2.4393E+000
1935.0000,0.0000E+000
1936.0000,0.0000E+000
1937.0000,8.7940E-002
1938.0000,0.0000E+000
1939.0000,6.8136E+000
1940.0000,2.6850E+001
1941.0000,3.7997E+001
1942.0000,8.9146E+000
1943.0000,0.0000E+000
1944.0000,0.0000E+000
1945.0000,0.0000E+000
1946.0000,5.8565E-001
1947.0000,4.2503E+000
1948.0000,2.4278E+000
1949.0000,1.1127E+001
1950.0000,2.9186E+001
1951.0000,1.9791E+001
1952.0000,8.3823E+000
1953.0000,2.2559E+001
1954.0000,1.0408E+001
1955.0000,4.7793E+000
1956.0000,4.1122E+000
1957.0000,6.5403E+000
1958.0000,5.4681E+000
1959.0000,3.2679E+001
1960.0000,9.4702E+000
1961.0000,1.2782E+001
1962.0000,8.0653E+000
1963.0000,9.1071E+000
1964.0000,1.6276E+001
1965.0000,9.8559E+000
1966.0000,5.7425E+000
1967.0000,2.1410E+001
1968.0000,2.6790E+001
1969.0000,1.8488E+001
1970.0000,2.8502E+001
1971.0000,2.5050E+001
1972.0000,1.9544E+001
1973.0000,3.2889E+001
1974.0000,2.0103E+001
1975.0000,1.6113E+001
1976.0000,1.3907E+001
1977.0000,6.6159E+000
1978.0000,3.3332E+001
1979.0000,7.4602E+000
1980.0000,4.9685E+000
1981.0000,1.3538E+001
1982.0000,6.0996E+000
1983.0000,4.3920E+000
1984.0000,7.9321E+000
1985.0000,9.5036E+000
1986.0000,9.8122E+000
1987.0000,8.3998E+000
1988.0000,7.7108E+000
1989.0000,5.3642E+000
1990.0000,2.7008E+000
1991.0000,2.9067E+000
1992.0000,3.2282E+000
1993.0000,8.1840E-001
1994.0000,6.9174E-001
1995.0000,3.5056E-002
