"",77.800
6402.0000,0.0000E+000
6403.0000,0.0000E+000
6404.0000,0.0000E+000
6405.0000,0.0000E+000
6406.0000,0.0000E+000
6407.0000,0.0000E+000
6408.0000,0.0000E+000
6409.0000,0.0000E+000
6410.0000,0.0000E+000
6411.0000,0.0000E+000
6412.0000,0.0000E+000
6413.0000,0.0000E+000
6414.0000,0.0000E+000
6415.0000,0.0000E+000
6416.0000,0.0000E+000
6417.0000,0.0000E+000
6418.0000,0.0000E+000
6419.0000,0.0000E+000
6420.0000,0.0000E+000
6421.0000,0.0000E+000
6422.0000,0.0000E+000
6423.0000,0.0000E+000
6424.0000,0.0000E+000
6425.0000,0.0000E+000
6426.0000,0.0000E+000
6427.0000,0.0000E+000
6428.0000,0.0000E+000
6429.0000,0.0000E+000
6430.0000,0.0000E+000
6431.0000,0.0000E+000
6432.0000,0.0000E+000
6433.0000,0.0000E+000
6434.0000,0.0000E+000
6435.0000,0.0000E+000
6436.0000,0.0000E+000
6437.0000,0.0000E+000
6438.0000,0.0000E+000
6439.0000,0.0000E+000
6440.0000,0.0000E+000
6441.0000,0.0000E+000
6442.0000,0.0000E+000
6443.0000,0.0000E+000
6444.0000,0.0000E+000
6445.0000,0.0000E+000
6446.0000,0.0000E+000
6447.0000,0.0000E+000
6448.0000,0.0000E+000
6449.0000,0.0000E+000
6450.0000,0.0000E+000
6451.0000,0.0000E+000
6452.0000,0.0000E+000
6453.0000,0.0000E+000
6454.0000,0.0000E+000
6455.0000,0.0000E+000
6456.0000,0.0000E+000
6457.0000,0.0000E+000
6458.0000,0.0000E+000
6459.0000,0.0000E+000
6460.0000,0.0000E+000
6461.0000,0.0000E+000
6462.0000,0.0000E+000
6463.0000,0.0000E+000
6464.0000,0.0000E+000
6465.0000,0.0000E+000
6466.0000,0.0000E+000
6467.0000,0.0000E+000
6468.0000,0.0000E+000
6469.0000,0.0000E+000
6470.0000,0.0000E+000
6471.0000,0.0000E+000
6472.0000,0.0000E+000
6473.0000,0.0000E+000
6474.0000,0.0000E+000
6475.0000,0.0000E+000
6476.0000,0.0000E+000
6477.0000,0.0000E+000
6478.0000,0.0000E+000
6479.0000,0.0000E+000
6480.0000,0.0000E+000
6481.0000,0.0000E+000
6482.0000,0.0000E+000
6483.0000,0.0000E+000
6484.0000,0.0000E+000
6485.0000,0.0000E+000
6486.0000,0.0000E+000
6487.0000,0.0000E+000
6488.0000,0.0000E+000
6489.0000,0.0000E+000
6490.0000,0.0000E+000
6491.0000,0.0000E+000
6492.0000,0.0000E+000
6493.0000,0.0000E+000
6494.0000,0.0000E+000
6495.0000,0.0000E+000
6496.0000,0.0000E+000
6497.0000,0.0000E+000
6498.0000,0.0000E+000
6499.0000,0.0000E+000
6500.0000,0.0000E+000
6501.0000,0.0000E+000
6502.0000,0.0000E+000
6503.0000,0.0000E+000
6504.0000,0.0000E+000
6505.0000,0.0000E+000
6506.0000,0.0000E+000
6507.0000,0.0000E+000
6508.0000,0.0000E+000
6509.0000,0.0000E+000
6510.0000,0.0000E+000
6511.0000,0.0000E+000
6512.0000,0.0000E+000
6513.0000,0.0000E+000
6514.0000,0.0000E+000
6515.0000,0.0000E+000
6516.0000,0.0000E+000
6517.0000,0.0000E+000
6518.0000,0.0000E+000
6519.0000,0.0000E+000
6520.0000,0.0000E+000
6521.0000,0.0000E+000
6522.0000,0.0000E+000
6523.0000,0.0000E+000
6524.0000,0.0000E+000
6525.0000,0.0000E+000
6526.0000,0.0000E+000
6527.0000,0.0000E+000
6528.0000,0.0000E+000
6529.0000,0.0000E+000
6530.0000,0.0000E+000
6531.0000,0.0000E+000
6532.0000,0.0000E+000
6533.0000,0.0000E+000
6534.0000,0.0000E+000
6535.0000,0.0000E+000
6536.0000,0.0000E+000
6537.0000,0.0000E+000
6538.0000,0.0000E+000
6539.0000,0.0000E+000
6540.0000,0.0000E+000
6541.0000,0.0000E+000
6542.0000,0.0000E+000
6543.0000,0.0000E+000
6544.0000,0.0000E+000
6545.0000,0.0000E+000
6546.0000,0.0000E+000
6547.0000,0.0000E+000
6548.0000,0.0000E+000
6549.0000,0.0000E+000
6550.0000,0.0000E+000
6551.0000,0.0000E+000
6552.0000,0.0000E+000
6553.0000,0.0000E+000
6554.0000,0.0000E+000
6555.0000,0.0000E+000
6556.0000,0.0000E+000
6557.0000,0.0000E+000
6558.0000,0.0000E+000
6559.0000,0.0000E+000
6560.0000,0.0000E+000
6561.0000,0.0000E+000
6562.0000,0.0000E+000
6563.0000,0.0000E+000
6564.0000,0.0000E+000
6565.0000,0.0000E+000
6566.0000,0.0000E+000
6567.0000,0.0000E+000
6568.0000,0.0000E+000
6569.0000,0.0000E+000
6570.0000,0.0000E+000
6571.0000,0.0000E+000
6572.0000,0.0000E+000
6573.0000,0.0000E+000
6574.0000,0.0000E+000
6575.0000,0.0000E+000
6576.0000,0.0000E+000
6577.0000,0.0000E+000
6578.0000,0.0000E+000
6579.0000,0.0000E+000
6580.0000,0.0000E+000
6581.0000,0.0000E+000
6582.0000,0.0000E+000
6583.0000,0.0000E+000
6584.0000,0.0000E+000
6585.0000,0.0000E+000
6586.0000,0.0000E+000
6587.0000,0.0000E+000
6588.0000,0.0000E+000
6589.0000,0.0000E+000
6590.0000,0.0000E+000
6591.0000,0.0000E+000
6592.0000,0.0000E+000
6593.0000,0.0000E+000
6594.0000,0.0000E+000
6595.0000,0.0000E+000
6596.0000,0.0000E+000
6597.0000,0.0000E+000
6598.0000,0.0000E+000
6599.0000,0.0000E+000
6600.0000,0.0000E+000
6601.0000,0.0000E+000
6602.0000,0.0000E+000
6603.0000,0.0000E+000
6604.0000,0.0000E+000
6605.0000,0.0000E+000
6606.0000,8.5045E-003
6607.0000,5.4603E-002
6608.0000,8.9747E-002
6609.0000,1.1730E-001
6610.0000,1.3948E-001
6611.0000,1.6143E-001
6612.0000,1.8301E-001
6613.0000,1.9939E-001
6614.0000,2.0745E-001
6615.0000,2.0702E-001
6616.0000,2.0232E-001
6617.0000,2.0434E-001
6618.0000,2.0720E-001
6619.0000,2.0841E-001
6620.0000,2.0762E-001
6621.0000,2.0258E-001
6622.0000,1.8921E-001
6623.0000,1.7286E-001
6624.0000,1.6040E-001
6625.0000,1.6762E-001
6626.0000,1.8021E-001
6627.0000,1.8940E-001
6628.0000,1.9349E-001
6629.0000,1.9491E-001
6630.0000,1.9659E-001
6631.0000,2.0215E-001
6632.0000,2.0887E-001
6633.0000,2.1063E-001
6634.0000,2.0518E-001
6635.0000,1.8064E-001
6636.0000,1.5103E-001
6637.0000,1.5204E-001
6638.0000,1.5482E-001
6639.0000,1.5757E-001
6640.0000,1.5905E-001
6641.0000,1.6252E-001
6642.0000,1.6622E-001
6643.0000,1.6558E-001
6644.0000,1.6082E-001
6645.0000,1.5748E-001
6646.0000,1.5815E-001
6647.0000,1.5842E-001
6648.0000,1.6042E-001
6649.0000,1.6340E-001
6650.0000,1.6551E-001
6651.0000,1.6794E-001
6652.0000,1.7133E-001
6653.0000,1.7451E-001
6654.0000,1.7608E-001
6655.0000,1.7773E-001
6656.0000,1.8113E-001
6657.0000,1.8349E-001
6658.0000,1.8365E-001
6659.0000,1.8186E-001
6660.0000,1.7798E-001
6661.0000,1.6600E-001
6662.0000,1.4748E-001
6663.0000,1.1521E-001
6664.0000,9.8987E-002
6665.0000,8.5204E-002
6666.0000,7.4485E-002
6667.0000,5.8016E-002
6668.0000,5.2313E-002
6669.0000,4.9962E-002
6670.0000,4.8167E-002
6671.0000,4.5616E-002
6672.0000,4.1782E-002
6673.0000,2.5539E-002
6674.0000,2.4624E-003
6675.0000,0.0000E+000
6676.0000,0.0000E+000
6677.0000,0.0000E+000
6678.0000,0.0000E+000
6679.0000,0.0000E+000
6680.0000,0.0000E+000
6681.0000,0.0000E+000
6682.0000,0.0000E+000
6683.0000,0.0000E+000
6684.0000,0.0000E+000
6685.0000,0.0000E+000
6686.0000,0.0000E+000
6687.0000,0.0000E+000
6688.0000,0.0000E+000
6689.0000,0.0000E+000
6690.0000,0.0000E+000
6691.0000,0.0000E+000
6692.0000,0.0000E+000
6693.0000,0.0000E+000
6694.0000,0.0000E+000
6695.0000,0.0000E+000
6696.0000,0.0000E+000
6697.0000,0.0000E+000
6698.0000,0.0000E+000
6699.0000,0.0000E+000
6700.0000,0.0000E+000
6701.0000,0.0000E+000
6702.0000,0.0000E+000
6703.0000,0.0000E+000
6704.0000,0.0000E+000
6705.0000,0.0000E+000
6706.0000,0.0000E+000
6707.0000,0.0000E+000
6708.0000,0.0000E+000
6709.0000,0.0000E+000
6710.0000,0.0000E+000
6711.0000,0.0000E+000
6712.0000,0.0000E+000
6713.0000,0.0000E+000
6714.0000,0.0000E+000
6715.0000,0.0000E+000
6716.0000,0.0000E+000
6717.0000,0.0000E+000
6718.0000,0.0000E+000
6719.0000,0.0000E+000
6720.0000,0.0000E+000
6721.0000,0.0000E+000
6722.0000,0.0000E+000
6723.0000,0.0000E+000
6724.0000,0.0000E+000
6725.0000,0.0000E+000
6726.0000,0.0000E+000
6727.0000,0.0000E+000
6728.0000,0.0000E+000
6729.0000,0.0000E+000
6730.0000,0.0000E+000
6731.0000,0.0000E+000
6732.0000,0.0000E+000
6733.0000,0.0000E+000
6734.0000,0.0000E+000
6735.0000,0.0000E+000
6736.0000,0.0000E+000
6737.0000,0.0000E+000
6738.0000,0.0000E+000
6739.0000,0.0000E+000
6740.0000,0.0000E+000
6741.0000,0.0000E+000
6742.0000,0.0000E+000
6743.0000,0.0000E+000
6744.0000,0.0000E+000
6745.0000,0.0000E+000
6746.0000,0.0000E+000
6747.0000,0.0000E+000
6748.0000,0.0000E+000
6749.0000,0.0000E+000
6750.0000,0.0000E+000
6751.0000,0.0000E+000
6752.0000,0.0000E+000
6753.0000,0.0000E+000
6754.0000,0.0000E+000
6755.0000,0.0000E+000
6756.0000,0.0000E+000
6757.0000,0.0000E+000
6758.0000,0.0000E+000
6759.0000,0.0000E+000
6760.0000,0.0000E+000
6761.0000,0.0000E+000
6762.0000,0.0000E+000
6763.0000,0.0000E+000
6764.0000,0.0000E+000
6765.0000,0.0000E+000
6766.0000,0.0000E+000
6767.0000,0.0000E+000
6768.0000,0.0000E+000
6769.0000,0.0000E+000
6770.0000,0.0000E+000
6771.0000,0.0000E+000
6772.0000,0.0000E+000
6773.0000,0.0000E+000
6774.0000,0.0000E+000
6775.0000,0.0000E+000
6776.0000,0.0000E+000
6777.0000,0.0000E+000
6778.0000,0.0000E+000
6779.0000,0.0000E+000
6780.0000,0.0000E+000
6781.0000,0.0000E+000
6782.0000,0.0000E+000
6783.0000,0.0000E+000
6784.0000,0.0000E+000
6785.0000,0.0000E+000
6786.0000,0.0000E+000
6787.0000,0.0000E+000
6788.0000,0.0000E+000
6789.0000,0.0000E+000
6790.0000,0.0000E+000
6791.0000,0.0000E+000
6792.0000,0.0000E+000
6793.0000,0.0000E+000
6794.0000,0.0000E+000
6795.0000,0.0000E+000
6796.0000,0.0000E+000
6797.0000,0.0000E+000
6798.0000,0.0000E+000
6799.0000,0.0000E+000
6800.0000,0.0000E+000
6801.0000,0.0000E+000
6802.0000,0.0000E+000
6803.0000,0.0000E+000
6804.0000,0.0000E+000
6805.0000,0.0000E+000
6806.0000,0.0000E+000
6807.0000,0.0000E+000
6808.0000,0.0000E+000
6809.0000,0.0000E+000
6810.0000,0.0000E+000
6811.0000,0.0000E+000
6812.0000,0.0000E+000
6813.0000,0.0000E+000
6814.0000,0.0000E+000
6815.0000,0.0000E+000
6816.0000,0.0000E+000
6817.0000,0.0000E+000
6818.0000,0.0000E+000
6819.0000,0.0000E+000
6820.0000,0.0000E+000
6821.0000,0.0000E+000
6822.0000,0.0000E+000
6823.0000,0.0000E+000
6824.0000,0.0000E+000
6825.0000,0.0000E+000
6826.0000,0.0000E+000
6827.0000,0.0000E+000
6828.0000,0.0000E+000
6829.0000,0.0000E+000
6830.0000,0.0000E+000
6831.0000,0.0000E+000
6832.0000,0.0000E+000
6833.0000,0.0000E+000
6834.0000,0.0000E+000
6835.0000,0.0000E+000
6836.0000,0.0000E+000
6837.0000,0.0000E+000
6838.0000,0.0000E+000
6839.0000,0.0000E+000
6840.0000,0.0000E+000
6841.0000,0.0000E+000
6842.0000,0.0000E+000
6843.0000,0.0000E+000
6844.0000,0.0000E+000
6845.0000,0.0000E+000
6846.0000,0.0000E+000
6847.0000,0.0000E+000
6848.0000,0.0000E+000
6849.0000,0.0000E+000
6850.0000,0.0000E+000
6851.0000,0.0000E+000
6852.0000,0.0000E+000
6853.0000,0.0000E+000
6854.0000,0.0000E+000
6855.0000,0.0000E+000
6856.0000,0.0000E+000
6857.0000,0.0000E+000
6858.0000,0.0000E+000
6859.0000,0.0000E+000
6860.0000,0.0000E+000
6861.0000,0.0000E+000
6862.0000,0.0000E+000
6863.0000,0.0000E+000
6864.0000,0.0000E+000
6865.0000,0.0000E+000
6866.0000,0.0000E+000
6867.0000,0.0000E+000
6868.0000,0.0000E+000
6869.0000,0.0000E+000
6870.0000,0.0000E+000
6871.0000,0.0000E+000
6872.0000,0.0000E+000
6873.0000,0.0000E+000
6874.0000,0.0000E+000
6875.0000,0.0000E+000
6876.0000,0.0000E+000
6877.0000,0.0000E+000
6878.0000,0.0000E+000
6879.0000,0.0000E+000
6880.0000,0.0000E+000
6881.0000,0.0000E+000
6882.0000,0.0000E+000
6883.0000,0.0000E+000
6884.0000,0.0000E+000
6885.0000,0.0000E+000
6886.0000,0.0000E+000
6887.0000,0.0000E+000
6888.0000,0.0000E+000
6889.0000,0.0000E+000
6890.0000,0.0000E+000
6891.0000,0.0000E+000
6892.0000,0.0000E+000
6893.0000,0.0000E+000
6894.0000,0.0000E+000
6895.0000,0.0000E+000
6896.0000,0.0000E+000
6897.0000,0.0000E+000
6898.0000,0.0000E+000
6899.0000,0.0000E+000
6900.0000,0.0000E+000
6901.0000,0.0000E+000
6902.0000,0.0000E+000
6903.0000,0.0000E+000
6904.0000,0.0000E+000
6905.0000,0.0000E+000
6906.0000,0.0000E+000
6907.0000,0.0000E+000
6908.0000,0.0000E+000
6909.0000,0.0000E+000
6910.0000,0.0000E+000
6911.0000,0.0000E+000
6912.0000,0.0000E+000
6913.0000,0.0000E+000
6914.0000,0.0000E+000
6915.0000,0.0000E+000
6916.0000,0.0000E+000
6917.0000,0.0000E+000
6918.0000,0.0000E+000
6919.0000,0.0000E+000
6920.0000,0.0000E+000
6921.0000,0.0000E+000
6922.0000,0.0000E+000
6923.0000,0.0000E+000
6924.0000,0.0000E+000
6925.0000,0.0000E+000
6926.0000,0.0000E+000
6927.0000,0.0000E+000
6928.0000,0.0000E+000
6929.0000,0.0000E+000
6930.0000,0.0000E+000
6931.0000,0.0000E+000
6932.0000,0.0000E+000
6933.0000,0.0000E+000
6934.0000,0.0000E+000
6935.0000,0.0000E+000
6936.0000,0.0000E+000
6937.0000,0.0000E+000
6938.0000,0.0000E+000
6939.0000,0.0000E+000
6940.0000,0.0000E+000
6941.0000,0.0000E+000
6942.0000,2.2798E-002
6943.0000,5.3172E-002
6944.0000,7.8885E-002
6945.0000,1.0333E-001
6946.0000,1.2173E-001
6947.0000,1.3433E-001
6948.0000,1.4655E-001
6949.0000,1.5900E-001
6950.0000,1.6884E-001
6951.0000,1.7768E-001
6952.0000,1.8395E-001
6953.0000,1.8764E-001
6954.0000,1.9368E-001
6955.0000,2.0058E-001
6956.0000,2.0510E-001
6957.0000,2.0830E-001
6958.0000,2.1070E-001
6959.0000,2.1221E-001
6960.0000,2.1454E-001
6961.0000,2.1771E-001
6962.0000,2.2090E-001
6963.0000,2.2395E-001
6964.0000,2.2582E-001
6965.0000,2.2697E-001
6966.0000,2.2946E-001
6967.0000,2.3334E-001
6968.0000,2.3764E-001
6969.0000,2.4206E-001
6970.0000,2.4637E-001
6971.0000,2.5018E-001
6972.0000,2.5272E-001
6973.0000,2.5440E-001
6974.0000,2.5646E-001
6975.0000,2.5813E-001
6976.0000,2.5922E-001
6977.0000,2.6075E-001
6978.0000,2.6233E-001
6979.0000,2.6359E-001
6980.0000,2.6450E-001
6981.0000,2.6521E-001
6982.0000,2.6634E-001
6983.0000,2.6790E-001
6984.0000,2.6979E-001
6985.0000,2.7174E-001
6986.0000,2.7346E-001
6987.0000,2.7526E-001
6988.0000,2.7689E-001
6989.0000,2.7797E-001
6990.0000,2.7933E-001
6991.0000,2.8089E-001
6992.0000,2.8193E-001
6993.0000,2.8270E-001
6994.0000,2.8395E-001
6995.0000,2.8574E-001
6996.0000,2.8755E-001
6997.0000,2.8920E-001
6998.0000,2.9063E-001
6999.0000,2.9186E-001
7000.0000,2.9263E-001
7001.0000,2.9284E-001
7002.0000,2.9301E-001
7003.0000,2.9373E-001
7004.0000,2.9479E-001
7005.0000,2.9533E-001
7006.0000,2.9529E-001
7007.0000,2.9523E-001
7008.0000,2.9539E-001
7009.0000,2.9546E-001
7010.0000,2.9531E-001
7011.0000,2.9498E-001
7012.0000,2.9350E-001
7013.0000,2.9229E-001
7014.0000,2.9508E-001
7015.0000,2.9703E-001
7016.0000,2.9905E-001
7017.0000,3.0126E-001
7018.0000,3.0290E-001
7019.0000,3.0274E-001
7020.0000,3.0051E-001
7021.0000,2.9835E-001
7022.0000,2.9941E-001
7023.0000,3.0054E-001
7024.0000,3.0075E-001
7025.0000,2.9968E-001
7026.0000,2.9607E-001
7027.0000,2.9740E-001
7028.0000,2.9909E-001
7029.0000,3.0043E-001
7030.0000,3.0075E-001
7031.0000,3.0054E-001
7032.0000,3.0036E-001
7033.0000,3.0055E-001
7034.0000,3.0144E-001
7035.0000,3.0246E-001
7036.0000,3.0286E-001
7037.0000,3.0266E-001
7038.0000,3.0198E-001
7039.0000,2.9847E-001
7040.0000,3.0107E-001
7041.0000,3.0506E-001
7042.0000,3.0748E-001
7043.0000,3.0861E-001
7044.0000,3.0938E-001
7045.0000,3.0918E-001
7046.0000,3.0577E-001
7047.0000,2.9742E-001
7048.0000,2.8779E-001
7049.0000,2.7742E-001
7050.0000,2.6679E-001
7051.0000,2.5738E-001
7052.0000,2.4883E-001
7053.0000,2.4019E-001
7054.0000,2.3101E-001
7055.0000,2.2016E-001
7056.0000,2.0686E-001
7057.0000,1.9103E-001
7058.0000,1.7504E-001
7059.0000,1.5928E-001
7060.0000,1.4187E-001
7061.0000,1.2386E-001
7062.0000,1.0681E-001
7063.0000,9.2602E-002
7064.0000,7.8207E-002
7065.0000,6.3605E-002
7066.0000,4.4172E-002
7067.0000,2.5880E-002
7068.0000,1.1323E-002
7069.0000,0.0000E+000
7070.0000,0.0000E+000
7071.0000,0.0000E+000
7072.0000,0.0000E+000
7073.0000,0.0000E+000
7074.0000,0.0000E+000
7075.0000,0.0000E+000
7076.0000,0.0000E+000
7077.0000,0.0000E+000
7078.0000,0.0000E+000
7079.0000,0.0000E+000
7080.0000,0.0000E+000
7081.0000,0.0000E+000
7082.0000,0.0000E+000
7083.0000,0.0000E+000
7084.0000,0.0000E+000
7085.0000,0.0000E+000
7086.0000,0.0000E+000
7087.0000,0.0000E+000
7088.0000,0.0000E+000
7089.0000,0.0000E+000
7090.0000,0.0000E+000
7091.0000,0.0000E+000
7092.0000,0.0000E+000
7093.0000,0.0000E+000
7094.0000,0.0000E+000
7095.0000,0.0000E+000
7096.0000,0.0000E+000
7097.0000,0.0000E+000
7098.0000,0.0000E+000
7099.0000,0.0000E+000
7100.0000,0.0000E+000
7101.0000,0.0000E+000
7102.0000,0.0000E+000
7103.0000,0.0000E+000
7104.0000,0.0000E+000
7105.0000,0.0000E+000
7106.0000,0.0000E+000
7107.0000,0.0000E+000
7108.0000,0.0000E+000
7109.0000,0.0000E+000
7110.0000,0.0000E+000
7111.0000,0.0000E+000
7112.0000,0.0000E+000
7113.0000,0.0000E+000
7114.0000,0.0000E+000
7115.0000,0.0000E+000
7116.0000,0.0000E+000
7117.0000,0.0000E+000
7118.0000,0.0000E+000
7119.0000,0.0000E+000
7120.0000,0.0000E+000
7121.0000,0.0000E+000
7122.0000,0.0000E+000
7123.0000,0.0000E+000
7124.0000,0.0000E+000
7125.0000,0.0000E+000
7126.0000,0.0000E+000
7127.0000,0.0000E+000
7128.0000,0.0000E+000
7129.0000,0.0000E+000
7130.0000,0.0000E+000
7131.0000,0.0000E+000
7132.0000,0.0000E+000
7133.0000,0.0000E+000
7134.0000,0.0000E+000
7135.0000,0.0000E+000
7136.0000,0.0000E+000
7137.0000,0.0000E+000
7138.0000,0.0000E+000
7139.0000,0.0000E+000
7140.0000,0.0000E+000
7141.0000,0.0000E+000
7142.0000,0.0000E+000
7143.0000,0.0000E+000
7144.0000,0.0000E+000
7145.0000,0.0000E+000
7146.0000,0.0000E+000
7147.0000,0.0000E+000
7148.0000,0.0000E+000
7149.0000,0.0000E+000
7150.0000,0.0000E+000
7151.0000,0.0000E+000
7152.0000,0.0000E+000
7153.0000,0.0000E+000
7154.0000,0.0000E+000
7155.0000,0.0000E+000
7156.0000,0.0000E+000
7157.0000,0.0000E+000
7158.0000,0.0000E+000
7159.0000,0.0000E+000
7160.0000,0.0000E+000
7161.0000,0.0000E+000
7162.0000,0.0000E+000
7163.0000,0.0000E+000
7164.0000,0.0000E+000
7165.0000,0.0000E+000
7166.0000,0.0000E+000
7167.0000,0.0000E+000
7168.0000,0.0000E+000
7169.0000,0.0000E+000
7170.0000,0.0000E+000
7171.0000,0.0000E+000
7172.0000,0.0000E+000
7173.0000,0.0000E+000
7174.0000,0.0000E+000
7175.0000,0.0000E+000
7176.0000,0.0000E+000
7177.0000,0.0000E+000
7178.0000,0.0000E+000
7179.0000,0.0000E+000
7180.0000,0.0000E+000
7181.0000,0.0000E+000
7182.0000,0.0000E+000
7183.0000,0.0000E+000
7184.0000,0.0000E+000
7185.0000,0.0000E+000
7186.0000,0.0000E+000
7187.0000,0.0000E+000
7188.0000,0.0000E+000
7189.0000,0.0000E+000
7190.0000,0.0000E+000
7191.0000,0.0000E+000
7192.0000,0.0000E+000
7193.0000,0.0000E+000
7194.0000,0.0000E+000
7195.0000,0.0000E+000
7196.0000,0.0000E+000
7197.0000,0.0000E+000
7198.0000,0.0000E+000
7199.0000,0.0000E+000
7200.0000,0.0000E+000
7201.0000,0.0000E+000
7202.0000,0.0000E+000
7203.0000,0.0000E+000
7204.0000,0.0000E+000
7205.0000,0.0000E+000
7206.0000,0.0000E+000
7207.0000,0.0000E+000
7208.0000,0.0000E+000
7209.0000,0.0000E+000
7210.0000,0.0000E+000
7211.0000,0.0000E+000
7212.0000,0.0000E+000
7213.0000,0.0000E+000
7214.0000,0.0000E+000
7215.0000,0.0000E+000
7216.0000,0.0000E+000
7217.0000,0.0000E+000
7218.0000,0.0000E+000
7219.0000,0.0000E+000
7220.0000,0.0000E+000
7221.0000,0.0000E+000
7222.0000,0.0000E+000
7223.0000,0.0000E+000
7224.0000,0.0000E+000
7225.0000,0.0000E+000
7226.0000,0.0000E+000
7227.0000,0.0000E+000
7228.0000,0.0000E+000
7229.0000,0.0000E+000
7230.0000,0.0000E+000
7231.0000,0.0000E+000
7232.0000,0.0000E+000
7233.0000,0.0000E+000
7234.0000,0.0000E+000
7235.0000,0.0000E+000
7236.0000,0.0000E+000
7237.0000,0.0000E+000
7238.0000,0.0000E+000
7239.0000,0.0000E+000
7240.0000,0.0000E+000
7241.0000,0.0000E+000
7242.0000,0.0000E+000
7243.0000,0.0000E+000
7244.0000,0.0000E+000
7245.0000,0.0000E+000
7246.0000,0.0000E+000
7247.0000,0.0000E+000
7248.0000,0.0000E+000
7249.0000,0.0000E+000
7250.0000,0.0000E+000
7251.0000,0.0000E+000
7252.0000,1.5513E-003
7253.0000,1.3059E-002
7254.0000,1.8622E-002
7255.0000,3.1584E-002
7256.0000,4.6121E-002
7257.0000,5.4678E-002
7258.0000,6.0685E-002
7259.0000,6.8350E-002
7260.0000,7.9104E-002
7261.0000,8.9353E-002
7262.0000,9.9080E-002
7263.0000,1.0898E-001
7264.0000,1.1891E-001
7265.0000,1.2722E-001
7266.0000,1.3326E-001
7267.0000,1.3610E-001
7268.0000,1.3862E-001
7269.0000,1.4310E-001
7270.0000,1.4777E-001
7271.0000,1.5250E-001
7272.0000,1.5584E-001
7273.0000,1.5615E-001
7274.0000,1.5028E-001
7275.0000,1.4968E-001
7276.0000,1.5117E-001
7277.0000,1.5355E-001
7278.0000,1.5514E-001
7279.0000,1.5660E-001
7280.0000,1.5871E-001
7281.0000,1.6176E-001
7282.0000,1.6580E-001
7283.0000,1.6989E-001
7284.0000,1.7302E-001
7285.0000,1.7457E-001
7286.0000,1.7569E-001
7287.0000,1.7722E-001
7288.0000,1.7905E-001
7289.0000,1.8032E-001
7290.0000,1.8100E-001
7291.0000,1.8193E-001
7292.0000,1.8316E-001
7293.0000,1.8522E-001
7294.0000,1.8759E-001
7295.0000,1.8985E-001
7296.0000,1.9191E-001
7297.0000,1.9355E-001
7298.0000,1.9515E-001
7299.0000,1.9625E-001
7300.0000,1.9705E-001
7301.0000,1.9784E-001
7302.0000,1.9851E-001
7303.0000,1.9896E-001
7304.0000,1.9877E-001
7305.0000,1.9830E-001
7306.0000,1.9844E-001
7307.0000,1.9936E-001
7308.0000,2.0142E-001
7309.0000,2.0406E-001
7310.0000,2.0658E-001
7311.0000,2.0895E-001
7312.0000,2.1067E-001
7313.0000,2.1174E-001
7314.0000,2.1304E-001
7315.0000,2.1479E-001
7316.0000,2.1696E-001
7317.0000,2.1958E-001
7318.0000,2.2254E-001
7319.0000,2.2547E-001
7320.0000,2.2751E-001
7321.0000,2.2884E-001
7322.0000,2.3029E-001
7323.0000,2.3248E-001
7324.0000,2.3529E-001
7325.0000,2.3756E-001
7326.0000,2.3892E-001
7327.0000,2.4017E-001
7328.0000,2.4128E-001
7329.0000,2.4189E-001
7330.0000,2.4263E-001
7331.0000,2.4396E-001
7332.0000,2.4556E-001
7333.0000,2.4739E-001
7334.0000,2.4965E-001
7335.0000,2.5192E-001
7336.0000,2.5415E-001
7337.0000,2.5649E-001
7338.0000,2.5882E-001
7339.0000,2.6092E-001
7340.0000,2.6302E-001
7341.0000,2.6490E-001
7342.0000,2.6619E-001
7343.0000,2.6728E-001
7344.0000,2.6860E-001
7345.0000,2.6983E-001
7346.0000,2.7101E-001
7347.0000,2.7228E-001
7348.0000,2.7299E-001
7349.0000,2.7339E-001
7350.0000,2.7388E-001
7351.0000,2.7425E-001
7352.0000,2.7458E-001
7353.0000,2.7497E-001
7354.0000,2.7549E-001
7355.0000,2.7654E-001
7356.0000,2.7773E-001
7357.0000,2.7866E-001
7358.0000,2.7981E-001
7359.0000,2.8078E-001
7360.0000,2.8115E-001
7361.0000,2.8139E-001
7362.0000,2.8196E-001
7363.0000,2.8299E-001
7364.0000,2.8410E-001
7365.0000,2.8469E-001
7366.0000,2.8511E-001
7367.0000,2.8559E-001
7368.0000,2.8611E-001
7369.0000,2.8674E-001
7370.0000,2.8697E-001
7371.0000,2.8695E-001
7372.0000,2.8703E-001
7373.0000,2.8708E-001
7374.0000,2.8716E-001
7375.0000,2.8735E-001
7376.0000,2.8763E-001
7377.0000,2.8769E-001
7378.0000,2.8772E-001
7379.0000,2.8791E-001
7380.0000,2.8807E-001
7381.0000,2.8827E-001
7382.0000,2.8848E-001
7383.0000,2.8861E-001
7384.0000,2.8878E-001
7385.0000,2.8864E-001
7386.0000,2.8821E-001
7387.0000,2.8778E-001
7388.0000,2.8740E-001
7389.0000,2.8706E-001
7390.0000,2.8662E-001
7391.0000,2.8619E-001
7392.0000,2.8595E-001
7393.0000,2.8561E-001
7394.0000,2.8518E-001
7395.0000,2.8523E-001
7396.0000,2.8582E-001
7397.0000,2.8673E-001
7398.0000,2.8796E-001
7399.0000,2.8951E-001
7400.0000,2.9114E-001
