"",77.800
6865.0000,7.4463E+001
6866.0000,7.4463E+001
6867.0000,7.4463E+001
6868.0000,7.4463E+001
6869.0000,7.4463E+001
6870.0000,7.4463E+001
6871.0000,7.4463E+001
6872.0000,7.4463E+001
6873.0000,7.4463E+001
6874.0000,7.4462E+001
6875.0000,7.4462E+001
6876.0000,7.4462E+001
6877.0000,7.4462E+001
6878.0000,7.4462E+001
6879.0000,7.4462E+001
6880.0000,7.4462E+001
6881.0000,7.4462E+001
6882.0000,7.4462E+001
6883.0000,7.4462E+001
6884.0000,7.4462E+001
6885.0000,7.4462E+001
6886.0000,7.4462E+001
6887.0000,7.4462E+001
6888.0000,7.4462E+001
6889.0000,7.4462E+001
6890.0000,7.4462E+001
6891.0000,7.4462E+001
6892.0000,7.4462E+001
6893.0000,7.4462E+001
6894.0000,7.4462E+001
6895.0000,7.4462E+001
6896.0000,7.4462E+001
6897.0000,7.4462E+001
6898.0000,7.4462E+001
6899.0000,7.4462E+001
6900.0000,7.4462E+001
6901.0000,7.4462E+001
6902.0000,7.4462E+001
6903.0000,7.4462E+001
6904.0000,7.4462E+001
6905.0000,7.4462E+001
6906.0000,7.4462E+001
6907.0000,7.4462E+001
6908.0000,7.4462E+001
6909.0000,7.4462E+001
6910.0000,7.4462E+001
6911.0000,7.4462E+001
6912.0000,7.4462E+001
6913.0000,7.4462E+001
6914.0000,7.4462E+001
6915.0000,7.4461E+001
6916.0000,7.4461E+001
6917.0000,7.4461E+001
6918.0000,7.4461E+001
6919.0000,7.4461E+001
6920.0000,7.4461E+001
6921.0000,7.4461E+001
6922.0000,7.4461E+001
6923.0000,7.4461E+001
6924.0000,7.4461E+001
6925.0000,7.4461E+001
6926.0000,7.4461E+001
6927.0000,7.4461E+001
6928.0000,7.4461E+001
6929.0000,7.4461E+001
6930.0000,7.4461E+001
6931.0000,7.4461E+001
6932.0000,7.4461E+001
6933.0000,7.4461E+001
6934.0000,7.4461E+001
6935.0000,7.4461E+001
6936.0000,7.4461E+001
6937.0000,7.4461E+001
6938.0000,7.4461E+001
6939.0000,7.4461E+001
6940.0000,7.4461E+001
6941.0000,7.4461E+001
6942.0000,7.4461E+001
6943.0000,7.4461E+001
6944.0000,7.4461E+001
6945.0000,7.4461E+001
6946.0000,7.4461E+001
6947.0000,7.4461E+001
6948.0000,7.4461E+001
6949.0000,7.4461E+001
6950.0000,7.4461E+001
6951.0000,7.4461E+001
6952.0000,7.4461E+001
6953.0000,7.4461E+001
6954.0000,7.4461E+001
6955.0000,7.4461E+001
6956.0000,7.4461E+001
6957.0000,7.4461E+001
6958.0000,7.4461E+001
6959.0000,7.4461E+001
6960.0000,7.4461E+001
6961.0000,7.4461E+001
6962.0000,7.4461E+001
6963.0000,7.4461E+001
6964.0000,7.4461E+001
6965.0000,7.4461E+001
6966.0000,7.4461E+001
6967.0000,7.4461E+001
6968.0000,7.4461E+001
6969.0000,7.4461E+001
6970.0000,7.4461E+001
6971.0000,7.4461E+001
6972.0000,7.4461E+001
6973.0000,7.4461E+001
6974.0000,7.4461E+001
6975.0000,7.4461E+001
6976.0000,7.4461E+001
6977.0000,7.4461E+001
6978.0000,7.4461E+001
6979.0000,7.4461E+001
6980.0000,7.4461E+001
6981.0000,7.4461E+001
6982.0000,7.4461E+001
6983.0000,7.4461E+001
6984.0000,7.4461E+001
6985.0000,7.4461E+001
6986.0000,7.4461E+001
6987.0000,7.4461E+001
6988.0000,7.4461E+001
6989.0000,7.4461E+001
6990.0000,7.4461E+001
6991.0000,7.4461E+001
6992.0000,7.4461E+001
6993.0000,7.4461E+001
6994.0000,7.4461E+001
6995.0000,7.4461E+001
6996.0000,7.4461E+001
6997.0000,7.4461E+001
6998.0000,7.4461E+001
6999.0000,7.4461E+001
7000.0000,7.4461E+001
7001.0000,7.4461E+001
7002.0000,7.4461E+001
7003.0000,7.4461E+001
7004.0000,7.4461E+001
7005.0000,7.4461E+001
7006.0000,7.4461E+001
7007.0000,7.4461E+001
7008.0000,7.4461E+001
7009.0000,7.4461E+001
7010.0000,7.4461E+001
7011.0000,7.4461E+001
7012.0000,7.4461E+001
7013.0000,7.4461E+001
7014.0000,7.4461E+001
7015.0000,7.4461E+001
7016.0000,7.4461E+001
7017.0000,7.4461E+001
7018.0000,7.4461E+001
7019.0000,7.4461E+001
7020.0000,7.4461E+001
7021.0000,7.4461E+001
7022.0000,7.4461E+001
7023.0000,7.4461E+001
7024.0000,7.4461E+001
7025.0000,7.4461E+001
7026.0000,7.4461E+001
7027.0000,7.4461E+001
7028.0000,7.4461E+001
7029.0000,7.4461E+001
7030.0000,7.4461E+001
7031.0000,7.4461E+001
7032.0000,7.4461E+001
7033.0000,7.4461E+001
7034.0000,7.4461E+001
7035.0000,7.4461E+001
7036.0000,7.4461E+001
7037.0000,7.4461E+001
7038.0000,7.4461E+001
7039.0000,7.4461E+001
7040.0000,7.4461E+001
7041.0000,7.4461E+001
7042.0000,7.4461E+001
7043.0000,7.4461E+001
7044.0000,7.4461E+001
7045.0000,7.4461E+001
7046.0000,7.4461E+001
7047.0000,7.4461E+001
7048.0000,7.4461E+001
7049.0000,7.4461E+001
7050.0000,7.4461E+001
7051.0000,7.4461E+001
7052.0000,7.4461E+001
7053.0000,7.4461E+001
7054.0000,7.4461E+001
7055.0000,7.4460E+001
7056.0000,7.4460E+001
7057.0000,7.4460E+001
7058.0000,7.4460E+001
7059.0000,7.4460E+001
7060.0000,7.4459E+001
7061.0000,7.4459E+001
7062.0000,7.4459E+001
7063.0000,7.4458E+001
7064.0000,7.4458E+001
7065.0000,7.4458E+001
7066.0000,7.4457E+001
7067.0000,7.4457E+001
7068.0000,7.4456E+001
7069.0000,7.4456E+001
7070.0000,7.4455E+001
7071.0000,7.4455E+001
7072.0000,7.4454E+001
7073.0000,7.4454E+001
7074.0000,7.4453E+001
7075.0000,7.4453E+001
7076.0000,7.4453E+001
7077.0000,7.4452E+001
7078.0000,7.4452E+001
7079.0000,7.4452E+001
7080.0000,7.4451E+001
7081.0000,7.4451E+001
7082.0000,7.4450E+001
7083.0000,7.4450E+001
7084.0000,7.4449E+001
7085.0000,7.4449E+001
7086.0000,7.4449E+001
7087.0000,7.4448E+001
7088.0000,7.4448E+001
7089.0000,7.4448E+001
7090.0000,7.4447E+001
7091.0000,7.4447E+001
7092.0000,7.4446E+001
7093.0000,7.4445E+001
7094.0000,7.4444E+001
7095.0000,7.4443E+001
7096.0000,7.4442E+001
7097.0000,7.4441E+001
7098.0000,7.4440E+001
7099.0000,7.4439E+001
7100.0000,7.4438E+001
7101.0000,7.4437E+001
7102.0000,7.4436E+001
7103.0000,7.4434E+001
7104.0000,7.4433E+001
7105.0000,7.4432E+001
7106.0000,7.4430E+001
7107.0000,7.4429E+001
7108.0000,7.4427E+001
7109.0000,7.4426E+001
7110.0000,7.4425E+001
7111.0000,7.4423E+001
7112.0000,7.4422E+001
7113.0000,7.4420E+001
7114.0000,7.4419E+001
7115.0000,7.4418E+001
7116.0000,7.4416E+001
7117.0000,7.4415E+001
7118.0000,7.4414E+001
7119.0000,7.4412E+001
7120.0000,7.4411E+001
7121.0000,7.4410E+001
7122.0000,7.4408E+001
7123.0000,7.4406E+001
7124.0000,7.4404E+001
7125.0000,7.4402E+001
7126.0000,7.4401E+001
7127.0000,7.4399E+001
7128.0000,7.4397E+001
7129.0000,7.4395E+001
7130.0000,7.4394E+001
7131.0000,7.4392E+001
7132.0000,7.4390E+001
7133.0000,7.4389E+001
7134.0000,7.4387E+001
7135.0000,7.4385E+001
7136.0000,7.4383E+001
7137.0000,7.4381E+001
7138.0000,7.4380E+001
7139.0000,7.4378E+001
7140.0000,7.4376E+001
7141.0000,7.4374E+001
7142.0000,7.4372E+001
7143.0000,7.4371E+001
7144.0000,7.4369E+001
7145.0000,7.4367E+001
7146.0000,7.4366E+001
7147.0000,7.4364E+001
7148.0000,7.4362E+001
7149.0000,7.4360E+001
7150.0000,7.4358E+001
7151.0000,7.4356E+001
7152.0000,7.4355E+001
7153.0000,7.4353E+001
7154.0000,7.4351E+001
7155.0000,7.4349E+001
7156.0000,7.4347E+001
7157.0000,7.4345E+001
7158.0000,7.4343E+001
7159.0000,7.4342E+001
7160.0000,7.4340E+001
7161.0000,7.4338E+001
7162.0000,7.4336E+001
7163.0000,7.4334E+001
7164.0000,7.4333E+001
7165.0000,7.4331E+001
7166.0000,7.4329E+001
7167.0000,7.4327E+001
7168.0000,7.4325E+001
7169.0000,7.4324E+001
7170.0000,7.4322E+001
7171.0000,7.4321E+001
7172.0000,7.4319E+001
7173.0000,7.4317E+001
7174.0000,7.4315E+001
7175.0000,7.4314E+001
7176.0000,7.4312E+001
7177.0000,7.4311E+001
7178.0000,7.4309E+001
7179.0000,7.4308E+001
7180.0000,7.4306E+001
7181.0000,7.4305E+001
7182.0000,7.4304E+001
7183.0000,7.4303E+001
7184.0000,7.4302E+001
7185.0000,7.4301E+001
7186.0000,7.4299E+001
7187.0000,7.4298E+001
7188.0000,7.4297E+001
7189.0000,7.4295E+001
7190.0000,7.4294E+001
7191.0000,7.4293E+001
7192.0000,7.4292E+001
7193.0000,7.4291E+001
7194.0000,7.4290E+001
7195.0000,7.4289E+001
7196.0000,7.4289E+001
7197.0000,7.4288E+001
7198.0000,7.4287E+001
7199.0000,7.4287E+001
7200.0000,7.4286E+001
7201.0000,7.4286E+001
7202.0000,7.4285E+001
7203.0000,7.4285E+001
7204.0000,7.4285E+001
7205.0000,7.4284E+001
7206.0000,7.4284E+001
7207.0000,7.4284E+001
7208.0000,7.4284E+001
7209.0000,7.4284E+001
7210.0000,7.4284E+001
7211.0000,7.4284E+001
7212.0000,7.4283E+001
7213.0000,7.4283E+001
7214.0000,7.4283E+001
7215.0000,7.4283E+001
7216.0000,7.4283E+001
7217.0000,7.4283E+001
7218.0000,7.4283E+001
7219.0000,7.4283E+001
7220.0000,7.4283E+001
7221.0000,7.4283E+001
7222.0000,7.4283E+001
7223.0000,7.4283E+001
7224.0000,7.4283E+001
7225.0000,7.4283E+001
7226.0000,7.4283E+001
7227.0000,7.4283E+001
7228.0000,7.4283E+001
7229.0000,7.4283E+001
7230.0000,7.4283E+001
7231.0000,7.4283E+001
7232.0000,7.4283E+001
7233.0000,7.4283E+001
7234.0000,7.4283E+001
7235.0000,7.4283E+001
7236.0000,7.4283E+001
7237.0000,7.4283E+001
7238.0000,7.4283E+001
7239.0000,7.4283E+001
7240.0000,7.4283E+001
7241.0000,7.4283E+001
7242.0000,7.4283E+001
7243.0000,7.4283E+001
7244.0000,7.4283E+001
7245.0000,7.4283E+001
7246.0000,7.4283E+001
7247.0000,7.4283E+001
7248.0000,7.4283E+001
7249.0000,7.4283E+001
7250.0000,7.4283E+001
7251.0000,7.4283E+001
7252.0000,7.4283E+001
7253.0000,7.4283E+001
7254.0000,7.4283E+001
7255.0000,7.4282E+001
7256.0000,7.4282E+001
7257.0000,7.4282E+001
7258.0000,7.4282E+001
7259.0000,7.4282E+001
7260.0000,7.4282E+001
7261.0000,7.4282E+001
7262.0000,7.4282E+001
7263.0000,7.4282E+001
7264.0000,7.4282E+001
7265.0000,7.4282E+001
7266.0000,7.4282E+001
7267.0000,7.4282E+001
7268.0000,7.4282E+001
7269.0000,7.4282E+001
7270.0000,7.4282E+001
7271.0000,7.4282E+001
7272.0000,7.4282E+001
7273.0000,7.4282E+001
7274.0000,7.4282E+001
7275.0000,7.4282E+001
7276.0000,7.4282E+001
7277.0000,7.4282E+001
7278.0000,7.4282E+001
7279.0000,7.4282E+001
7280.0000,7.4282E+001
7281.0000,7.4282E+001
7282.0000,7.4282E+001
7283.0000,7.4282E+001
7284.0000,7.4282E+001
7285.0000,7.4282E+001
7286.0000,7.4282E+001
7287.0000,7.4282E+001
7288.0000,7.4282E+001
7289.0000,7.4282E+001
7290.0000,7.4282E+001
7291.0000,7.4282E+001
7292.0000,7.4282E+001
7293.0000,7.4282E+001
7294.0000,7.4282E+001
7295.0000,7.4282E+001
7296.0000,7.4282E+001
7297.0000,7.4282E+001
7298.0000,7.4282E+001
7299.0000,7.4282E+001
7300.0000,7.4282E+001
7301.0000,7.4282E+001
7302.0000,7.4282E+001
7303.0000,7.4282E+001
7304.0000,7.4282E+001
7305.0000,7.4282E+001
7306.0000,7.4282E+001
7307.0000,7.4282E+001
7308.0000,7.4282E+001
7309.0000,7.4282E+001
7310.0000,7.4282E+001
7311.0000,7.4282E+001
7312.0000,7.4282E+001
7313.0000,7.4282E+001
7314.0000,7.4282E+001
7315.0000,7.4282E+001
7316.0000,7.4282E+001
7317.0000,7.4282E+001
7318.0000,7.4282E+001
7319.0000,7.4282E+001
7320.0000,7.4282E+001
7321.0000,7.4282E+001
7322.0000,7.4282E+001
7323.0000,7.4282E+001
7324.0000,7.4282E+001
7325.0000,7.4282E+001
7326.0000,7.4282E+001
7327.0000,7.4282E+001
7328.0000,7.4282E+001
7329.0000,7.4282E+001
7330.0000,7.4282E+001
7331.0000,7.4282E+001
7332.0000,7.4282E+001
7333.0000,7.4282E+001
7334.0000,7.4282E+001
7335.0000,7.4282E+001
7336.0000,7.4282E+001
7337.0000,7.4282E+001
7338.0000,7.4282E+001
7339.0000,7.4282E+001
7340.0000,7.4282E+001
7341.0000,7.4282E+001
7342.0000,7.4282E+001
7343.0000,7.4282E+001
7344.0000,7.4282E+001
7345.0000,7.4282E+001
7346.0000,7.4282E+001
7347.0000,7.4282E+001
7348.0000,7.4282E+001
7349.0000,7.4282E+001
7350.0000,7.4282E+001
7351.0000,7.4282E+001
7352.0000,7.4282E+001
7353.0000,7.4282E+001
7354.0000,7.4282E+001
7355.0000,7.4282E+001
7356.0000,7.4282E+001
7357.0000,7.4282E+001
7358.0000,7.4282E+001
7359.0000,7.4282E+001
7360.0000,7.4282E+001
7361.0000,7.4282E+001
7362.0000,7.4282E+001
7363.0000,7.4282E+001
7364.0000,7.4282E+001
7365.0000,7.4282E+001
7366.0000,7.4282E+001
7367.0000,7.4282E+001
7368.0000,7.4282E+001
7369.0000,7.4282E+001
7370.0000,7.4282E+001
7371.0000,7.4282E+001
7372.0000,7.4282E+001
7373.0000,7.4282E+001
7374.0000,7.4282E+001
7375.0000,7.4282E+001
7376.0000,7.4282E+001
7377.0000,7.4282E+001
7378.0000,7.4282E+001
7379.0000,7.4282E+001
7380.0000,7.4282E+001
7381.0000,7.4282E+001
7382.0000,7.4282E+001
7383.0000,7.4282E+001
7384.0000,7.4282E+001
7385.0000,7.4282E+001
7386.0000,7.4282E+001
7387.0000,7.4282E+001
7388.0000,7.4282E+001
7389.0000,7.4282E+001
7390.0000,7.4282E+001
7391.0000,7.4282E+001
7392.0000,7.4282E+001
7393.0000,7.4282E+001
7394.0000,7.4282E+001
7395.0000,7.4282E+001
7396.0000,7.4282E+001
7397.0000,7.4282E+001
7398.0000,7.4282E+001
7399.0000,7.4282E+001
7400.0000,7.4282E+001
7401.0000,7.4282E+001
7402.0000,7.4282E+001
7403.0000,7.4282E+001
7404.0000,7.4282E+001
7405.0000,7.4282E+001
7406.0000,7.4282E+001
7407.0000,7.4282E+001
7408.0000,7.4282E+001
7409.0000,7.4282E+001
7410.0000,7.4282E+001
7411.0000,7.4282E+001
7412.0000,7.4282E+001
7413.0000,7.4282E+001
7414.0000,7.4282E+001
7415.0000,7.4282E+001
7416.0000,7.4282E+001
7417.0000,7.4282E+001
7418.0000,7.4282E+001
7419.0000,7.4282E+001
7420.0000,7.4281E+001
7421.0000,7.4281E+001
7422.0000,7.4281E+001
7423.0000,7.4281E+001
7424.0000,7.4280E+001
7425.0000,7.4280E+001
7426.0000,7.4280E+001
7427.0000,7.4280E+001
7428.0000,7.4279E+001
7429.0000,7.4279E+001
7430.0000,7.4278E+001
7431.0000,7.4278E+001
7432.0000,7.4277E+001
7433.0000,7.4277E+001
7434.0000,7.4276E+001
7435.0000,7.4276E+001
7436.0000,7.4276E+001
7437.0000,7.4275E+001
7438.0000,7.4275E+001
7439.0000,7.4274E+001
7440.0000,7.4274E+001
7441.0000,7.4273E+001
7442.0000,7.4273E+001
7443.0000,7.4273E+001
7444.0000,7.4272E+001
7445.0000,7.4272E+001
7446.0000,7.4271E+001
7447.0000,7.4271E+001
7448.0000,7.4270E+001
7449.0000,7.4270E+001
7450.0000,7.4270E+001
7451.0000,7.4270E+001
7452.0000,7.4269E+001
7453.0000,7.4269E+001
7454.0000,7.4268E+001
7455.0000,7.4268E+001
7456.0000,7.4267E+001
7457.0000,7.4267E+001
7458.0000,7.4266E+001
7459.0000,7.4265E+001
7460.0000,7.4264E+001
7461.0000,7.4263E+001
7462.0000,7.4262E+001
7463.0000,7.4261E+001
7464.0000,7.4260E+001
7465.0000,7.4259E+001
7466.0000,7.4258E+001
7467.0000,7.4257E+001
7468.0000,7.4255E+001
7469.0000,7.4254E+001
7470.0000,7.4252E+001
7471.0000,7.4251E+001
7472.0000,7.4250E+001
7473.0000,7.4248E+001
7474.0000,7.4247E+001
7475.0000,7.4245E+001
7476.0000,7.4244E+001
7477.0000,7.4243E+001
7478.0000,7.4241E+001
7479.0000,7.4240E+001
7480.0000,7.4238E+001
7481.0000,7.4237E+001
7482.0000,7.4236E+001
7483.0000,7.4235E+001
7484.0000,7.4233E+001
7485.0000,7.4232E+001
7486.0000,7.4230E+001
7487.0000,7.4229E+001
7488.0000,7.4227E+001
7489.0000,7.4225E+001
7490.0000,7.4223E+001
7491.0000,7.4221E+001
7492.0000,7.4220E+001
7493.0000,7.4218E+001
7494.0000,7.4216E+001
7495.0000,7.4214E+001
7496.0000,7.4213E+001
7497.0000,7.4211E+001
7498.0000,7.4209E+001
7499.0000,7.4208E+001
7500.0000,7.4206E+001
7501.0000,7.4204E+001
7502.0000,7.4202E+001
7503.0000,7.4200E+001
7504.0000,7.4198E+001
7505.0000,7.4197E+001
7506.0000,7.4195E+001
7507.0000,7.4193E+001
7508.0000,7.4191E+001
7509.0000,7.4190E+001
7510.0000,7.4188E+001
7511.0000,7.4186E+001
7512.0000,7.4184E+001
7513.0000,7.4183E+001
7514.0000,7.4181E+001
7515.0000,7.4179E+001
7516.0000,7.4177E+001
7517.0000,7.4175E+001
7518.0000,7.4174E+001
7519.0000,7.4172E+001
7520.0000,7.4170E+001
7521.0000,7.4168E+001
7522.0000,7.4166E+001
7523.0000,7.4164E+001
7524.0000,7.4162E+001
7525.0000,7.4161E+001
7526.0000,7.4159E+001
7527.0000,7.4157E+001
7528.0000,7.4155E+001
7529.0000,7.4153E+001
7530.0000,7.4151E+001
7531.0000,7.4150E+001
7532.0000,7.4148E+001
7533.0000,7.4146E+001
7534.0000,7.4145E+001
7535.0000,7.4143E+001
7536.0000,7.4141E+001
7537.0000,7.4140E+001
7538.0000,7.4138E+001
7539.0000,7.4136E+001
7540.0000,7.4135E+001
7541.0000,7.4133E+001
7542.0000,7.4132E+001
7543.0000,7.4130E+001
7544.0000,7.4128E+001
7545.0000,7.4127E+001
7546.0000,7.4126E+001
7547.0000,7.4124E+001
7548.0000,7.4123E+001
7549.0000,7.4122E+001
7550.0000,7.4121E+001
7551.0000,7.4120E+001
7552.0000,7.4119E+001
7553.0000,7.4117E+001
7554.0000,7.4116E+001
7555.0000,7.4115E+001
7556.0000,7.4113E+001
7557.0000,7.4113E+001
7558.0000,7.4112E+001
7559.0000,7.4111E+001
7560.0000,7.4110E+001
7561.0000,7.4109E+001
7562.0000,7.4108E+001
7563.0000,7.4108E+001
7564.0000,7.4107E+001
7565.0000,7.4107E+001
7566.0000,7.4106E+001
7567.0000,7.4106E+001
7568.0000,7.4106E+001
7569.0000,7.4105E+001
7570.0000,7.4105E+001
7571.0000,7.4105E+001
7572.0000,7.4105E+001
7573.0000,7.4105E+001
7574.0000,7.4104E+001
7575.0000,7.4104E+001
7576.0000,7.4104E+001
7577.0000,7.4104E+001
7578.0000,7.4104E+001
7579.0000,7.4104E+001
7580.0000,7.4104E+001
7581.0000,7.4104E+001
7582.0000,7.4104E+001
7583.0000,7.4104E+001
7584.0000,7.4104E+001
7585.0000,7.4104E+001
7586.0000,7.4104E+001
7587.0000,7.4104E+001
7588.0000,7.4104E+001
7589.0000,7.4104E+001
7590.0000,7.4104E+001
7591.0000,7.4104E+001
7592.0000,7.4104E+001
7593.0000,7.4104E+001
7594.0000,7.4104E+001
7595.0000,7.4104E+001
7596.0000,7.4104E+001
7597.0000,7.4104E+001
7598.0000,7.4104E+001
7599.0000,7.4104E+001
7600.0000,7.4104E+001
7601.0000,7.4104E+001
7602.0000,7.4104E+001
7603.0000,7.4104E+001
7604.0000,7.4104E+001
7605.0000,7.4104E+001
7606.0000,7.4104E+001
7607.0000,7.4104E+001
7608.0000,7.4104E+001
7609.0000,7.4104E+001
7610.0000,7.4104E+001
7611.0000,7.4104E+001
7612.0000,7.4104E+001
7613.0000,7.4104E+001
7614.0000,7.4103E+001
7615.0000,7.4103E+001
7616.0000,7.4103E+001
7617.0000,7.4103E+001
7618.0000,7.4103E+001
7619.0000,7.4103E+001
7620.0000,7.4103E+001
7621.0000,7.4103E+001
7622.0000,7.4103E+001
7623.0000,7.4103E+001
7624.0000,7.4103E+001
7625.0000,7.4103E+001
7626.0000,7.4103E+001
7627.0000,7.4103E+001
7628.0000,7.4103E+001
7629.0000,7.4103E+001
7630.0000,7.4103E+001
7631.0000,7.4103E+001
7632.0000,7.4103E+001
7633.0000,7.4103E+001
7634.0000,7.4103E+001
7635.0000,7.4103E+001
7636.0000,7.4103E+001
7637.0000,7.4103E+001
7638.0000,7.4103E+001
7639.0000,7.4103E+001
7640.0000,7.4103E+001
7641.0000,7.4103E+001
7642.0000,7.4103E+001
7643.0000,7.4103E+001
7644.0000,7.4103E+001
7645.0000,7.4103E+001
7646.0000,7.4103E+001
7647.0000,7.4103E+001
7648.0000,7.4103E+001
7649.0000,7.4103E+001
7650.0000,7.4103E+001
7651.0000,7.4103E+001
7652.0000,7.4103E+001
7653.0000,7.4103E+001
7654.0000,7.4103E+001
7655.0000,7.4103E+001
7656.0000,7.4103E+001
7657.0000,7.4103E+001
7658.0000,7.4103E+001
7659.0000,7.4103E+001
7660.0000,7.4103E+001
7661.0000,7.4103E+001
7662.0000,7.4103E+001
7663.0000,7.4103E+001
7664.0000,7.4103E+001
7665.0000,7.4103E+001
7666.0000,7.4103E+001
7667.0000,7.4103E+001
7668.0000,7.4103E+001
7669.0000,7.4103E+001
7670.0000,7.4103E+001
7671.0000,7.4103E+001
7672.0000,7.4103E+001
7673.0000,7.4103E+001
7674.0000,7.4103E+001
7675.0000,7.4103E+001
7676.0000,7.4103E+001
7677.0000,7.4103E+001
7678.0000,7.4103E+001
7679.0000,7.4103E+001
7680.0000,7.4103E+001
7681.0000,7.4103E+001
7682.0000,7.4103E+001
7683.0000,7.4103E+001
7684.0000,7.4103E+001
7685.0000,7.4103E+001
7686.0000,7.4103E+001
7687.0000,7.4103E+001
7688.0000,7.4103E+001
7689.0000,7.4103E+001
7690.0000,7.4103E+001
7691.0000,7.4103E+001
7692.0000,7.4103E+001
7693.0000,7.4103E+001
7694.0000,7.4103E+001
7695.0000,7.4103E+001
7696.0000,7.4103E+001
7697.0000,7.4103E+001
7698.0000,7.4103E+001
7699.0000,7.4103E+001
7700.0000,7.4103E+001
7701.0000,7.4103E+001
7702.0000,7.4103E+001
7703.0000,7.4103E+001
7704.0000,7.4103E+001
7705.0000,7.4103E+001
7706.0000,7.4103E+001
7707.0000,7.4103E+001
7708.0000,7.4103E+001
7709.0000,7.4103E+001
7710.0000,7.4103E+001
7711.0000,7.4103E+001
7712.0000,7.4103E+001
7713.0000,7.4103E+001
7714.0000,7.4103E+001
7715.0000,7.4103E+001
7716.0000,7.4103E+001
7717.0000,7.4103E+001
7718.0000,7.4103E+001
7719.0000,7.4103E+001
7720.0000,7.4103E+001
7721.0000,7.4103E+001
7722.0000,7.4103E+001
7723.0000,7.4103E+001
7724.0000,7.4103E+001
7725.0000,7.4103E+001
7726.0000,7.4103E+001
7727.0000,7.4103E+001
7728.0000,7.4103E+001
7729.0000,7.4103E+001
7730.0000,7.4103E+001
7731.0000,7.4103E+001
7732.0000,7.4103E+001
7733.0000,7.4103E+001
7734.0000,7.4103E+001
7735.0000,7.4103E+001
7736.0000,7.4103E+001
7737.0000,7.4103E+001
7738.0000,7.4103E+001
7739.0000,7.4103E+001
7740.0000,7.4103E+001
7741.0000,7.4103E+001
7742.0000,7.4103E+001
7743.0000,7.4103E+001
7744.0000,7.4103E+001
7745.0000,7.4103E+001
7746.0000,7.4103E+001
7747.0000,7.4103E+001
7748.0000,7.4103E+001
7749.0000,7.4103E+001
7750.0000,7.4103E+001
7751.0000,7.4103E+001
7752.0000,7.4103E+001
7753.0000,7.4103E+001
7754.0000,7.4103E+001
7755.0000,7.4103E+001
7756.0000,7.4103E+001
7757.0000,7.4103E+001
7758.0000,7.4103E+001
7759.0000,7.4103E+001
7760.0000,7.4103E+001
7761.0000,7.4102E+001
7762.0000,7.4102E+001
7763.0000,7.4102E+001
7764.0000,7.4102E+001
7765.0000,7.4102E+001
7766.0000,7.4102E+001
7767.0000,7.4102E+001
7768.0000,7.4102E+001
7769.0000,7.4102E+001
7770.0000,7.4102E+001
7771.0000,7.4102E+001
7772.0000,7.4102E+001
7773.0000,7.4102E+001
7774.0000,7.4102E+001
7775.0000,7.4102E+001
7776.0000,7.4102E+001
7777.0000,7.4102E+001
7778.0000,7.4102E+001
7779.0000,7.4102E+001
7780.0000,7.4102E+001
7781.0000,7.4102E+001
7782.0000,7.4102E+001
7783.0000,7.4102E+001
7784.0000,7.4102E+001
7785.0000,7.4102E+001
7786.0000,7.4102E+001
7787.0000,7.4101E+001
7788.0000,7.4101E+001
7789.0000,7.4101E+001
7790.0000,7.4101E+001
7791.0000,7.4101E+001
7792.0000,7.4100E+001
7793.0000,7.4100E+001
7794.0000,7.4099E+001
7795.0000,7.4099E+001
7796.0000,7.4099E+001
7797.0000,7.4098E+001
7798.0000,7.4098E+001
7799.0000,7.4097E+001
7800.0000,7.4097E+001
7801.0000,7.4096E+001
7802.0000,7.4096E+001
7803.0000,7.4095E+001
7804.0000,7.4095E+001
7805.0000,7.4094E+001
7806.0000,7.4094E+001
7807.0000,7.4094E+001
7808.0000,7.4093E+001
7809.0000,7.4093E+001
7810.0000,7.4093E+001
7811.0000,7.4092E+001
7812.0000,7.4092E+001
7813.0000,7.4091E+001
7814.0000,7.4091E+001
7815.0000,7.4090E+001
7816.0000,7.4090E+001
7817.0000,7.4090E+001
7818.0000,7.4090E+001
7819.0000,7.4089E+001
7820.0000,7.4089E+001
7821.0000,7.4088E+001
7822.0000,7.4087E+001
7823.0000,7.4087E+001
7824.0000,7.4086E+001
7825.0000,7.4085E+001
7826.0000,7.4084E+001
7827.0000,7.4083E+001
7828.0000,7.4082E+001
7829.0000,7.4081E+001
7830.0000,7.4080E+001
7831.0000,7.4079E+001
7832.0000,7.4077E+001
7833.0000,7.4076E+001
7834.0000,7.4074E+001
7835.0000,7.4073E+001
7836.0000,7.4072E+001
7837.0000,7.4070E+001
7838.0000,7.4069E+001
7839.0000,7.4067E+001
7840.0000,7.4066E+001
7841.0000,7.4065E+001
7842.0000,7.4063E+001
7843.0000,7.4062E+001
7844.0000,7.4060E+001
7845.0000,7.4059E+001
7846.0000,7.4058E+001
7847.0000,7.4057E+001
7848.0000,7.4055E+001
7849.0000,7.4054E+001
7850.0000,7.4052E+001
7851.0000,7.4051E+001
7852.0000,7.4049E+001
7853.0000,7.4048E+001
7854.0000,7.4046E+001
7855.0000,7.4044E+001
7856.0000,7.4042E+001
7857.0000,7.4040E+001
7858.0000,7.4038E+001
7859.0000,7.4037E+001
7860.0000,7.4035E+001
7861.0000,7.4033E+001
7862.0000,7.4032E+001
7863.0000,7.4030E+001
