wind_speed,fetch_lk,c_relax_C,qual
1.01450895589851,60518.4285874261,0.00162616426909604,608.597652506652
1.17411483815948,72351.8917041234,0.00145526005822404,562.842065827433
1.15562327246553,71381.0148113918,0.0015324603898254,568.462076710332
1.18376794438999,69750.8579860093,0.00153332825716507,559.805507513331
1.08436462747334,67532.9298788103,0.00151276682105327,589.282852848958
1.05519581070792,57394.6140049284,0.00143953487600634,596.861059376841
1.17366068712748,67916.2906185037,0.00140537126757728,562.438026742931
1.07896156705455,69750.6005358496,0.00148437276918317,590.94589361382
1.04085241892617,58631.1674461858,0.00141297890345345,600.568576582149
0.993825939909787,67123.1365406087,0.00143912048151053,615.350942824006
1.062999575394,69077.348896123,0.00144389823489279,595.857872429139
1.17544636863143,74510.6643206095,0.00146070750999435,562.651023504877
1.13476988893289,69364.0807903622,0.00160323853113844,574.845047969887
1.0813774851243,73217.124272144,0.00147881005107868,590.6685927747
1.19636400313542,62374.7550554637,0.00157007526845352,555.730574565718
1.09746106483153,60392.1340833442,0.00154750012367491,584.578166845989
1.10237967803164,59022.9559036868,0.00160529537328435,583.280044777128
1.16904370418789,66214.0626138434,0.00155966091013759,563.901729487329
1.03190150688942,50115.7691124344,0.00157769187559862,602.123196097249
1.03264335028163,62134.47148643,0.00164507398911051,603.51002792765
1.19631655150908,58556.8393854744,0.0014771888531059,555.210150701692
1.04481514519764,66285.84600891,0.00154858968114735,600.338236845132
1.0857199959822,59123.0142367439,0.00145937774631693,587.92516710874
0.973345773453411,60108.1740653672,0.00140139161850499,619.364560345177
1.12214455229871,54039.9813131437,0.00144606417382928,576.641140562757
1.01162753949697,61489.6143194402,0.0014061216781612,609.265774803319
1.04141877576,71068.8584277606,0.00141326709886192,601.499470868112
1.09826239330788,58728.9868775678,0.00156098943995222,584.404709392375
1.15565232031313,53959.8948812319,0.00140089018548432,566.311670260201
1.13075365218229,54665.6162864859,0.00144158231637843,574.097951244836
1.15456871584259,51242.6632700721,0.00149532367075792,566.373978817082
1.17976422063413,53927.4126072259,0.00146109460271116,558.966777935823
1.19594877162344,54385.0623591159,0.00148621707955218,555.017802398203
1.17238859396716,55291.2758955029,0.00137078257904891,561.185994701747
1.19841889336733,58496.3734720414,0.00141854397065217,554.501305037061
1.04397370306016,58556.9855388235,0.00149551541656313,599.959640933832
0.981700412915625,53408.1417347567,0.00150576981148986,616.984388372182
1.14105427058454,60454.6241061518,0.00144006769540185,571.69421953053
1.12494905087953,55755.8065415678,0.0014158660345215,575.97552463031
1.191320189203,59061.3246580157,0.00135872068413836,556.413567249099
1.19634795756232,60644.1771720401,0.00136078687919347,555.570207993592
1.18403906000556,53307.4969855137,0.00135132265155387,557.365465609953
1.16438637541488,52651.5283130303,0.00139284643018123,563.35502947657
1.09311298014674,50521.7444593755,0.00136228905736227,584.588433659341
1.13281317926886,64395.8820544034,0.00134699414909837,574.537224254235
1.06509416528135,58622.0758016384,0.0014319484150546,594.376792038908
1.16600225290217,63394.7359736627,0.00124574525591717,564.082347459867
1.15697770356398,50094.0258812712,0.00133954790211425,565.222131329493
1.04275340271469,54633.9712256605,0.00130102185727034,599.862929362056
1.11607343501502,57907.1460001283,0.00136193248462323,578.812648942664
1.15218933400125,53500.5415880691,0.00134775608851224,567.295463260312
1.15780128270848,53548.6720469242,0.00135509859176742,565.509289474005
1.05029437306774,59307.5625349344,0.00139067460571469,598.364128469137
0.991384622901583,55195.7846881237,0.00124688139020939,614.862164160791
1.10785836052782,55651.5184103361,0.00133573725670724,581.100846928554
1.1514211447083,65147.2160713915,0.0014546951358674,568.995987707638
1.05721012948342,68849.8209402253,0.00145706213298023,597.409034821019
1.19269157252949,61325.7330271695,0.00142351810561788,556.365861320499
1.18729953402054,69428.7210010559,0.0014998872909977,558.626974788545
1.02602063179344,72265.7156899479,0.00142568948528086,606.520200451498
1.19098207961706,69559.0504064906,0.0015613055086538,558.096893037262
1.17142628759555,73285.0147460623,0.00158341511201528,563.95594705018
1.16900922335769,61581.01890226,0.00153983287443357,563.33795160983
1.12791804303766,63277.1583310015,0.00154196866207274,576.139707905239
1.16122212851033,59537.1615172106,0.00161376066050216,565.657748788043
1.04371274691303,60171.7351147767,0.00151042990735755,600.196147387241
1.18305480403673,59978.8413661737,0.00159475819026728,558.963537973071
1.16821932466614,58033.5820658927,0.00158556875496048,563.200559834714
1.14134735797367,62899.3382533436,0.00153103215082111,572.017563204864
1.03961424106515,51624.6584300583,0.00150444354312888,600.375041161469
1.09009321651271,60686.1423126843,0.00157379901919981,586.777732531082
1.15477638438924,59520.1540208493,0.00158841388380416,567.607427849682
1.00822730576914,60876.90179964,0.001551797946287,610.338640162933
1.1497360219339,60573.0034730523,0.00170220622479045,569.536580123985
0.997974564458452,54969.8461809488,0.0016859883292987,613.513109117167
1.19253730472766,57654.9489024169,0.00168478787122565,556.533045597982
1.06875008656014,61398.5748471516,0.00166734668615592,593.540257390006
1.07729814825393,62592.5661530704,0.00164038163043217,590.792378938937
1.17526848177758,53689.7260467706,0.00168724556406262,560.663654346937
1.12333806384466,59847.3423878064,0.00173654880958251,577.275775754981
1.06395256668646,69370.0614143886,0.00173476321379314,595.806758018504
1.14268332535216,52588.2019443241,0.00175033322882261,570.577627005651
1.13852919025583,62693.2509992356,0.00160465826873269,572.990404332642
1.09042192527072,52985.3400050892,0.0017949446588708,586.30992602812
1.04684621086959,54514.6431718838,0.00180277553231911,599.018664366646
1.0854629206599,61757.8362063244,0.00183295233933289,588.386841141978
1.14346380384735,53632.7100553095,0.00174098521560994,570.467500332945
1.09697067672833,57654.9119380523,0.00166256043571139,584.796877147042
1.10470802442662,59690.758637515,0.00160382431009543,582.663802968633
1.07557440735075,58750.8280703833,0.00175071157627508,590.989023411132
1.18269661584333,54843.2729400399,0.001714343792506,559.062856208573
1.02169503463364,57133.477293207,0.00170177969226204,606.483831273913
1.02485212582959,69094.9421498904,0.00177939142911299,606.781867410218
1.14549748344713,51712.3776167406,0.00170168189013866,569.659415852476
1.09611510355852,60094.894567191,0.00171308310949435,585.394753756088
1.18840012634482,57946.7301668211,0.00169423109557321,557.668477390027
0.994718652992095,62914.2799565536,0.00169352494213797,614.825381803776
0.990577309208311,60705.4875694424,0.00165910167775295,615.59046054413
1.09464804962053,53878.6261235102,0.00157603178682484,584.902240052777
1.05138441017643,66367.657054122,0.0016949628773161,598.858574190172
0.967776978443135,56579.987483014,0.00172063100544369,620.40598170741
1.12836791410588,64278.3084893824,0.00154888352381918,576.122136592596
1.1909404339701,68513.7689692609,0.00163740468234178,558.078334823881
1.15602606270445,73046.0362524139,0.00156390595463516,568.551698625369
1.16313911949777,64969.1460117502,0.00155881557397867,565.61836941325
1.03673503303959,65774.2126239521,0.00166940631985391,602.470910797885
1.05821891683754,66438.2173499175,0.00165419478310288,596.982930983783
1.17925713216989,58233.8070508822,0.00165155599548018,559.988550487134
1.1883894296021,57200.744333096,0.00162859948585827,557.438757056255
1.15506100041128,58138.4885103304,0.00159138131543329,567.345138447597
1.17570529522693,51214.5339763497,0.00173241935319176,560.224556170222
1.1749035596205,63200.7450522831,0.00163082025277553,562.004846333264
1.15696546086868,65875.0440980342,0.00157203053690309,567.661807847807
1.16479808649065,61745.5935590133,0.00161462276272374,564.81095151585
1.09265610149297,61687.1562994342,0.00171804360806706,586.279090094349
1.17565825696606,69060.7795898031,0.00164352784813372,562.309085773145
1.14788398302705,62720.7540840999,0.00166177498497286,570.144402388966
1.16461746795008,71735.1767310398,0.00166371096729595,566.079840757437
1.08607286680527,69437.7408896011,0.00167583342806329,589.066496157614
1.17666219091245,74922.5929705523,0.00156413304750178,562.466657193588
1.11663762558084,74613.2249243718,0.00141175790682976,580.441949940439
1.12765307825647,69959.4085939582,0.00151093906632779,576.873331574276
1.11386157948034,69735.8999928145,0.00163005737010193,581.034824078495
1.13533732718946,70519.3271135053,0.00159839325458467,574.776476269404
0.99987627167052,69905.0191286204,0.0015569894159806,613.19227997296
1.17495839994426,71871.8026494668,0.00172625518303499,562.920879136146
0.854681001212747,62883.8670711627,0.00161424680971385,640.842619283707
1.06749611397605,62899.3675482404,0.00174575894944813,594.0980910765
1.10675594670984,74398.6702728781,0.00174021696946053,583.750088883987
1.07865517507039,74688.5406333506,0.00167279548130712,592.091071522519
1.07985147756884,73254.4699684208,0.00178575226433267,591.175807990519
1.07934788655476,70960.4116097395,0.00170247464354168,591.053788566901
1.0671604917862,60104.6936255589,0.00173524181000948,593.904833801282
1.14047616618894,66876.0589372531,0.00169361107712571,572.968889380823
1.08729585715178,63309.1551841153,0.00166020287131793,588.107102174453
1.14468399191223,70002.3366334613,0.00163285222142037,571.910144784269
1.07362081014291,64271.5389665142,0.0017415432922919,592.601533119457
1.17122278122775,60589.8057043747,0.00179984651173944,563.066265538165
1.18791803395874,58566.1735745413,0.00188567560941151,558.310235996225
1.14380931279819,55087.5998099913,0.00191729945390131,570.999283746765
0.954380497332441,51202.906988141,0.00186174280842913,622.855268071774
1.09397607137998,57688.8975832904,0.00192694929668847,585.918647112293
1.10666404838961,71787.6707793721,0.00195036024950079,583.820957390073
1.13780701883736,60412.8301933008,0.00194080632342766,573.314324865339
1.1449854978799,67823.2037850362,0.00175541590469983,571.781258163769
1.12068786963529,54320.2027338321,0.00186856306237725,577.642594810365
1.08348284921924,71358.6224496159,0.00201155641268342,590.044614059358
1.19738254436878,58757.5541344382,0.00182699328195926,555.721964212495
1.14923775830823,50348.0266235966,0.00176559671100778,568.318186796924
1.05352536355777,66436.5155887965,0.0017327551263212,598.321389420967
1.12648870281095,60031.8445854482,0.0017811212338368,576.441231277226
1.18575406679233,58623.6658795312,0.00179948372138707,558.78221942475
1.19679074241666,54482.1507569455,0.00178857089857843,555.238699921248
1.18208114483073,50584.1305168059,0.00176855376164314,558.714603937229
1.13497705401184,60409.626745259,0.00178279009385448,573.891073211381
1.09885293248049,52751.5113615818,0.00179285472940397,583.842428035286
1.01931909921107,56681.0627329142,0.00188344658339278,607.234920072663
1.14826567363566,56747.3793712209,0.0019254920838617,569.836033988738
1.16563098778188,52408.934915566,0.00188458890249635,563.72139534656
1.05177831504333,59175.528973953,0.00188372907675213,598.292679848628
1.09577420915077,55509.9419935755,0.00176534253311361,585.039001938603
1.18860344679737,50600.4046979067,0.00181185170093872,556.964773404096
1.18125742845908,57148.300919429,0.00185227299762089,560.097162925629
1.11229399821982,52599.0828381934,0.00193293971288012,580.020276920994
1.10112495082127,53904.2647980002,0.00174930862880175,583.246595509247
0.922406001473994,63637.2735126777,0.00182483896510649,629.54583945812
1.10110803827119,54338.3000197925,0.00188423279057282,583.479314675959
1.19796632795346,52201.1848782995,0.00192255768521374,553.857009028714
1.09878744014542,55907.3561090066,0.00204140235959556,584.556842665901
1.06358972819495,50142.4946974091,0.00190756818984735,593.989578698484
1.16418730063246,51460.593468745,0.00195539525259475,564.175934914836
1.19375201345343,53800.399976454,0.00191828791310204,556.333568699313
1.1601269805009,57657.2174530473,0.00189368901482107,566.191874286051
1.06833792699651,50849.646821116,0.00198120530358178,592.851918921796
1.12159564711369,55890.3318435338,0.00188241861155183,577.597067057789
1.15276535977484,53764.7419207547,0.00186709385697189,567.896867942158
1.14613765656128,53295.2569180962,0.00192344695953574,570.026403785016
1.07500165187363,58756.1451300157,0.00202886588747608,591.375932751393
1.10508753221069,50192.3072548175,0.00189290795545862,581.793616662374
1.07642689347905,66290.9213829574,0.00202310195941278,592.351063539078
1.09946415089193,51742.1675506247,0.00184450851118232,583.555427452266
1.14957153763818,60006.7867712406,0.00194802550140822,569.897558936384
1.131089850039,50525.7132514067,0.00188410058586285,573.947079471608
1.12860937685676,53200.6000399616,0.00189476233272907,575.109681813538
1.17421797380729,54289.6802337468,0.00197059992929301,562.142967208769
1.15648669338116,52522.5189323218,0.001916875405515,566.660423752418
1.15782071563154,52853.6998824797,0.00194491098618936,566.347901428597
1.13416025772128,50440.1087307639,0.00196836156382621,573.154074685315
1.19189206297516,69409.9590693768,0.00201503670034534,558.652044318147
1.18886682441923,51906.501662723,0.00191703697683336,557.373001431857
1.12433815764751,57782.1665531087,0.00198241324134277,577.199603014611
1.14890028769391,54451.0269492198,0.00194317377188067,569.363593728404
1.10967101175106,50680.3915624108,0.00199187374613092,580.6823166648
1.06829185007803,52698.4942693325,0.00183620670353704,592.944310286848
1.10060309445089,50220.5991051819,0.00187696753236573,583.060733822085
1.13721496398221,53680.9213238404,0.0019049651323183,572.554023391757
1.17649516769237,53344.4786637478,0.00192280708134605,561.188580526951
1.17431387499925,54543.5525734885,0.00195331301348565,562.114739830752
1.03384858824908,51235.8443384238,0.00209786069324973,602.188301176301
1.11092146531255,50932.353131857,0.00194233370543144,580.24134477149
1.15982856036576,52956.5156370829,0.00191072720583265,565.661830968233
1.16740705449581,50515.3521262326,0.00187647583128287,562.982614465881
1.13444773656776,50830.8328593637,0.0018605902156615,572.917798051366
1.14706816020045,51945.8797296655,0.00178193017224197,569.326888260917
1.12779226775195,59296.6388546489,0.00189661319837483,576.150321851076
1.12033665043972,52798.9736568586,0.00202415493275069,577.845330452168
1.17767929233611,60413.7554079259,0.00181889500940105,561.066469340429
1.09293154509893,58044.8063356728,0.0018658257231216,586.226020772137
1.07597209187098,51712.0051512426,0.00189227384053571,590.134424149057
1.01072981227903,55405.9277012278,0.00189058786371552,609.145533829551
1.11510506543764,50954.2339253621,0.00189421496978349,578.873585032572
1.18496420407424,54452.4457887025,0.00203766406512207,558.984872871768
1.16713708520407,53517.2469422672,0.00195010099279286,563.667607981502
1.13795920768742,54442.7517058217,0.00188741561165094,572.396351243395
1.11743631411038,62294.4723677081,0.00191124000020131,579.621099944622
1.17275182777432,50313.5339437432,0.00188421879867955,561.830653429891
1.18454400890675,52720.4164747,0.00191903096833936,558.611517784077
1.08823055861586,54439.5691216074,0.00187161183529001,586.859836578675
1.10091562420714,62278.2489629881,0.00192091497116127,584.480838520615
1.09661951263306,50804.569455411,0.00185392989594347,584.256255612177
1.10926660595476,56633.3274376326,0.00185826096162698,581.329985790824
1.16875566518969,62577.0368827251,0.00196353295200611,564.27301853776
1.19356006780139,54851.0651567301,0.00185913951384371,556.204758578165
1.10475912338109,54428.3559505844,0.00193381714020123,582.506456519306
1.1661675304708,52917.2270635067,0.00195304588000961,563.889213295668
1.09216574934754,52094.5292846213,0.00193060343820336,585.772688452049
1.1922019005807,51951.2577559889,0.00197942928984904,556.453636105494
1.07048739748242,51059.2967469059,0.0019003466407174,592.258521476748
1.17015032885918,57064.9984945318,0.00201573324195186,563.351848349846
1.10922346970928,55126.4193177401,0.00192737250019346,581.275726013643
1.18116402813371,53960.684631148,0.0018720034488309,559.714560665968
1.0857820992626,56522.5252239044,0.00193895781690709,587.866417205403
1.05259216163656,50643.3952895422,0.00181278369961591,597.069399635948
1.04928998140366,54437.7464169576,0.00204174519207773,598.675864107825
1.06853008891876,58958.4205460021,0.00196570657682012,593.75008857484
1.13192161153433,62406.748751372,0.00196630462902978,575.408969514055
1.17591283214361,51379.2937888139,0.00194947121812006,561.126633486177
1.16314165473163,55248.2370281378,0.00192115416915045,564.982946403057
1.1516559909141,60169.4287190628,0.00180001541291143,568.985229244569
0.935975691358206,55751.3252178952,0.00190333880351558,625.65689634746
1.15535097065898,57153.2515509002,0.0019902091401751,567.826177488791
1.15220509919827,50497.9101159822,0.00187559786929765,567.630096099007
1.14227220173752,54792.6670742953,0.00192818239241652,571.286968976043
1.15423666017645,54199.3957713935,0.00185796047893042,567.507426690134
1.07767377123738,56961.1047123097,0.00192704953920307,590.324923009145
1.11878332047893,50167.6363823287,0.00202051494666313,577.935692729448
1.18205597570181,56563.9721339167,0.00176234686316571,559.597054070475
1.18388857433421,50914.1886156512,0.00190228309428153,558.505127004332
1.17396935267107,66735.4215296151,0.00198595816794335,563.296332998451
1.12297443458027,51879.7285341943,0.00188895605189026,576.636642987933
1.12008472084954,59895.4047216237,0.00203269486308836,578.826998592878
1.15173539075336,62488.6387952194,0.00194059962994315,569.514980124118
1.18464133610962,50591.0155622449,0.00181052657559443,558.035255841879
1.17056231929562,50653.4663756091,0.00191648396100316,562.100018796075
1.12002744599109,52033.0814938517,0.00194775526558017,577.660948675732
1.1849042256696,57192.42881297,0.00194739818557299,559.148595631168
1.13370686539491,54025.5586444737,0.00184416854409671,573.571796357551
1.00023635884564,51965.9049194305,0.00188230779560569,612.550591431649
1.10218309282451,52787.6575918749,0.00189402282038937,582.969571820278
1.15773741454176,51121.353290696,0.00185971804576983,565.939899152117
1.10666477244139,52642.2635252737,0.00194758414606212,581.780735870676
1.19890730818146,59315.6377813266,0.00193652992241127,555.407191785369
1.13592438091549,61608.3895761001,0.00191067397094613,573.973742866193
1.17880977559723,59564.7135664379,0.00190576925919505,561.300116364453
1.15606229098414,54644.3044526972,0.00199532195004598,567.264240025632
1.11575667238875,60148.6467398362,0.00181881720346357,579.734774198133
0.907363335892092,53418.0535417701,0.00193528740278544,631.599920222996
1.19343225193531,62834.2126547794,0.00197550524071112,557.395629327948
1.13911309814313,52750.071965713,0.00193656021457227,571.890271861644
1.13120313591537,61223.794119496,0.00190750430017995,575.360386793916
1.16464725320354,51854.5710113307,0.00190269516117879,563.982041111124
1.13813701448521,53241.4554759037,0.0019647964726483,572.319151633855
1.17108065700576,52648.7575033771,0.00191717450551953,562.244226308089
1.10293223541134,50375.3552185661,0.00192015103831742,582.461907425857
0.956016522378666,56713.1967257032,0.00200001807704513,622.999493832638
1.18735281345756,51942.3951586236,0.00192172135700684,557.612534319997
1.07586152073955,56474.8756652094,0.00196158287483147,590.82585054866
1.11974989700422,60568.7056576156,0.00196676733096429,578.883788375683
1.10267828584426,55709.221284281,0.00191205768431428,583.230313725354
1.1404117857909,60443.482675256,0.00185420137586883,572.359059351473
1.14125765060357,50327.8246484371,0.00187173374752709,571.021520183238
1.14682330683646,58589.3843942605,0.00191054845868213,570.508082807869
1.00728542098465,58194.3823813651,0.00194764124283124,610.448819444796
1.17776308322089,52182.0099148137,0.00197766363812963,560.725441461761
1.1339132904806,54258.1827867945,0.00188585301467689,573.615852875019
1.03151322483021,53343.5006057341,0.00187914160096095,602.824803470871
1.16432787661055,50656.8229762462,0.00201979173070545,564.275602855548
1.13676134930383,51066.4101493096,0.00190352872998317,572.313287763294
1.19542689487573,61698.9136761822,0.00198859055632295,556.826654354966
1.06478741960623,63495.0958919631,0.00199953139618035,595.218351856787
1.03639863186182,68340.6602053065,0.00207736180423333,603.423739424906
1.11032310207099,61114.0660042531,0.00208432886425729,581.971784306866
1.16266175308049,68578.7755314889,0.00201276505530431,566.975570217259
1.13077201606268,63470.0402210252,0.00206417908870464,576.07162700765
1.11552461458678,61351.3812554193,0.00207794803861005,580.442272664752
1.18111377447162,64931.9225488728,0.00196405245138441,561.360679380657
1.08656330443373,53702.3750289936,0.00209861190572831,587.728902591155
1.14699034578839,65631.7547546361,0.0020141009544327,571.253484804371
1.10081939215317,60268.4299182639,0.00196119525016116,584.357013292998
1.14992543334437,52553.457842494,0.0019549148166611,568.788235108379
1.15759626432761,68153.4727635446,0.00180705365388283,568.071363271318
1.19225613959978,63655.7138155693,0.00200558304284196,557.931742484869
1.11137779512509,63364.8135683098,0.00205361009654244,581.842495974831
1.19332296834862,60357.9141330622,0.00187465141504547,557.007173139683
1.15612299386996,60575.6355623776,0.00182898152442873,567.682760719994
1.15799053169726,65104.367667924,0.00189211055006935,567.78765371768
1.05077803031964,60296.6726250944,0.00195156417490567,598.758883300557
1.18339940434915,65731.048158841,0.00193096386520262,560.668901289194
1.13001824866268,54298.6843429866,0.00185646021547254,574.759692839315
1.02949507265122,67325.9236915627,0.00191075242905658,605.621387064451
1.04112343770319,53740.8046838696,0.00191996833566101,600.608846514251
1.16541554937322,67782.2399672242,0.00192709906006035,565.832518727739
1.19744054290914,54419.7158629847,0.00190774865926633,555.12593970164
1.07923495627194,52434.3417905753,0.00183859019047533,589.288356774104
0.966997946913815,55842.1971047991,0.00180481628327356,620.551334746851
1.15721988873999,55165.9230922053,0.00194688198620584,566.872379956993
1.19627811160827,54238.2458229787,0.00195395184553048,555.432472537244
1.11328119402573,63164.2104881828,0.00191279201514896,580.975818123932
1.11724395470237,57920.8305766487,0.00191637051077842,579.218531620312
1.16613974305324,54451.9567868424,0.00187118146477523,563.829627068255
1.08832761974476,60331.8192635214,0.00181602326363503,587.432772870091
1.16445955053722,53561.96516335,0.00190641661802848,564.29597825029
1.14498040845081,56802.3438953348,0.00201397698978051,570.969077511465
0.998400901989982,61231.1298980036,0.00191940546931845,612.991811992123
1.06191364059035,59123.1469611705,0.00188886202688405,595.600460165945
1.0735763341194,53469.2045584191,0.00191006571766253,591.021806703496
1.03916714315813,59358.8880318124,0.00188269362244589,601.451664750301
1.08552899981965,58785.9233045164,0.00191290786947192,588.142969531949
1.10791095767874,55600.9284265728,0.00200377369428082,581.879343831763
1.19178102549003,63002.1445087691,0.00190504179825911,557.709934533052
1.16759792794104,56434.5329759995,0.00182775171809072,563.56414375117
1.18617524452792,65371.3539493034,0.00190367148264048,559.70182558182
1.16561859778477,51428.9576049255,0.00185788202012974,563.52369085785
1.18288155790702,54239.4996495611,0.00189583750751225,559.259561881471
1.16092107222562,55436.2884812663,0.00184646849408664,565.547203940868
1.08532155613668,59222.3884387718,0.00188856233150357,588.18537566528
0.944077348673569,53728.1316246428,0.00194803195388346,623.678672765327
1.15362732926476,52065.775476339,0.0019467784037461,567.558322780859
1.09441037354709,58914.7829703179,0.00190127900971334,585.875325785134
1.01665473964956,51842.5008458373,0.00189969353793048,607.439982634808
1.1705962891621,52087.8000098894,0.00188518849594435,562.229305877173
1.18892974605732,56099.1700548299,0.00201760982954978,558.013390062249
1.13900109036154,53460.1671386122,0.00202152925642201,572.221643049719
1.0250585091464,66841.4997816619,0.00188084979175721,606.663597812495
1.0911311935917,52122.2363901324,0.00182549773933508,586.042414293542
1.086483325106,52191.824009148,0.00186917278858136,587.325750620881
1.05689673941068,52454.6204647031,0.00195114930458874,596.313974001331
1.01760463365793,51465.2350624488,0.00192287869790566,607.179374573993
1.12802546070586,57337.4251025903,0.00192593560351406,575.885885610705
1.17178432371377,61335.7604334872,0.00191674341881962,563.201204337897
1.12636476111121,53033.2549121893,0.00192290347953261,575.818833663477
1.17326384320325,51761.1455735855,0.00184406251836454,561.28300380477
1.16728218562503,53643.4399636748,0.00193915475244653,563.617815994531
1.15735103828013,60773.043007225,0.00184975253551132,567.384865339258
1.18340647652835,61591.666593521,0.00188634958363285,560.07516930419
0.986620729234371,58723.1064613289,0.0018620741106937,616.472681231567
1.17152630790181,51370.9110762257,0.00190980984269983,561.893253566996
1.16745956794832,56117.0915288618,0.00187219067736009,563.65339558201
1.17275824769615,52457.8151615692,0.00189011924625969,561.633805443159
1.09592161481238,61392.6837919348,0.00196068536952556,585.82189403045
1.00557507994552,59598.4481744298,0.0018914622768999,610.959930149806
1.07060906940718,54029.1283709741,0.00197721756155969,592.607297299348
1.18987789236647,54964.1380557128,0.00191848488015394,557.34456161777
1.10568688382103,62379.9081929551,0.00189450802649015,583.084510004894
1.00917039810957,54969.9656314861,0.00193413413131876,609.501742903484
1.13257464517174,62434.3217240763,0.00185888100650275,574.990177900234
1.13025283293588,62243.5147834465,0.00186671550039065,575.690718236292
1.10225009270585,56898.166512298,0.00197286722420941,583.606786732176
1.18690146654689,54711.9275600029,0.00183459474687678,557.997775418808
1.11282432198297,52919.110021694,0.00191488079874901,579.870214620105
1.05634732251468,53966.7274174281,0.00195997952690898,596.641533345874
1.08808766508765,54175.9595251159,0.00189117285385026,587.150965983636
1.0913055309951,57433.3842390364,0.00187695953887886,586.617003578188
1.14317984814329,56319.1236012906,0.00198766190418934,571.41498387689
1.14128025369982,60508.8766979344,0.00194097467855981,572.26039265414
1.19106395205797,63484.2402776194,0.00191296631239366,558.009667711485
1.16282580163186,54385.7351616804,0.00186694787392903,564.850081597299
1.18999454471644,63264.4119319281,0.00188967859332837,558.268180693838
1.10190050627645,61598.6153552084,0.00196774638044583,584.202617949038
1.0438917453847,52463.2804318214,0.00186839180956314,599.674723393982
1.06248018838442,52199.0171736185,0.00189895186678034,594.52495794634
1.16645170656761,60420.0264604453,0.00189382765750674,564.579511720764
1.08695266950483,58835.9565162593,0.00194323514176318,587.800537274891
1.1850477046779,56232.8679192119,0.00193339681305154,558.993938481823
1.13361158885228,51066.9803815357,0.00183908246786752,573.167589509613
1.10558686964706,53968.3776993589,0.00192439753823279,582.206644590529
1.17603599637871,51471.6413006964,0.00189579119221458,560.998682775376
1.12228565229323,61880.3409383375,0.00179293825993554,577.943414714557
1.05885256214234,54645.9451542193,0.00193034330168938,596.003263390397
1.19005004847212,65815.2925690867,0.00188413750813117,558.498708672952
1.19218934282605,51985.9973897372,0.00189836571935858,556.290049249477
1.1417059871002,61969.0762380695,0.00180304954975724,572.217738906646
1.15735930860089,60377.4010847427,0.00191614843133777,567.466013098581
1.14291987434354,54382.3601195991,0.00185442058513823,570.885174460111
1.14344655505599,55798.0142975315,0.00186045219198332,570.93098334844
1.19552703583029,54185.9787287844,0.00181040506320133,555.630819804169
1.11385057210087,63557.9842922341,0.0017758671034962,580.667322184107
1.10331984140346,61324.0224490204,0.0017929827086972,583.555452514349
1.09175097365877,57786.3728661405,0.00180016178910266,586.228685029792
1.12464285530275,62340.1537397193,0.00192063828989045,577.498015408642
1.14100122930569,57997.455036475,0.0019294384599571,572.006715205185
1.18168929514959,61088.3698474473,0.00175375859864146,560.308680005416
1.16973910364505,61941.8608546435,0.00174493135024278,563.45838880996
1.13231019585866,57234.3028226634,0.00180372265083648,574.350498678743
1.19950728656909,54177.7385008145,0.00184489616799633,553.502952573368
1.15470683971317,53012.9503380234,0.00184973363830382,567.166332197323
1.16224477690722,50375.9472992594,0.00187093874531293,564.442054232027
1.18809055263971,53600.3463381861,0.00188300775915421,557.559287903528
1.07672510775668,50090.2784532332,0.0018563297192562,589.715500944395
0.955839694509995,58686.0484411461,0.00183889529840379,623.14921632775
1.04623916692912,51203.3841172366,0.00185528230725323,598.883376654971
1.18109322913557,61826.0836868552,0.00177045942602511,560.616885411454
1.15227116459184,55526.1938738243,0.00182689108771599,568.229530620816
1.17663043841781,58777.1775175039,0.00186705415685098,561.269197052536
1.17345086029545,52382.2217636016,0.0018098487608162,561.257144027745
1.03268905205619,54070.3337997582,0.00191055816862808,602.640159139809
1.04741877120017,56822.7447004457,0.00186862658568103,599.205843908976
1.08126333115266,59212.9670747724,0.00184381150486835,589.507107941392
1.18876785349581,61444.2268427931,0.00190367848107542,558.46125614993
1.05298437781951,62927.4977069547,0.00181683483606999,598.23688092981
1.14755098459191,53760.9397125287,0.00186136711829824,569.528379454779
1.17881486173138,65146.8269252997,0.00180840294706839,561.275915115303
1.17787840560443,52921.5824156858,0.00177061433135438,560.406543729646
1.11098439144215,64975.7367007421,0.00183324167262857,581.671342055565
1.06716934298844,62683.5029446484,0.0019098338099481,594.378601227376
1.18953209745166,52421.2149332171,0.00185097477872978,557.034317555704
1.1653984166344,52470.9915099704,0.00182493471418195,563.680064961306
1.00048569121767,55588.2555073562,0.00185867512166938,611.808380685082
1.1605864784272,61781.3351601314,0.00183573824465701,566.467557775562
1.15876597044151,50386.8633498327,0.00179850976120319,565.388091944796
1.18806375070802,54935.0228736907,0.00181943049449369,557.635641819221
1.11211041261856,54343.3776456619,0.00187135983759481,580.214877863447
1.12200421149765,51868.7642434201,0.00185025400706213,576.875876438089
1.04356282629241,56536.7064765297,0.00181453004476817,600.117162427494
1.10417184405376,63761.4505862272,0.00187083959440545,583.63565607645
1.12580500353014,60821.4856536215,0.00184528887644649,576.853953664212
0.995701037904771,60724.1617937229,0.00181998279721657,614.542298531423
1.19389950106924,53437.3400702578,0.00183272627299292,556.076659895809
